note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
92;58;1/8;13/2;61;1;repetition;1;9;True
94;74;1/8;13/2;61;0;repetition;0;9;True
90;43;1/8;13/2;61;5;match;4;10;True
93;62;1/8;13/2;61;3;match;3;10;True
91;55;1/8;13/2;61;2;repetition;2;10;True
92;58;1/8;13/2;61;1;repetition;1;10;True
94;74;1/8;13/2;61;0;repetition;0;10;True
95;72;1/16;53/8;62;0;ornamentation;0;10;False
96;70;1/16;107/16;63;0;ornamentation;0;10;False
97;72;1/16;27/4;64;0;ornamentation;0;10;False
98;70;1/16;109/16;65;0;ornamentation;0;10;False
99;69;1/16;55/8;66;0;ornamentation;0;10;False
100;67;1/16;111/16;67;0;ornamentation;0;10;False
101;50;1/4;7;68;5;match;3;10;True
103;62;1/4;7;68;4;repetition;2;10;True
102;53;1/4;7;68;2;match;1;10;True
104;69;1/4;7;68;0;match;0;10;True
106;50;1/8;15/2;70;5;match;3;11;True
108;65;1/8;15/2;70;3;match;2;11;True
107;53;1/8;15/2;70;2;match;1;11;True
109;69;1/8;15/2;70;0;match;0;11;True
110;64;1/16;61/8;71;3;ornamentation;0;11;False
111;65;1/16;123/16;72;3;ornamentation;0;11;False
112;67;1/16;31/4;73;3;adaptation;0;11;False
113;65;1/16;125/16;74;3;ornamentation;0;11;False
114;64;1/16;63/8;75;3;ornamentation;0;11;False
115;62;1/16;127/16;76;3;ornamentation;0;11;False
116;48;1/8;8;77;5;match;3;11;True
118;64;1/8;8;77;3;match;2;11;True
117;55;1/8;8;77;2;match;1;11;True
119;72;1/8;8;77;0;match;0;11;True
116;48;1/8;8;77;5;match;3;12;True
118;64;1/8;8;77;3;match;2;12;True
117;55;1/8;8;77;2;match;1;12;True
119;72;1/8;8;77;0;match;0;12;True
120;62;1/16;65/8;78;0;ornamentation;0;12;False
121;64;1/16;131/16;79;0;ornamentation;0;12;False
122;65;1/16;33/4;80;0;ornamentation;0;12;False
123;67;1/16;133/16;81;0;ornamentation;0;12;False
124;69;1/16;67/8;82;0;ornamentation;0;12;False
125;70;1/16;135/16;83;0;ornamentation;0;12;False
126;48;1/8;17/2;84;5;repetition;3;12;True
128;64;1/8;17/2;84;3;repetition;2;12;True
127;55;1/8;17/2;84;2;repetition;1;12;True
129;72;1/8;17/2;84;0;repetition;0;12;True
133;43;1/8;9;88;5;match;3;14;True
135;62;1/8;9;88;3;match;2;14;True
134;55;1/8;9;88;2;match;1;14;True
136;70;1/8;9;88;0;match;0;14;True
137;60;1/16;73/8;89;0;ornamentation;0;14;False
138;62;1/16;147/16;90;0;ornamentation;0;14;False
139;64;1/16;37/4;91;0;ornamentation;0;14;False
140;65;1/16;149/16;92;0;ornamentation;0;14;False
141;67;1/16;75/8;93;0;ornamentation;0;14;False
142;69;1/16;151/16;94;0;ornamentation;0;14;False
143;43;1/8;19/2;95;5;match;4;14;True
145;62;1/8;19/2;95;4;match;3;14;True
144;55;1/8;19/2;95;2;match;2;14;True
145;62;1/8;19/2;95;1;match;1;14;True
146;70;1/8;19/2;95;0;match;0;14;True
150;50;1/8;10;99;5;match;3;16;True
151;53;1/8;10;99;2;match;2;16;True
152;62;1/8;10;99;1;match;1;16;True
153;69;1/8;10;99;0;match;0;16;True
154;67;1/16;81/8;100;0;ornamentation;0;16;False
155;65;1/16;163/16;101;0;ornamentation;0;16;False
156;64;1/16;41/4;102;0;ornamentation;0;16;False
157;65;1/16;165/16;103;0;ornamentation;0;16;False
158;67;1/16;83/8;104;0;ornamentation;0;16;False
159;69;1/16;167/16;105;0;ornamentation;0;16;False
160;46;3/8;21/2;106;5;match;4;16;True
162;62;3/8;21/2;106;4;match;3;16;True
161;55;3/8;21/2;106;2;match;2;16;True
162;62;3/8;21/2;106;1;match;1;16;True
163;70;3/8;21/2;106;0;match;0;16;True
165;48;3/16;11;108;5;match;4;17;True
168;64;3/16;11;108;4;match;3;17;True
166;52;3/16;11;108;2;match;2;17;True
167;60;3/16;11;108;1;match;1;17;True
169;67;3/16;11;108;0;match;0;17;True
170;62;1/16;179/16;109;4;ornamentation;0;17;False
171;60;1/16;45/4;110;4;ornamentation;0;17;False
172;62;1/16;181/16;111;4;ornamentation;0;17;False
173;64;1/16;91/8;112;4;ornamentation;0;17;False
174;65;1/16;183/16;113;4;ornamentation;0;17;False
175;48;1/8;23/2;114;5;repetition;4;17;True
178;64;1/8;23/2;114;4;repetition;3;17;True
176;52;1/8;23/2;114;2;repetition;2;17;True
177;60;1/8;23/2;114;1;repetition;1;17;True
179;67;1/8;23/2;114;0;repetition;0;17;True
182;50;1/8;12;117;5;match;3;18;True
184;62;1/8;12;117;4;match;2;18;True
183;57;1/8;12;117;1;match;1;18;True
185;65;1/8;12;117;0;match;0;18;True
186;64;1/16;97/8;118;0;ornamentation;0;18;False
187;62;1/16;195/16;119;0;ornamentation;0;18;False
188;64;1/16;49/4;120;0;ornamentation;0;18;False
189;65;1/16;197/16;121;0;ornamentation;0;18;False
190;67;1/16;99/8;122;0;ornamentation;0;18;False
191;69;1/16;199/16;123;0;ornamentation;0;18;False
192;43;1/8;25/2;124;5;match;2;18;True
193;55;1/8;25/2;124;2;match;1;18;True
194;70;1/8;25/2;124;0;match;0;18;True
198;50;1/8;13;128;5;match;3;20;True
199;53;1/8;13;128;2;match;2;20;True
200;62;1/8;13;128;1;match;1;20;True
201;69;1/8;13;128;0;match;0;20;True
202;67;1/16;105/8;129;0;ornamentation;0;20;False
203;65;1/16;211/16;130;0;ornamentation;0;20;False
204;64;1/16;53/4;131;0;ornamentation;0;20;False
205;65;1/16;213/16;132;0;ornamentation;0;20;False
206;67;1/16;107/8;133;0;ornamentation;0;20;False
207;69;1/16;215/16;134;0;ornamentation;0;20;False
208;46;3/8;27/2;135;5;match;4;20;True
210;62;3/8;27/2;135;3;match;3;20;True
209;55;3/8;27/2;135;2;match;2;20;True
210;62;3/8;27/2;135;1;match;1;20;True
211;70;3/8;27/2;135;0;match;0;20;True
213;48;3/16;14;137;5;match;4;21;True
216;64;3/16;14;137;3;match;3;21;True
214;52;3/16;14;137;2;match;2;21;True
215;60;3/16;14;137;1;match;1;21;True
217;67;3/16;14;137;0;match;0;21;True
218;62;1/16;227/16;138;3;ornamentation;0;21;False
219;60;1/16;57/4;139;3;ornamentation;0;21;False
220;62;1/16;229/16;140;3;ornamentation;0;21;False
221;64;1/16;115/8;141;3;ornamentation;0;21;False
222;65;1/16;231/16;142;3;ornamentation;0;21;False
223;48;1/8;29/2;143;5;repetition;4;21;True
226;64;1/8;29/2;143;3;repetition;3;21;True
224;52;1/8;29/2;143;2;repetition;2;21;True
225;60;1/8;29/2;143;1;repetition;1;21;True
227;67;1/8;29/2;143;0;repetition;0;21;True
230;50;3/16;15;146;5;match;3;22;True
232;62;3/16;15;146;3;match;2;22;True
231;57;3/16;15;146;1;match;1;22;True
233;65;3/16;15;146;0;match;0;22;True
234;48;1/16;243/16;147;5;ornamentation;0;22;False
235;50;1/16;61/4;148;5;ornamentation;0;22;False
236;48;1/16;245/16;149;5;ornamentation;0;22;False
237;46;1/16;123/8;150;5;ornamentation;0;22;False
238;45;1/16;247/16;151;5;ornamentation;0;22;False
239;46;3/16;31/2;152;5;match;3;22;True
241;62;3/16;31/2;152;4;match;2;22;True
240;50;3/16;31/2;152;2;match;1;22;True
242;65;3/16;31/2;152;1;match;0;22;True
282;57;1/8;145/8;177;1;ornamentation;0;26;True
283;58;1/16;73/4;178;1;ornamentation;0;26;False
284;57;1/16;293/16;179;1;ornamentation;0;26;False
285;55;1/16;147/8;180;1;ornamentation;0;26;False
286;54;1/16;295/16;181;1;ornamentation;0;26;False
287;43;1/8;37/2;182;5;match;4;26;True
290;62;1/8;37/2;182;3;match;3;26;True
289;58;1/8;37/2;182;2;match;2;26;True
288;55;1/8;37/2;182;1;match;1;26;True
290;62;1/8;37/2;182;0;match;0;26;True
287;43;1/8;37/2;182;5;match;4;27;True
290;62;1/8;37/2;182;3;match;3;27;True
289;58;1/8;37/2;182;2;match;2;27;True
288;55;1/8;37/2;182;1;match;1;27;True
290;62;1/8;37/2;182;0;match;0;27;True
291;64;1/16;149/8;183;0;ornamentation;0;27;False
292;65;1/16;299/16;184;0;ornamentation;0;27;False
293;67;1/16;75/4;185;0;ornamentation;0;27;False
294;65;1/16;301/16;186;0;ornamentation;0;27;False
295;64;1/16;151/8;187;0;ornamentation;0;27;False
296;62;1/16;303/16;188;0;ornamentation;0;27;False
297;48;1/8;19;189;5;match;4;27;True
298;55;1/8;19;189;4;repetition;3;27;True
299;60;1/8;19;189;3;match;2;27;True
299;60;1/8;19;189;2;match;1;27;True
300;64;1/8;19;189;0;match;0;27;True
311;50;3/16;20;197;5;match;4;29;True
312;57;3/16;20;197;3;match;3;29;True
313;62;3/16;20;197;2;match;2;29;True
312;57;3/16;20;197;1;match;1;29;True
314;66;3/16;20;197;0;ficta;0;29;True
315;64;1/16;323/16;198;0;ornamentation;0;29;False
316;62;1/16;81/4;199;0;ornamentation;0;29;False
317;64;1/16;325/16;200;0;ornamentation;0;29;False
318;66;1/16;163/8;201;0;adaptation;0;29;False
319;67;1/16;327/16;202;0;ornamentation;0;29;False
321;57;1/8;41/2;203;3;repetition;3;29;True
322;62;1/8;41/2;203;2;repetition;2;29;True
320;50;1/8;41/2;203;1;match;1;29;True
323;66;1/8;41/2;203;0;ficta;0;29;True
321;57;1/8;41/2;203;3;repetition;3;30;True
322;62;1/8;41/2;203;2;repetition;2;30;True
320;50;1/8;41/2;203;1;match;1;30;True
323;66;1/8;41/2;203;0;ficta;0;30;True
324;64;1/16;165/8;204;0;ornamentation;0;30;False
325;62;1/16;331/16;205;0;ornamentation;0;30;False
326;61;1/16;83/4;206;0;ornamentation;0;30;False
327;62;1/16;333/16;207;0;ornamentation;0;30;False
328;64;1/16;167/8;208;0;ornamentation;0;30;False
329;66;1/16;335/16;209;0;ornamentation;0;30;False
330;43;1/8;21;210;5;match;4;30;True
333;62;1/8;21;210;4;match;3;30;True
331;55;1/8;21;210;3;match;2;30;True
332;58;1/8;21;210;2;match;1;30;True
334;67;1/8;21;210;0;match;0;30;True
330;43;1/8;21;210;5;match;4;31;True
333;62;1/8;21;210;4;match;3;31;True
331;55;1/8;21;210;3;match;2;31;True
332;58;1/8;21;210;2;match;1;31;True
334;67;1/8;21;210;0;match;0;31;True
335;67;1/16;169/8;211;0;ornamentation;0;31;False
336;65;1/16;339/16;212;0;ornamentation;0;31;False
337;64;1/16;85/4;213;0;ornamentation;0;31;False
338;62;1/16;341/16;214;0;ornamentation;0;31;False
339;64;1/32;171/8;215;0;ornamentation;0;31;True
338;62;1/16;341/16;214;0;ornamentation;0;32;True
339;64;1/32;171/8;215;0;ornamentation;0;32;False
340;65;1/32;685/32;216;0;ornamentation;0;32;False
341;67;1/32;343/16;217;0;ornamentation;0;32;False
342;69;1/32;687/32;218;0;ornamentation;0;32;False
343;43;1/4;43/2;219;5;match;4;32;True
346;62;1/4;43/2;219;4;repetition;3;32;True
344;55;1/4;43/2;219;3;repetition;2;32;True
345;58;1/4;43/2;219;2;repetition;1;32;True
347;70;1/4;43/2;219;0;match;0;32;True
355;50;1/8;45/2;224;5;adaptation;3;33;True
356;58;1/8;45/2;224;4;match;2;33;True
357;62;1/8;45/2;224;1;match;1;33;True
358;74;1/8;45/2;224;0;repetition;0;33;True
359;72;1/16;181/8;225;0;match;0;33;False
360;70;1/16;363/16;226;0;ornamentation;0;33;False
361;72;1/16;91/4;227;0;repetition;0;33;False
362;70;1/16;365/16;228;0;ornamentation;0;33;False
363;69;1/16;183/8;229;0;ornamentation;0;33;False
364;67;1/16;367/16;230;0;ornamentation;0;33;False
365;53;1/8;23;231;5;match;3;33;True
366;60;1/8;23;231;4;match;2;33;True
367;65;1/8;23;231;1;match;1;33;True
368;69;1/8;23;231;0;adaptation;0;33;True
373;53;1/8;47/2;236;5;repetition;3;34;True
374;60;1/8;47/2;236;4;repetition;2;34;True
375;65;1/8;47/2;236;1;repetition;1;34;True
376;70;1/8;47/2;236;0;adaptation;0;34;True
377;69;1/16;189/8;237;0;ornamentation;0;34;False
378;67;1/16;379/16;238;0;ornamentation;0;34;False
379;69;1/16;95/4;239;0;ornamentation;0;34;False
380;70;1/16;381/16;240;0;ornamentation;0;34;False
381;67;1/16;191/8;241;0;ornamentation;0;34;False
382;69;1/16;383/16;242;0;ornamentation;0;34;False
383;46;3/8;24;243;5;match;4;34;True
384;58;3/8;24;243;4;match;3;34;True
385;62;3/8;24;243;3;match;2;34;True
385;62;3/8;24;243;1;match;1;34;True
386;70;3/8;24;243;0;match;0;34;True
388;43;1/8;49/2;245;5;match;3;35;True
390;62;1/8;49/2;245;3;repetition;2;35;True
389;58;1/8;49/2;245;2;match;1;35;True
391;70;1/8;49/2;245;0;match;0;35;True
392;60;1/16;197/8;246;0;ornamentation;0;35;False
393;62;1/16;395/16;247;0;ornamentation;0;35;False
394;64;1/16;99/4;248;0;ornamentation;0;35;False
395;65;1/16;397/16;249;0;ornamentation;0;35;False
396;67;1/16;199/8;250;0;ornamentation;0;35;False
397;69;1/16;399/16;251;0;ornamentation;0;35;False
398;55;3/16;25;252;5;match;3;35;True
400;62;3/16;25;252;3;match;2;35;True
399;58;3/16;25;252;2;match;1;35;True
401;70;3/16;25;252;0;match;0;35;True
405;55;1/8;51/2;256;5;match;3;36;True
406;58;1/8;51/2;256;3;match;2;36;True
407;62;1/8;51/2;256;2;match;1;36;True
408;74;1/8;51/2;256;0;repetition;0;36;True
409;75;1/16;205/8;257;0;adaptation;0;36;False
410;74;1/16;411/16;258;0;ornamentation;0;36;False
411;72;1/16;103/4;259;0;repetition;0;36;False
412;70;1/16;413/16;260;0;ornamentation;0;36;False
413;69;1/16;207/8;261;0;ornamentation;0;36;False
414;67;1/16;415/16;262;0;ornamentation;0;36;False
415;53;3/16;26;263;5;match;3;36;True
416;60;3/16;26;263;3;match;2;36;True
417;65;3/16;26;263;2;match;1;36;True
418;69;3/16;26;263;0;adaptation;0;36;True
415;53;3/16;26;263;5;match;3;37;True
416;60;3/16;26;263;3;match;2;37;True
417;65;3/16;26;263;2;match;1;37;True
418;69;3/16;26;263;0;adaptation;0;37;True
419;67;1/16;419/16;264;2;ornamentation;0;37;False
420;65;1/16;105/4;265;2;repetition;0;37;False
421;67;1/16;421/16;266;0;ornamentation;0;37;False
422;69;1/16;211/8;267;0;repetition;0;37;False
423;70;1/16;423/16;268;0;ornamentation;0;37;False
424;53;1/8;53/2;269;5;repetition;3;37;True
425;60;1/8;53/2;269;3;repetition;2;37;True
426;65;1/8;53/2;269;2;repetition;1;37;True
427;70;1/8;53/2;269;0;adaptation;0;37;True
424;53;1/8;53/2;269;5;repetition;3;38;True
425;60;1/8;53/2;269;3;repetition;2;38;True
426;65;1/8;53/2;269;2;repetition;1;38;True
427;70;1/8;53/2;269;0;adaptation;0;38;True
428;69;1/16;213/8;270;0;ornamentation;0;38;False
429;67;1/16;427/16;271;0;ornamentation;0;38;False
430;70;1/16;107/4;272;0;ornamentation;0;38;False
431;69;1/16;429/16;273;0;ornamentation;0;38;False
432;70;1/32;215/8;274;0;ornamentation;0;38;True
431;69;1/16;429/16;273;0;ornamentation;0;39;True
432;70;1/32;215/8;274;0;ornamentation;0;39;False
433;69;1/32;861/32;275;0;ornamentation;0;39;False
434;67;1/32;431/16;276;0;ornamentation;0;39;False
435;69;1/32;863/32;277;0;ornamentation;0;39;False
436;46;3/8;27;278;5;match;3;39;True
437;58;3/8;27;278;3;match;2;39;True
438;62;3/8;27;278;2;match;1;39;True
439;70;3/8;27;278;0;match;0;39;True
441;46;1/8;55/2;280;5;repetition;4;40;True
443;62;1/8;55/2;280;4;match;3;40;True
444;65;1/8;55/2;280;2;match;2;40;True
442;58;1/8;55/2;280;1;match;1;40;True
445;70;1/8;55/2;280;0;repetition;0;40;True
446;58;1/16;221/8;281;2;ornamentation;0;40;False
447;57;1/16;443/16;282;2;ornamentation;0;40;False
448;58;1/16;111/4;283;2;ornamentation;0;40;False
449;60;1/16;445/16;284;2;ornamentation;0;40;False
450;62;1/16;223/8;285;2;ornamentation;0;40;False
451;64;1/16;447/16;286;2;ornamentation;0;40;False
453;60;1/8;28;287;4;match;2;40;True
454;65;1/8;28;287;2;match;1;40;True
452;57;1/8;28;287;1;match;0;40;True
455;64;1/8;225/8;288;2;ornamentation;0;41;True
456;62;1/16;113/4;289;2;ornamentation;0;41;False
457;64;1/16;453/16;290;2;ornamentation;0;41;False
458;65;1/16;227/8;291;2;repetition;0;41;False
459;67;1/16;455/16;292;2;ornamentation;0;41;False
461;60;1/8;57/2;293;4;repetition;2;41;True
462;65;1/8;57/2;293;2;match;1;41;True
460;57;1/8;57/2;293;1;repetition;0;41;True
491;57;3/16;30;309;4;match;3;43;True
492;62;3/16;30;309;2;match;2;43;True
490;50;3/16;30;309;1;match;1;43;True
493;65;3/16;30;309;0;match;0;43;True
494;64;1/16;483/16;310;0;ornamentation;0;43;False
495;62;1/16;121/4;311;0;ornamentation;0;43;False
496;64;1/16;485/16;312;0;ornamentation;0;43;False
497;65;1/16;243/8;313;0;repetition;0;43;False
498;67;1/16;487/16;314;0;ornamentation;0;43;False
499;50;1/8;61/2;315;5;match;3;43;True
500;57;1/8;61/2;315;4;repetition;2;43;True
501;62;1/8;61/2;315;3;match;1;43;True
502;69;1/8;61/2;315;0;match;0;43;True
499;50;1/8;61/2;315;5;match;3;44;True
500;57;1/8;61/2;315;4;repetition;2;44;True
501;62;1/8;61/2;315;3;match;1;44;True
502;69;1/8;61/2;315;0;match;0;44;True
503;50;1/16;245/8;316;2;ornamentation;0;44;False
504;48;1/16;491/16;317;2;ornamentation;0;44;False
505;50;1/16;123/4;318;2;match;0;44;False
506;48;1/16;493/16;319;5;ornamentation;0;44;False
507;50;1/16;247/8;320;5;ornamentation;0;44;False
508;52;1/16;495/16;321;5;ornamentation;0;44;False
509;53;1/8;31;322;5;match;2;44;True
511;60;1/8;31;322;3;match;1;44;True
510;57;1/8;31;322;2;match;0;44;True
509;53;1/8;31;322;5;match;2;45;True
511;60;1/8;31;322;3;match;1;45;True
510;57;1/8;31;322;2;match;0;45;True
512;52;1/16;249/8;323;5;ornamentation;0;45;False
513;53;1/16;499/16;324;5;ornamentation;0;45;False
514;55;1/16;125/4;325;5;ornamentation;0;45;False
515;53;1/16;501/16;326;5;ornamentation;0;45;False
516;52;1/16;251/8;327;5;ornamentation;0;45;False
517;50;1/16;503/16;328;5;ornamentation;0;45;False
518;52;1/8;63/2;329;5;match;2;45;True
520;60;1/8;63/2;329;3;repetition;1;45;True
519;55;1/8;63/2;329;2;match;0;45;True
539;46;1/8;65/2;339;5;match;3;47;True
542;62;1/8;65/2;339;4;match;2;47;True
541;57;1/8;65/2;339;3;repetition;1;47;True
540;50;1/8;65/2;339;2;match;0;47;True
543;53;1/16;261/8;340;3;ornamentation;0;47;False
544;55;1/16;523/16;341;3;ornamentation;0;47;False
545;57;1/16;131/4;342;3;ornamentation;0;47;False
546;55;1/16;525/16;343;3;ornamentation;0;47;False
547;57;1/32;263/8;344;3;ornamentation;0;47;True
546;55;1/16;525/16;343;3;ornamentation;0;48;True
547;57;1/32;263/8;344;3;ornamentation;0;48;False
548;55;1/32;1053/32;345;3;ornamentation;0;48;False
549;53;1/32;527/16;346;3;ornamentation;0;48;False
550;55;1/32;1055/32;347;3;ornamentation;0;48;False
551;45;1/8;33;348;5;match;3;48;True
554;60;1/8;33;348;4;match;2;48;True
553;57;1/8;33;348;3;match;1;48;True
552;52;1/8;33;348;2;match;0;48;True
551;45;1/8;33;348;5;match;3;49;True
554;60;1/8;33;348;4;match;2;49;True
553;57;1/8;33;348;3;match;1;49;True
552;52;1/8;33;348;2;match;0;49;True
555;59;1/16;265/8;349;0;ornamentation;0;49;False
556;57;1/16;531/16;350;0;ornamentation;0;49;False
557;59;1/16;133/4;351;0;ornamentation;0;49;False
558;60;1/16;533/16;352;0;ornamentation;0;49;False
559;62;1/16;267/8;353;0;ornamentation;0;49;False
560;64;1/16;535/16;354;0;ornamentation;0;49;False
561;50;1/4;67/2;355;5;match;2;49;True
562;57;1/4;67/2;355;4;match;1;49;True
563;65;1/4;67/2;355;0;match;0;49;True
593;45;3/16;36;370;5;match;2;51;True
595;60;3/16;36;370;3;match;1;51;True
594;52;3/16;36;370;1;match;0;51;True
596;47;1/16;579/16;371;5;ornamentation;0;51;False
597;48;1/16;145/4;372;5;ornamentation;0;51;False
598;45;1/16;581/16;373;5;ornamentation;0;51;False
599;47;1/16;291/8;374;5;ornamentation;0;51;False
600;48;1/16;583/16;375;5;ornamentation;0;51;False
601;50;1/4;73/2;376;5;match;3;51;True
602;57;1/4;73/2;376;3;match;2;51;True
601;50;1/4;73/2;376;1;match;1;51;True
603;65;1/4;73/2;376;0;match;0;51;True
616;62;1/8;301/8;381;1;ornamentation;0;52;True
617;62;1/16;151/4;382;1;match;0;52;False
618;64;1/16;605/16;383;0;ornamentation;0;52;False
619;65;1/16;303/8;384;0;ornamentation;0;52;False
620;67;1/16;607/16;385;0;ornamentation;0;52;False
621;50;1/4;38;386;5;match;4;52;True
623;57;1/4;38;386;3;match;3;52;True
622;53;1/4;38;386;2;match;2;52;True
624;62;1/4;38;386;1;match;1;52;True
625;69;1/4;38;386;0;match;0;52;True
627;50;1/8;77/2;388;5;repetition;4;53;True
629;57;1/8;77/2;388;4;repetition;3;53;True
628;53;1/8;77/2;388;2;match;2;53;True
630;62;1/8;77/2;388;1;match;1;53;True
631;69;1/8;77/2;388;0;match;0;53;True
632;70;1/32;309/8;389;0;ornamentation;0;53;False
633;69;1/32;1237/32;390;0;ornamentation;0;53;False
634;67;1/32;619/16;391;0;ornamentation;0;53;False
635;69;1/32;1239/32;392;0;ornamentation;0;53;False
636;70;1/8;155/4;393;0;match;0;53;True
660;64;1/8;321/8;409;0;ornamentation;0;56;True
661;62;1/16;161/4;410;0;ornamentation;0;56;False
662;64;1/16;645/16;411;0;ornamentation;0;56;False
663;65;1/16;323/8;412;0;repetition;0;56;False
664;67;1/16;647/16;413;0;ornamentation;0;56;False
666;60;1/4;81/2;414;4;match;2;56;True
665;57;1/4;81/2;414;2;match;1;56;True
667;65;1/4;81/2;414;0;match;0;56;True
683;61;1/8;333/8;423;0;ornamentation;0;58;True
684;62;1/16;167/4;424;0;repetition;0;58;False
685;61;1/16;669/16;425;0;ornamentation;0;58;False
686;59;1/16;335/8;426;0;ornamentation;0;58;False
687;61;1/16;671/16;427;0;ornamentation;0;58;False
689;57;1/8;42;428;5;match;4;58;True
690;62;1/8;42;428;3;match;3;58;True
688;50;1/8;42;428;2;match;2;58;True
691;65;1/8;42;428;1;match;1;58;True
690;62;1/8;42;428;0;match;0;58;True
697;58;1/8;85/2;432;5;match;3;60;True
696;53;1/8;85/2;432;4;repetition;2;60;True
695;50;1/8;85/2;432;2;repetition;1;60;True
698;65;1/8;85/2;432;1;match;0;60;True
699;58;1/16;341/8;433;3;ornamentation;0;60;False
700;60;1/16;683/16;434;3;ornamentation;0;60;False
701;62;1/16;171/4;435;3;match;0;60;False
702;64;1/16;685/16;436;0;ornamentation;0;60;False
703;65;1/16;343/8;437;0;ornamentation;0;60;False
704;67;1/16;687/16;438;0;ornamentation;0;60;False
705;58;1/8;43;439;5;repetition;3;60;True
706;62;1/8;43;439;3;match;2;60;True
706;62;1/8;43;439;1;match;1;60;True
707;65;1/8;43;439;0;adaptation;0;60;True
711;57;1/8;87/2;443;5;match;2;62;True
712;60;1/8;87/2;443;3;match;1;62;True
713;65;1/8;87/2;443;1;repetition;0;62;True
714;64;1/16;349/8;444;3;ornamentation;0;62;False
715;62;1/16;699/16;445;3;ornamentation;0;62;False
716;60;1/16;175/4;446;3;repetition;0;62;False
717;62;1/16;701/16;447;1;ornamentation;0;62;False
718;64;1/16;351/8;448;1;ornamentation;0;62;False
719;65;1/16;703/16;449;1;ornamentation;0;62;False
720;55;1/8;44;450;5;match;2;62;True
721;58;1/8;44;450;3;match;1;62;True
