note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
191;64;1/16;143/8;118;0;ornamentation;0;14;False
192;66;1/16;287/16;119;0;ornamentation;0;14;False
193;55;1/4;18;120;2;match;2;14;True
194;62;1/4;18;120;1;repetition;1;14;True
195;67;1/4;18;120;0;match;0;14;True
266;67;1/8;193/8;159;0;ornamentation;0;20;True
267;69;1/16;97/4;160;0;adaptation;0;20;False
268;67;1/16;389/16;161;0;ornamentation;0;20;False
269;65;1/16;195/8;162;0;ornamentation;0;20;False
270;67;1/16;391/16;163;0;ornamentation;0;20;False
271;69;1/16;49/2;164;0;match;0;20;False
272;67;1/16;393/16;165;1;ornamentation;0;20;False
273;66;1/16;197/8;166;1;ornamentation;0;20;False
274;64;1/16;395/16;167;1;ornamentation;0;20;False
275;67;1/8;99/4;168;1;repetition;0;20;True
288;55;1/4;105/4;179;2;match;1;22;True
289;67;1/4;105/4;179;1;match;0;22;True
290;57;1/16;53/2;180;2;match;0;22;False
291;67;1/16;425/16;181;1;ornamentation;0;22;False
292;66;1/16;213/8;182;1;ornamentation;0;22;False
293;64;1/16;427/16;183;1;ornamentation;0;22;False
294;67;1/16;107/4;184;1;repetition;0;22;False
295;66;1/16;429/16;185;1;ornamentation;0;22;False
296;64;1/16;215/8;186;1;ornamentation;0;22;False
297;66;1/16;431/16;187;1;ornamentation;0;22;False
298;55;1/4;27;188;3;match;2;22;True
298;55;1/4;27;188;2;match;1;22;True
299;67;1/4;27;188;1;match;0;22;True
347;53;1/8;63/2;219;3;match;2;26;True
348;57;1/8;63/2;219;1;match;1;26;True
349;69;1/8;63/2;219;0;match;0;26;True
350;67;1/16;253/8;220;0;adaptation;0;26;False
351;69;1/16;507/16;221;0;ornamentation;0;26;False
352;70;1/16;127/4;222;0;adaptation;0;26;False
353;69;1/16;509/16;223;0;ornamentation;0;26;False
354;67;1/16;255/8;224;0;adaptation;0;26;False
355;69;1/16;511/16;225;0;ornamentation;0;26;False
356;55;1/8;32;226;3;match;2;26;True
356;55;1/8;32;226;1;match;1;26;True
357;70;1/8;32;226;0;match;0;26;True
387;62;1/8;283/8;250;2;ornamentation;0;29;True
388;52;1/16;71/2;251;2;match;0;29;False
389;62;1/16;569/16;252;1;ornamentation;0;29;False
390;61;1/16;285/8;253;1;ornamentation;0;29;False
391;59;1/16;571/16;254;1;ornamentation;0;29;False
392;62;1/8;143/4;255;1;repetition;0;29;True
400;58;1/4;73/2;260;3;match;2;30;True
399;50;1/4;73/2;260;2;repetition;1;30;True
401;62;1/4;73/2;260;1;repetition;0;30;True
402;60;1/16;147/4;261;3;adaptation;0;30;False
403;58;1/16;589/16;262;3;ornamentation;0;30;False
404;57;1/16;295/8;263;3;ornamentation;0;30;False
405;58;1/16;591/16;264;3;ornamentation;0;30;False
407;57;1/4;37;265;3;match;1;30;True
406;50;1/4;37;265;2;repetition;0;30;True
411;62;1/8;301/8;268;3;ornamentation;0;31;True
412;60;1/16;151/4;269;3;adaptation;0;31;False
413;58;1/16;605/16;270;3;ornamentation;0;31;False
414;57;1/16;303/8;271;3;repetition;0;31;False
415;55;1/16;607/16;272;3;ornamentation;0;31;False
416;53;1/8;38;273;3;match;1;31;True
417;65;1/8;38;273;1;match;0;31;True
427;46;1/4;157/4;283;3;match;1;33;True
428;65;1/4;157/4;283;1;match;0;33;True
429;53;1/8;79/2;284;3;match;0;33;False
430;65;1/8;317/8;285;1;ornamentation;0;33;False
431;64;1/8;159/4;286;1;match;0;33;False
432;62;1/8;319/8;287;1;match;0;33;False
433;53;1/4;40;288;3;repetition;1;33;True
434;60;1/4;40;288;1;match;0;33;True
454;58;1/4;83/2;304;3;repetition;2;35;True
455;62;1/4;83/2;304;1;match;1;35;True
456;70;1/4;83/2;304;0;match;0;35;True
457;60;1/16;167/4;305;3;adaptation;0;35;False
458;58;1/16;669/16;306;3;ornamentation;0;35;False
459;57;1/16;335/8;307;3;repetition;0;35;False
460;55;1/16;671/16;308;3;ornamentation;0;35;False
461;53;1/4;42;309;3;match;1;35;True
462;69;1/4;42;309;0;match;0;35;True
493;50;1/4;45;325;3;match;2;37;True
494;53;1/4;45;325;2;match;1;37;True
495;65;1/4;45;325;1;match;0;37;True
496;67;1/16;181/4;326;1;adaptation;0;37;False
497;65;1/16;725/16;327;0;ornamentation;0;37;False
498;67;1/16;363/8;328;0;ornamentation;0;37;False
499;69;1/16;727/16;329;0;ornamentation;0;37;False
500;70;1/4;91/2;330;0;match;0;37;True
523;55;1/4;48;344;3;match;2;39;True
524;58;1/4;48;344;2;match;1;39;True
525;67;1/4;48;344;1;adaptation;0;39;True
526;69;1/16;193/4;345;0;adaptation;0;39;False
527;67;1/16;773/16;346;0;ornamentation;0;39;False
528;65;1/16;387/8;347;0;ornamentation;0;39;False
529;67;1/16;775/16;348;0;ornamentation;0;39;False
530;50;1/4;97/2;349;3;match;2;39;True
531;53;1/4;97/2;349;2;adaptation;1;39;True
532;69;1/4;97/2;349;0;match;0;39;True
586;48;1/4;107/2;377;3;match;1;42;True
587;63;1/4;107/2;377;1;match;0;42;True
588;65;1/16;215/4;378;1;adaptation;0;42;False
589;63;1/16;861/16;379;1;ornamentation;0;42;False
590;62;1/16;431/8;380;1;ornamentation;0;42;False
591;60;1/16;863/16;381;1;ornamentation;0;42;False
592;43;1;54;382;3;adaptation;2;42;True
593;58;1;54;382;2;adaptation;1;42;True
594;62;1;54;382;1;repetition;0;42;True
