note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
195;67;1/4;18;120;0;match;0;14;True;[non_monotonic]
202;46;1/4;75/4;124;3;match;1;15;True;[monotonic_chords]
203;62;1/4;75/4;124;1;match;0;15;True;[monotonic_chords]
204;48;1/8;19;125;3;adaptation;1;15;False;[monotonic_chords]
205;63;1/8;19;125;1;adaptation;0;15;False;[monotonic_chords]
206;46;1/8;153/8;126;3;repetition;1;15;False;[monotonic_chords]
207;62;1/8;153/8;126;1;repetition;0;15;False;[monotonic_chords]
208;45;1/8;77/4;127;3;match;1;15;False;[monotonic_chords]
209;60;1/8;77/4;127;1;match;0;15;False;[monotonic_chords]
210;43;1/8;155/8;128;3;match;1;15;False;[monotonic_chords]
211;58;1/8;155/8;128;1;match;0;15;False;[monotonic_chords]
212;48;1/4;39/2;129;3;match;2;15;True;[monotonic_chords]
213;63;1/4;39/2;129;1;match;1;15;True;[monotonic_chords]
214;67;1/4;39/2;129;0;match;0;15;True;[monotonic_chords]
255;67;1/8;187/8;151;0;match;0;18;True;[non_monotonic_chords]
256;53;1/16;47/2;152;2;match;2;18;False;[non_monotonic_chords]
257;60;1/16;47/2;152;1;match;1;18;False;[non_monotonic_chords]
258;69;1/16;47/2;152;0;match;0;18;False;[non_monotonic_chords]
259;67;1/16;377/16;153;0;ornamentation;0;18;False;[non_monotonic_chords]
260;69;1/16;189/8;154;0;repetition;0;18;False;[non_monotonic_chords]
261;70;1/16;379/16;155;0;ornamentation;0;18;False;[non_monotonic_chords]
262;69;1/8;95/4;156;0;adaptation;0;18;True;[non_monotonic_chords]
355;69;1/16;511/16;225;0;ornamentation;0;27;True;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_1_chords]
356;55;1/8;32;226;3;match;2;27;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_1_chords]
356;55;1/8;32;226;1;match;1;27;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_1_chords]
357;70;1/8;32;226;0;match;0;27;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_1_chords]
358;57;1/8;257/8;227;1;match;0;27;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_1_chords]
359;58;1/8;129/4;228;1;match;0;27;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_1_chords]
360;60;1/8;259/8;229;1;match;0;27;False;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_1_chords]
361;62;1/4;65/2;230;1;match;1;27;True;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_1_chords]
362;70;1/4;65/2;230;0;repetition;0;27;True;[monotonic_perfect_fifth_2_1_chords, monotonic_perfect_fifth_1_1_chords]
400;58;1/4;73/2;260;3;match;2;30;True;[non_monotonic]
399;50;1/4;73/2;260;2;repetition;1;30;True;[non_monotonic]
401;62;1/4;73/2;260;1;repetition;0;30;True;[non_monotonic]
402;60;1/16;147/4;261;3;adaptation;0;30;False;[non_monotonic]
403;58;1/16;589/16;262;3;ornamentation;0;30;False;[non_monotonic]
404;57;1/16;295/8;263;3;ornamentation;0;30;False;[non_monotonic]
405;58;1/16;591/16;264;3;ornamentation;0;30;False;[non_monotonic]
407;57;1/4;37;265;3;match;1;30;True;[non_monotonic]
406;50;1/4;37;265;2;repetition;0;30;True;[non_monotonic]
411;62;1/8;301/8;268;3;ornamentation;0;31;True;[monotonic_perfect_fifth_0_1, monotonic_perfect_fifth_0_0]
412;60;1/16;151/4;269;3;adaptation;0;31;False;[monotonic_perfect_fifth_0_1, monotonic_perfect_fifth_0_0]
413;58;1/16;605/16;270;3;ornamentation;0;31;False;[monotonic_perfect_fifth_0_1, monotonic_perfect_fifth_0_0]
414;57;1/16;303/8;271;3;repetition;0;31;False;[monotonic_perfect_fifth_0_1, monotonic_perfect_fifth_0_0]
415;55;1/16;607/16;272;3;ornamentation;0;31;False;[monotonic_perfect_fifth_0_1, monotonic_perfect_fifth_0_0]
416;53;1/8;38;273;3;match;1;31;True;[monotonic_perfect_fifth_0_1, monotonic_perfect_fifth_0_0]
417;65;1/8;38;273;1;match;0;31;True;[monotonic_perfect_fifth_0_1, monotonic_perfect_fifth_0_0]
454;58;1/4;83/2;304;3;repetition;2;35;True;[monotonic_perfect_fifth_0_1]
455;62;1/4;83/2;304;1;match;1;35;True;[monotonic_perfect_fifth_0_1]
456;70;1/4;83/2;304;0;match;0;35;True;[monotonic_perfect_fifth_0_1]
457;60;1/16;167/4;305;3;adaptation;0;35;False;[monotonic_perfect_fifth_0_1]
458;58;1/16;669/16;306;3;ornamentation;0;35;False;[monotonic_perfect_fifth_0_1]
459;57;1/16;335/8;307;3;repetition;0;35;False;[monotonic_perfect_fifth_0_1]
460;55;1/16;671/16;308;3;ornamentation;0;35;False;[monotonic_perfect_fifth_0_1]
461;53;1/4;42;309;3;match;1;35;True;[monotonic_perfect_fifth_0_1]
462;69;1/4;42;309;0;match;0;35;True;[monotonic_perfect_fifth_0_1]
493;50;1/4;45;325;3;match;2;37;True;[non_monotonic]
494;53;1/4;45;325;2;match;1;37;True;[non_monotonic]
495;65;1/4;45;325;1;match;0;37;True;[non_monotonic]
496;67;1/16;181/4;326;1;adaptation;0;37;False;[non_monotonic]
497;65;1/16;725/16;327;0;ornamentation;0;37;False;[non_monotonic]
498;67;1/16;363/8;328;0;ornamentation;0;37;False;[non_monotonic]
499;69;1/16;727/16;329;0;ornamentation;0;37;False;[non_monotonic]
500;70;1/4;91/2;330;0;match;0;37;True;[non_monotonic]
523;55;1/4;48;344;3;match;2;39;True;[non_monotonic]
524;58;1/4;48;344;2;match;1;39;True;[non_monotonic]
525;67;1/4;48;344;1;adaptation;0;39;True;[non_monotonic]
526;69;1/16;193/4;345;0;adaptation;0;39;False;[non_monotonic]
527;67;1/16;773/16;346;0;ornamentation;0;39;False;[non_monotonic]
528;65;1/16;387/8;347;0;ornamentation;0;39;False;[non_monotonic]
529;67;1/16;775/16;348;0;ornamentation;0;39;False;[non_monotonic]
530;50;1/4;97/2;349;3;match;2;39;True;[non_monotonic]
531;53;1/4;97/2;349;2;adaptation;1;39;True;[non_monotonic]
532;69;1/4;97/2;349;0;match;0;39;True;[non_monotonic]
586;48;1/4;107/2;377;3;match;1;42;True;[monotonic_perfect_fifth_0_1]
587;63;1/4;107/2;377;1;match;0;42;True;[monotonic_perfect_fifth_0_1]
588;65;1/16;215/4;378;1;adaptation;0;42;False;[monotonic_perfect_fifth_0_1]
589;63;1/16;861/16;379;1;ornamentation;0;42;False;[monotonic_perfect_fifth_0_1]
590;62;1/16;431/8;380;1;ornamentation;0;42;False;[monotonic_perfect_fifth_0_1]
591;60;1/16;863/16;381;1;ornamentation;0;42;False;[monotonic_perfect_fifth_0_1]
592;43;1;54;382;3;adaptation;2;42;True;[monotonic_perfect_fifth_0_1]
593;58;1;54;382;2;adaptation;1;42;True;[monotonic_perfect_fifth_0_1]
594;62;1;54;382;1;repetition;0;42;True;[monotonic_perfect_fifth_0_1]
