note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
292;70;1/16;14;239;0;match;0;19;False;[non_monotonic]
293;69;1/16;225/16;240;0;ornamentation;0;19;False;[non_monotonic]
294;70;1/16;113/8;241;0;ornamentation;0;19;False;[non_monotonic]
295;72;1/16;227/16;242;0;ornamentation;0;19;False;[non_monotonic]
296;70;1/8;57/4;243;0;ornamentation;0;19;True;[non_monotonic]
378;66;1/16;301/16;305;0;ornamentation;0;24;True;[non_monotonic]
379;67;1/32;151/8;306;0;adaptation;0;24;False;[non_monotonic]
380;66;1/32;605/32;307;0;ornamentation;0;24;False;[non_monotonic]
381;64;1/32;303/16;308;0;ornamentation;0;24;False;[non_monotonic]
382;66;1/32;607/32;309;0;ornamentation;0;24;False;[non_monotonic]
385;67;1/2;19;310;0;match;0;24;True;[non_monotonic]
416;70;1/16;333/16;337;0;ornamentation;0;30;True;[monotonic]
417;72;1/32;167/8;338;0;ornamentation;0;30;False;[monotonic]
418;70;1/32;669/32;339;0;ornamentation;0;30;False;[monotonic]
419;69;1/32;335/16;340;0;ornamentation;0;30;False;[monotonic]
420;67;1/32;671/32;341;0;ornamentation;0;30;False;[monotonic]
423;69;3/16;21;342;0;match;0;30;True;[monotonic]
426;64;1/16;341/16;345;0;ornamentation;0;32;True;[monotonic_perfect_fifth_0_0]
427;62;1/32;171/8;346;0;ornamentation;0;32;False;[monotonic_perfect_fifth_0_0]
428;64;1/32;685/32;347;0;ornamentation;0;32;False;[monotonic_perfect_fifth_0_0]
429;65;1/32;343/16;348;0;ornamentation;0;32;False;[monotonic_perfect_fifth_0_0]
430;67;1/32;687/32;349;0;ornamentation;0;32;False;[monotonic_perfect_fifth_0_0]
433;69;1/8;43/2;350;0;repetition;0;32;True;[monotonic_perfect_fifth_0_0]
435;72;1/4;87/4;352;0;match;0;34;True;[monotonic]
438;74;1/8;22;353;0;adaptation;0;34;False;[monotonic]
439;72;1/8;177/8;354;0;ornamentation;0;34;False;[monotonic]
440;70;1/8;89/4;355;0;match;0;34;False;[monotonic]
441;69;1/8;179/8;356;0;match;0;34;False;[monotonic]
444;70;3/16;45/2;357;0;match;0;34;True;[monotonic]
447;69;1/16;365/16;360;0;ornamentation;0;36;True;[monotonic]
448;70;1/32;183/8;361;0;adaptation;0;36;False;[monotonic]
449;69;1/32;733/32;362;0;ornamentation;0;36;False;[monotonic]
450;67;1/32;367/16;363;0;ornamentation;0;36;False;[monotonic]
451;65;1/32;735/32;364;0;ornamentation;0;36;False;[monotonic]
454;64;1/2;23;365;0;match;0;36;True;[monotonic]
456;65;1/8;47/2;366;0;match;0;37;True;[non_monotonic]
457;64;1/16;189/8;367;0;ornamentation;0;37;False;[non_monotonic]
458;65;1/16;379/16;368;0;ornamentation;0;37;False;[non_monotonic]
459;67;1/16;95/4;369;0;ornamentation;0;37;False;[non_monotonic]
460;66;1/16;381/16;370;0;ornamentation;0;37;False;[non_monotonic]
461;67;1/32;191/8;371;0;ornamentation;0;37;True;[non_monotonic]
460;66;1/16;381/16;370;0;ornamentation;0;38;True;[non_monotonic]
461;67;1/32;191/8;371;0;ornamentation;0;38;False;[non_monotonic]
462;66;1/32;765/32;372;0;ornamentation;0;38;False;[non_monotonic]
463;64;1/32;383/16;373;0;ornamentation;0;38;False;[non_monotonic]
464;66;1/32;767/32;374;0;ornamentation;0;38;False;[non_monotonic]
467;67;1/2;24;375;0;match;0;38;True;[non_monotonic]
478;67;1/8;201/8;380;0;match;0;39;True;[non_monotonic]
479;72;1/16;101/4;381;0;adaptation;0;39;False;[non_monotonic]
480;70;1/16;405/16;382;0;ornamentation;0;39;False;[non_monotonic]
481;69;1/16;203/8;383;0;ornamentation;0;39;False;[non_monotonic]
482;70;1/16;407/16;384;0;ornamentation;0;39;False;[non_monotonic]
485;72;3/16;51/2;385;0;adaptation;0;39;True;[non_monotonic]
488;70;1/16;413/16;388;0;ornamentation;0;41;True;[monotonic_perfect_fifth_0_0]
489;72;1/32;207/8;389;0;adaptation;0;41;False;[monotonic_perfect_fifth_0_0]
490;70;1/32;829/32;390;0;ornamentation;0;41;False;[monotonic_perfect_fifth_0_0]
491;69;1/32;415/16;391;0;ornamentation;0;41;False;[monotonic_perfect_fifth_0_0]
492;67;1/32;831/32;392;0;ornamentation;0;41;False;[monotonic_perfect_fifth_0_0]
495;65;1/2;26;393;0;match;0;41;True;[monotonic_perfect_fifth_0_0]
548;69;1/16;477/16;435;0;ornamentation;0;44;True;[monotonic]
549;70;1/32;239/8;436;0;repetition;0;44;False;[monotonic]
550;69;1/32;957/32;437;0;ornamentation;0;44;False;[monotonic]
551;67;1/32;479/16;438;0;ornamentation;0;44;False;[monotonic]
552;65;1/32;959/32;439;0;ornamentation;0;44;False;[monotonic]
554;67;1/16;30;440;0;match;0;44;True;[monotonic]
566;70;1/16;493/16;450;0;ornamentation;0;47;True;[monotonic_perfect_fifth_0_0]
567;72;1/32;247/8;451;0;adaptation;0;47;False;[monotonic_perfect_fifth_0_0]
568;70;1/32;989/32;452;0;ornamentation;0;47;False;[monotonic_perfect_fifth_0_0]
569;69;1/32;495/16;453;0;ornamentation;0;47;False;[monotonic_perfect_fifth_0_0]
570;67;1/32;991/32;454;0;ornamentation;0;47;False;[monotonic_perfect_fifth_0_0]
573;65;1/16;31;455;0;match;0;47;True;[monotonic_perfect_fifth_0_0]
585;72;1/4;127/4;465;0;match;0;49;True;[monotonic]
588;74;1/8;32;466;0;adaptation;0;49;False;[monotonic]
589;72;1/8;257/8;467;0;ornamentation;0;49;False;[monotonic]
590;70;1/8;129/4;468;0;match;0;49;False;[monotonic]
591;69;1/8;259/8;469;0;match;0;49;False;[monotonic]
594;70;3/16;65/2;470;0;match;0;49;True;[monotonic]
611;65;1/16;541/16;484;0;ornamentation;0;53;True;[non_monotonic]
612;67;1/32;271/8;485;0;ornamentation;0;53;False;[non_monotonic]
613;65;1/32;1085/32;486;0;ornamentation;0;53;False;[non_monotonic]
614;64;1/32;543/16;487;0;ornamentation;0;53;False;[non_monotonic]
615;65;1/32;1087/32;488;0;ornamentation;0;53;False;[non_monotonic]
618;67;1/2;34;489;0;match;0;53;True;[non_monotonic]
843;65;1/16;765/16;653;0;ornamentation;0;65;True;[monotonic]
844;67;1/32;383/8;654;0;repetition;0;65;False;[monotonic]
845;65;1/32;1533/32;655;0;ornamentation;0;65;False;[monotonic]
846;64;1/32;767/16;656;0;ornamentation;0;65;False;[monotonic]
847;62;1/32;1535/32;657;0;ornamentation;0;65;False;[monotonic]
850;64;1/8;48;658;0;match;0;65;True;[monotonic]
936;72;1/16;845/16;728;0;ornamentation;0;72;True;[monotonic]
937;74;1/32;423/8;729;0;adaptation;0;72;False;[monotonic]
938;72;1/32;1693/32;730;0;ornamentation;0;72;False;[monotonic]
939;70;1/32;847/16;731;0;ornamentation;0;72;False;[monotonic]
940;69;1/32;1695/32;732;0;ornamentation;0;72;False;[monotonic]
942;70;1/16;53;733;0;match;0;72;True;[monotonic]
940;69;1/32;1695/32;732;0;ornamentation;0;73;True;[non_monotonic]
942;70;1/16;53;733;0;match;0;73;False;[non_monotonic]
943;69;1/16;849/16;734;0;ornamentation;0;73;False;[non_monotonic]
944;70;1/16;425/8;735;0;ornamentation;0;73;False;[non_monotonic]
945;72;1/16;851/16;736;0;ornamentation;0;73;False;[non_monotonic]
947;70;1/8;213/4;737;0;repetition;0;73;True;[non_monotonic]
1040;66;1/16;925/16;802;0;ornamentation;0;77;True;[non_monotonic]
1041;67;1/32;463/8;803;0;ornamentation;0;77;False;[non_monotonic]
1042;66;1/32;1853/32;804;0;ornamentation;0;77;False;[non_monotonic]
1043;64;1/32;927/16;805;0;ornamentation;0;77;False;[non_monotonic]
1044;66;1/32;1855/32;806;0;ornamentation;0;77;False;[non_monotonic]
1048;67;1/2;58;807;0;match;0;77;True;[non_monotonic]
