note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
258;66;1/32;569/32;224;0;ornamentation;0;30;False
259;67;1/32;285/16;225;0;ornamentation;0;30;False
260;66;1/32;571/32;226;0;ornamentation;0;30;False
261;67;1/32;143/8;227;0;ornamentation;0;30;False
262;66;1/32;573/32;228;0;ornamentation;0;30;False
263;64;1/32;287/16;229;0;ornamentation;0;30;False
264;66;1/32;575/32;230;0;ornamentation;0;30;False
265;55;1/4;18;231;1;match;1;30;True
266;67;1/4;18;231;0;match;0;30;True
267;62;1/4;73/4;232;0;match;0;31;True
268;65;1/16;37/2;233;0;match;0;31;False
269;64;1/16;297/16;234;1;ornamentation;0;31;False
270;62;1/16;149/8;235;1;ornamentation;0;31;False
271;60;1/16;299/16;236;1;ornamentation;0;31;False
272;62;1/16;75/4;237;1;match;0;31;False
273;64;1/16;301/16;238;0;ornamentation;0;31;False
274;65;1/16;151/8;239;0;repetition;0;31;False
275;67;1/16;303/16;240;0;ornamentation;0;31;False
276;65;1/4;19;241;1;match;1;31;True
277;69;1/4;19;241;0;match;0;31;True
295;64;1/16;325/16;255;0;ornamentation;0;34;True
296;62;1/32;163/8;256;0;ornamentation;0;34;False
297;64;1/32;653/32;257;0;ornamentation;0;34;False
298;66;1/32;327/16;258;0;ornamentation;0;34;False
299;67;1/32;655/32;259;0;ornamentation;0;34;False
300;57;1/16;41/2;260;1;match;1;34;True
301;66;1/16;41/2;260;0;adaptation;0;34;True
306;66;1/16;333/16;265;0;ornamentation;0;36;True
307;67;1/32;167/8;266;0;ornamentation;0;36;False
308;66;1/32;669/32;267;0;ornamentation;0;36;False
309;64;1/32;335/16;268;0;ornamentation;0;36;False
310;66;1/32;671/32;269;0;ornamentation;0;36;False
311;55;1/8;21;270;1;match;1;36;True
312;67;1/8;21;270;0;match;0;36;True
386;66;1/16;429/16;315;0;ornamentation;0;39;True
387;67;1/32;215/8;316;0;adaptation;0;39;False
388;66;1/32;861/32;317;0;ornamentation;0;39;False
389;64;1/32;431/16;318;0;ornamentation;0;39;False
390;66;1/32;863/32;319;0;ornamentation;0;39;False
391;55;1;27;320;1;match;1;39;True
392;67;1;27;320;0;match;0;39;True
