note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
270;67;1/16;331/16;169;0;ornamentation;0;20;False;[non_monotonic]
271;69;1/16;83/4;170;0;adaptation;0;20;False;[non_monotonic]
272;67;1/16;333/16;171;0;ornamentation;0;20;False;[non_monotonic]
273;69;1/32;167/8;172;0;ornamentation;0;20;True;[non_monotonic]
467;70;1/16;541/16;310;0;ornamentation;0;31;True;[monotonic]
468;72;1/32;271/8;311;0;ornamentation;0;31;False;[monotonic]
469;70;1/32;1085/32;312;0;ornamentation;0;31;False;[monotonic]
470;69;1/32;543/16;313;0;ornamentation;0;31;False;[monotonic]
471;67;1/32;1087/32;314;0;ornamentation;0;31;False;[monotonic]
473;69;1/4;34;315;0;match;0;31;True;[monotonic]
513;69;1/8;37;347;0;match;0;32;True;[non_monotonic]
514;70;1/32;297/8;348;0;ornamentation;0;32;False;[non_monotonic]
515;69;1/32;1189/32;349;0;ornamentation;0;32;False;[non_monotonic]
516;67;1/32;595/16;350;0;ornamentation;0;32;False;[non_monotonic]
517;69;1/32;1191/32;351;0;ornamentation;0;32;False;[non_monotonic]
519;70;1/4;149/4;352;0;match;0;32;True;[non_monotonic]
602;66;1/16;685/16;403;0;ornamentation;0;35;True;[non_monotonic]
603;67;1/32;343/8;404;0;adaptation;0;35;False;[non_monotonic]
604;66;1/32;1373/32;405;0;ornamentation;0;35;False;[non_monotonic]
605;64;1/32;687/16;406;0;ornamentation;0;35;False;[non_monotonic]
606;66;1/32;1375/32;407;0;ornamentation;0;35;False;[non_monotonic]
610;67;1/8;43;408;0;match;0;35;True;[non_monotonic]
700;64;1/8;195/4;463;0;match;0;37;True;[non_monotonic]
701;65;1/32;391/8;464;0;ornamentation;0;37;False;[non_monotonic]
702;64;1/32;1565/32;465;0;ornamentation;0;37;False;[non_monotonic]
703;62;1/32;783/16;466;0;ornamentation;0;37;False;[non_monotonic]
704;64;1/32;1567/32;467;0;ornamentation;0;37;False;[non_monotonic]
705;65;1/8;49;468;0;match;0;37;True;[non_monotonic]
712;60;1/8;199/4;473;0;match;0;39;True;[monotonic]
715;62;1/16;50;475;0;match;0;39;False;[monotonic]
716;64;1/16;801/16;476;0;ornamentation;0;39;False;[monotonic]
717;65;1/16;401/8;477;0;ornamentation;0;39;False;[monotonic]
718;67;1/16;803/16;478;0;ornamentation;0;39;False;[monotonic]
720;64;3/16;201/4;479;0;match;0;39;True;[monotonic]
779;66;1/8;219/4;519;0;match;0;46;True;[non_monotonic]
780;67;1/32;439/8;520;0;ornamentation;0;46;False;[non_monotonic]
781;66;1/32;1757/32;521;0;ornamentation;0;46;False;[non_monotonic]
782;64;1/32;879/16;522;0;ornamentation;0;46;False;[non_monotonic]
783;66;1/32;1759/32;523;0;ornamentation;0;46;False;[non_monotonic]
785;67;1/8;55;524;0;match;0;46;True;[non_monotonic]
823;69;1/8;469/8;545;0;ornamentation;0;48;True;[monotonic]
824;67;1/16;235/4;546;0;ornamentation;0;48;False;[monotonic]
825;65;1/16;941/16;547;0;ornamentation;0;48;False;[monotonic]
826;64;1/16;471/8;548;0;ornamentation;0;48;False;[monotonic]
827;62;1/16;943/16;549;0;ornamentation;0;48;False;[monotonic]
831;64;1/8;59;550;0;match;0;48;True;[monotonic]
908;64;1/8;259/4;597;0;repetition;0;54;True;[non_monotonic]
909;65;1/32;519/8;598;0;ornamentation;0;54;False;[non_monotonic]
910;64;1/32;2077/32;599;0;ornamentation;0;54;False;[non_monotonic]
911;62;1/32;1039/16;600;0;ornamentation;0;54;False;[non_monotonic]
912;64;1/32;2079/32;601;0;ornamentation;0;54;False;[non_monotonic]
915;62;1/4;65;602;0;match;0;54;True;[non_monotonic]
925;64;1/16;1055/16;610;0;ornamentation;0;56;True;[non_monotonic]
928;65;1/8;66;611;0;match;0;56;False;[non_monotonic]
929;67;1/8;529/8;612;0;ornamentation;0;56;False;[non_monotonic]
931;65;1/8;265/4;613;0;repetition;0;56;False;[non_monotonic]
932;64;1/8;531/8;614;0;ornamentation;0;56;False;[non_monotonic]
935;62;1/4;133/2;615;0;match;0;56;True;[non_monotonic]
1385;69;1/8;96;906;0;match;0;65;True;[monotonic]
1386;67;1/16;769/8;907;0;ornamentation;0;65;False;[monotonic]
1387;65;1/16;1539/16;908;0;ornamentation;0;65;False;[monotonic]
1388;64;1/16;385/4;909;0;ornamentation;0;65;False;[monotonic]
1389;62;1/16;1541/16;910;0;ornamentation;0;65;False;[monotonic]
1390;64;1/32;771/8;911;0;ornamentation;0;65;True;[monotonic]
1389;62;1/16;1541/16;910;0;ornamentation;0;66;True;[monotonic]
1390;64;1/32;771/8;911;0;ornamentation;0;66;False;[monotonic]
1391;65;1/32;3085/32;912;0;ornamentation;0;66;False;[monotonic]
1392;67;1/32;1543/16;913;0;ornamentation;0;66;False;[monotonic]
1393;69;1/32;3087/32;914;0;ornamentation;0;66;False;[monotonic]
1395;70;1/4;193/2;915;0;match;0;66;True;[monotonic]
1534;69;1/8;211/2;1016;0;repetition;0;68;True;[non_monotonic]
1535;67;1/16;845/8;1017;0;ornamentation;0;68;False;[non_monotonic]
1536;69;1/16;1691/16;1018;0;ornamentation;0;68;False;[non_monotonic]
1537;70;1/16;423/4;1019;0;adaptation;0;68;False;[non_monotonic]
1538;69;1/16;1693/16;1020;0;ornamentation;0;68;False;[non_monotonic]
1539;70;1/32;847/8;1021;0;ornamentation;0;68;True;[non_monotonic]
1538;69;1/16;1693/16;1020;0;ornamentation;0;69;True;[non_monotonic]
1539;70;1/32;847/8;1021;0;ornamentation;0;69;False;[non_monotonic]
1540;69;1/32;3389/32;1022;0;ornamentation;0;69;False;[non_monotonic]
1541;67;1/32;1695/16;1023;0;ornamentation;0;69;False;[non_monotonic]
1542;69;1/32;3391/32;1024;0;ornamentation;0;69;False;[non_monotonic]
1544;70;1/8;106;1025;0;match;0;69;True;[non_monotonic]
1566;67;1/8;215/2;1039;0;repetition;0;72;True;[non_monotonic]
1567;66;1/16;861/8;1040;0;ornamentation;0;72;False;[non_monotonic]
1568;67;1/16;1723/16;1041;0;ornamentation;0;72;False;[non_monotonic]
1569;69;1/16;431/4;1042;0;ornamentation;0;72;False;[non_monotonic]
1570;67;1/16;1725/16;1043;0;ornamentation;0;72;False;[non_monotonic]
1571;69;1/32;863/8;1044;0;ornamentation;0;72;True;[non_monotonic]
1839;64;1/8;127;1239;0;match;0;80;True;[non_monotonic]
1840;65;1/32;1017/8;1240;0;ornamentation;0;80;False;[non_monotonic]
1841;64;1/32;4069/32;1241;0;ornamentation;0;80;False;[non_monotonic]
1842;62;1/32;2035/16;1242;0;ornamentation;0;80;False;[non_monotonic]
1843;64;1/32;4071/32;1243;0;ornamentation;0;80;False;[non_monotonic]
1845;65;1/16;509/4;1244;0;match;0;80;True;[non_monotonic]
2021;62;1/4;277/2;1327;0;repetition;0;85;True;[monotonic_perfect_fifth_0_0]
2022;55;1/16;555/4;1328;0;ornamentation;0;85;False;[monotonic_perfect_fifth_0_0]
2023;57;1/16;2221/16;1329;0;ornamentation;0;85;False;[monotonic_perfect_fifth_0_0]
2024;58;1/16;1111/8;1330;0;ornamentation;0;85;False;[monotonic_perfect_fifth_0_0]
2025;60;1/16;2223/16;1331;0;ornamentation;0;85;False;[monotonic_perfect_fifth_0_0]
2028;62;1/4;139;1332;0;repetition;0;85;True;[monotonic_perfect_fifth_0_0]
