note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
131,46,1/8,35/4,86,5,match,0,13,False
132,45,1/8,71/8,87,5,ornamentation,0,13,False
133,43,1/8,9,88,5,match,3,13,False
135,62,1/8,9,88,3,match,2,13,False
134,55,1/8,9,88,2,match,1,13,False
136,70,1/8,9,88,0,match,0,13,False
137,60,1/16,73/8,89,0,ornamentation,0,13,True
133,43,1/8,9,88,5,match,3,14,True
135,62,1/8,9,88,3,match,2,14,True
134,55,1/8,9,88,2,match,1,14,True
136,70,1/8,9,88,0,match,0,14,True
137,60,1/16,73/8,89,0,ornamentation,0,14,False
138,62,1/16,147/16,90,0,ornamentation,0,14,False
139,64,1/16,37/4,91,0,ornamentation,0,14,False
140,65,1/16,149/16,92,0,ornamentation,0,14,False
141,67,1/16,75/8,93,0,ornamentation,0,14,False
142,69,1/16,151/16,94,0,ornamentation,0,14,False
143,43,1/8,19/2,95,5,match,4,14,True
145,62,1/8,19/2,95,4,match,3,14,True
144,55,1/8,19/2,95,2,match,2,14,True
145,62,1/8,19/2,95,1,match,1,14,True
146,70,1/8,19/2,95,0,match,0,14,True
142,69,1/16,151/16,94,0,ornamentation,0,15,True
143,43,1/8,19/2,95,5,match,4,15,False
145,62,1/8,19/2,95,4,match,3,15,False
144,55,1/8,19/2,95,2,match,2,15,False
145,62,1/8,19/2,95,1,match,1,15,False
146,70,1/8,19/2,95,0,match,0,15,False
147,45,1/8,77/8,96,5,ornamentation,0,15,False
148,46,1/8,39/4,97,5,ornamentation,0,15,False
149,48,1/8,79/8,98,5,ornamentation,0,15,False
150,50,1/8,10,99,5,match,3,15,False
151,53,1/8,10,99,2,match,2,15,False
152,62,1/8,10,99,1,match,1,15,False
153,69,1/8,10,99,0,match,0,15,False
154,67,1/16,81/8,100,0,ornamentation,0,15,True
150,50,1/8,10,99,5,match,3,16,True
151,53,1/8,10,99,2,match,2,16,True
152,62,1/8,10,99,1,match,1,16,True
153,69,1/8,10,99,0,match,0,16,True
154,67,1/16,81/8,100,0,ornamentation,0,16,False
155,65,1/16,163/16,101,0,ornamentation,0,16,False
156,64,1/16,41/4,102,0,ornamentation,0,16,False
157,65,1/16,165/16,103,0,ornamentation,0,16,False
158,67,1/16,83/8,104,0,ornamentation,0,16,False
159,69,1/16,167/16,105,0,ornamentation,0,16,False
160,46,3/8,21/2,106,5,match,4,16,True
162,62,3/8,21/2,106,4,match,3,16,True
161,55,3/8,21/2,106,2,match,2,16,True
162,62,3/8,21/2,106,1,match,1,16,True
163,70,3/8,21/2,106,0,match,0,16,True
165,48,3/16,11,108,5,match,4,17,True
168,64,3/16,11,108,4,match,3,17,True
166,52,3/16,11,108,2,match,2,17,True
167,60,3/16,11,108,1,match,1,17,True
169,67,3/16,11,108,0,match,0,17,True
170,62,1/16,179/16,109,4,ornamentation,0,17,False
171,60,1/16,45/4,110,4,ornamentation,0,17,False
172,62,1/16,181/16,111,4,ornamentation,0,17,False
173,64,1/16,91/8,112,4,ornamentation,0,17,False
174,65,1/16,183/16,113,4,ornamentation,0,17,False
175,48,1/8,23/2,114,5,repetition,4,17,True
178,64,1/8,23/2,114,4,repetition,3,17,True
176,52,1/8,23/2,114,2,repetition,2,17,True
177,60,1/8,23/2,114,1,repetition,1,17,True
179,67,1/8,23/2,114,0,repetition,0,17,True
182,50,1/8,12,117,5,match,3,18,True
184,62,1/8,12,117,4,match,2,18,True
183,57,1/8,12,117,1,match,1,18,True
185,65,1/8,12,117,0,match,0,18,True
186,64,1/16,97/8,118,0,ornamentation,0,18,False
187,62,1/16,195/16,119,0,ornamentation,0,18,False
188,64,1/16,49/4,120,0,ornamentation,0,18,False
189,65,1/16,197/16,121,0,ornamentation,0,18,False
190,67,1/16,99/8,122,0,ornamentation,0,18,False
191,69,1/16,199/16,123,0,ornamentation,0,18,False
192,43,1/8,25/2,124,5,match,2,18,True
193,55,1/8,25/2,124,2,match,1,18,True
194,70,1/8,25/2,124,0,match,0,18,True
191,69,1/16,199/16,123,0,ornamentation,0,19,True
192,43,1/8,25/2,124,5,match,2,19,False
193,55,1/8,25/2,124,2,match,1,19,False
194,70,1/8,25/2,124,0,match,0,19,False
195,45,1/8,101/8,125,5,ornamentation,0,19,False
196,46,1/8,51/4,126,5,ornamentation,0,19,False
197,48,1/8,103/8,127,5,ornamentation,0,19,False
198,50,1/8,13,128,5,match,3,19,False
199,53,1/8,13,128,2,match,2,19,False
200,62,1/8,13,128,1,match,1,19,False
201,69,1/8,13,128,0,match,0,19,False
202,67,1/16,105/8,129,0,ornamentation,0,19,True
198,50,1/8,13,128,5,match,3,20,True
199,53,1/8,13,128,2,match,2,20,True
200,62,1/8,13,128,1,match,1,20,True
201,69,1/8,13,128,0,match,0,20,True
202,67,1/16,105/8,129,0,ornamentation,0,20,False
203,65,1/16,211/16,130,0,ornamentation,0,20,False
204,64,1/16,53/4,131,0,ornamentation,0,20,False
205,65,1/16,213/16,132,0,ornamentation,0,20,False
206,67,1/16,107/8,133,0,ornamentation,0,20,False
207,69,1/16,215/16,134,0,ornamentation,0,20,False
208,46,3/8,27/2,135,5,match,4,20,True
210,62,3/8,27/2,135,3,match,3,20,True
209,55,3/8,27/2,135,2,match,2,20,True
210,62,3/8,27/2,135,1,match,1,20,True
211,70,3/8,27/2,135,0,match,0,20,True
213,48,3/16,14,137,5,match,4,21,True
216,64,3/16,14,137,3,match,3,21,True
214,52,3/16,14,137,2,match,2,21,True
215,60,3/16,14,137,1,match,1,21,True
217,67,3/16,14,137,0,match,0,21,True
218,62,1/16,227/16,138,3,ornamentation,0,21,False
219,60,1/16,57/4,139,3,ornamentation,0,21,False
220,62,1/16,229/16,140,3,ornamentation,0,21,False
221,64,1/16,115/8,141,3,ornamentation,0,21,False
222,65,1/16,231/16,142,3,ornamentation,0,21,False
223,48,1/8,29/2,143,5,repetition,4,21,True
226,64,1/8,29/2,143,3,repetition,3,21,True
224,52,1/8,29/2,143,2,repetition,2,21,True
225,60,1/8,29/2,143,1,repetition,1,21,True
227,67,1/8,29/2,143,0,repetition,0,21,True
230,50,3/16,15,146,5,match,3,22,True
232,62,3/16,15,146,3,match,2,22,True
231,57,3/16,15,146,1,match,1,22,True
233,65,3/16,15,146,0,match,0,22,True
234,48,1/16,243/16,147,5,ornamentation,0,22,False
235,50,1/16,61/4,148,5,ornamentation,0,22,False
236,48,1/16,245/16,149,5,ornamentation,0,22,False
237,46,1/16,123/8,150,5,ornamentation,0,22,False
238,45,1/16,247/16,151,5,ornamentation,0,22,False
239,46,3/16,31/2,152,5,match,3,22,True
241,62,3/16,31/2,152,4,match,2,22,True
240,50,3/16,31/2,152,2,match,1,22,True
242,65,3/16,31/2,152,1,match,0,22,True
239,46,3/16,31/2,152,5,match,3,23,True
241,62,3/16,31/2,152,4,match,2,23,True
240,50,3/16,31/2,152,2,match,1,23,True
242,65,3/16,31/2,152,1,match,0,23,True
243,69,1/16,251/16,153,1,ornamentation,0,23,False
244,67,1/16,63/4,154,1,ornamentation,0,23,False
245,65,1/16,253/16,155,1,ornamentation,0,23,False
246,64,1/16,127/8,156,1,ornamentation,0,23,False
247,62,1/16,255/16,157,1,ornamentation,0,23,False
248,48,1/16,16,158,5,match,3,23,False
250,60,1/16,16,158,4,match,2,23,False
249,52,1/16,16,158,2,match,1,23,False
251,64,1/16,16,158,1,match,0,23,False
252,67,1/16,257/16,159,1,ornamentation,0,23,False
253,65,1/16,129/8,160,1,ornamentation,0,23,False
254,64,1/16,259/16,161,1,ornamentation,0,23,False
255,65,1/16,65/4,162,1,ornamentation,0,23,False
256,64,1/16,261/16,163,1,ornamentation,0,23,False
257,62,1/16,131/8,164,1,ornamentation,0,23,False
258,60,1/16,263/16,165,1,ornamentation,0,23,False
259,43,1/8,33/2,166,5,match,3,23,True
261,58,1/8,33/2,166,4,match,2,23,True
260,55,1/8,33/2,166,2,match,1,23,True
262,62,1/8,33/2,166,1,match,0,23,True
258,60,1/16,263/16,165,1,ornamentation,0,24,True
259,43,1/8,33/2,166,5,match,3,24,False
261,58,1/8,33/2,166,4,match,2,24,False
260,55,1/8,33/2,166,2,match,1,24,False
262,62,1/8,33/2,166,1,match,0,24,False
263,45,1/8,133/8,167,5,ornamentation,0,24,False
264,46,1/8,67/4,168,5,ornamentation,0,24,False
265,48,1/8,135/8,169,5,ornamentation,0,24,False
266,50,3/8,17,170,5,match,3,24,True
268,57,3/8,17,170,4,match,2,24,True
267,54,3/8,17,170,2,ficta,1,24,True
269,62,3/8,17,170,1,match,0,24,True
266,50,3/8,17,170,5,match,3,25,True
268,57,3/8,17,170,4,match,2,25,True
267,54,3/8,17,170,2,ficta,1,25,True
269,62,3/8,17,170,1,match,0,25,True
270,55,1/8,139/8,171,4,adaptation,0,25,False
271,50,1/8,35/2,172,5,repetition,2,25,False
272,57,1/8,35/2,172,4,repetition,1,25,False
273,62,1/8,35/2,172,3,repetition,0,25,False
274,55,1/8,141/8,173,4,ornamentation,0,25,False
275,50,1/8,71/4,174,5,repetition,1,25,False
276,55,1/8,71/4,174,4,adaptation,0,25,False
277,54,1/8,143/8,175,4,ornamentation,0,25,False
278,43,1/8,18,176,5,match,4,25,False
279,55,1/8,18,176,4,match,3,25,False
281,62,1/8,18,176,3,repetition,2,25,False
279,55,1/8,18,176,2,match,1,25,False
280,58,1/8,18,176,1,match,0,25,False
282,57,1/8,145/8,177,1,ornamentation,0,25,False
283,58,1/16,73/4,178,1,ornamentation,0,25,True
282,57,1/8,145/8,177,1,ornamentation,0,26,True
283,58,1/16,73/4,178,1,ornamentation,0,26,False
284,57,1/16,293/16,179,1,ornamentation,0,26,False
285,55,1/16,147/8,180,1,ornamentation,0,26,False
286,54,1/16,295/16,181,1,ornamentation,0,26,False
287,43,1/8,37/2,182,5,match,4,26,True
290,62,1/8,37/2,182,3,match,3,26,True
289,58,1/8,37/2,182,2,match,2,26,True
288,55,1/8,37/2,182,1,match,1,26,True
290,62,1/8,37/2,182,0,match,0,26,True
287,43,1/8,37/2,182,5,match,4,27,True
290,62,1/8,37/2,182,3,match,3,27,True
289,58,1/8,37/2,182,2,match,2,27,True
288,55,1/8,37/2,182,1,match,1,27,True
290,62,1/8,37/2,182,0,match,0,27,True
291,64,1/16,149/8,183,0,ornamentation,0,27,False
292,65,1/16,299/16,184,0,ornamentation,0,27,False
293,67,1/16,75/4,185,0,ornamentation,0,27,False
294,65,1/16,301/16,186,0,ornamentation,0,27,False
295,64,1/16,151/8,187,0,ornamentation,0,27,False
296,62,1/16,303/16,188,0,ornamentation,0,27,False
297,48,1/8,19,189,5,match,4,27,True
298,55,1/8,19,189,4,repetition,3,27,True
299,60,1/8,19,189,3,match,2,27,True
299,60,1/8,19,189,2,match,1,27,True
300,64,1/8,19,189,0,match,0,27,True
296,62,1/16,303/16,188,0,ornamentation,0,28,True
297,48,1/8,19,189,5,match,4,28,False
298,55,1/8,19,189,4,repetition,3,28,False
299,60,1/8,19,189,3,match,2,28,False
299,60,1/8,19,189,2,match,1,28,False
300,64,1/8,19,189,0,match,0,28,False
301,60,1/8,153/8,190,0,ornamentation,0,28,False
302,64,1/8,77/4,191,0,repetition,0,28,False
303,65,1/8,155/8,192,0,ornamentation,0,28,False
304,43,1/8,39/2,193,5,match,3,28,False
305,58,1/8,39/2,193,3,match,2,28,False
306,62,1/8,39/2,193,2,match,1,28,False
307,67,1/8,39/2,193,0,match,0,28,False
308,70,1/8,157/8,194,0,ornamentation,0,28,False
309,69,1/8,79/4,195,0,ornamentation,0,28,False
310,67,1/8,159/8,196,0,ornamentation,0,28,False
311,50,3/16,20,197,5,match,4,28,True
312,57,3/16,20,197,3,match,3,28,True
313,62,3/16,20,197,2,match,2,28,True
312,57,3/16,20,197,1,match,1,28,True
314,66,3/16,20,197,0,ficta,0,28,True
311,50,3/16,20,197,5,match,4,29,True
312,57,3/16,20,197,3,match,3,29,True
313,62,3/16,20,197,2,match,2,29,True
312,57,3/16,20,197,1,match,1,29,True
314,66,3/16,20,197,0,ficta,0,29,True
315,64,1/16,323/16,198,0,ornamentation,0,29,False
316,62,1/16,81/4,199,0,ornamentation,0,29,False
317,64,1/16,325/16,200,0,ornamentation,0,29,False
318,66,1/16,163/8,201,0,adaptation,0,29,False
319,67,1/16,327/16,202,0,ornamentation,0,29,False
321,57,1/8,41/2,203,3,repetition,3,29,True
322,62,1/8,41/2,203,2,repetition,2,29,True
320,50,1/8,41/2,203,1,match,1,29,True
323,66,1/8,41/2,203,0,ficta,0,29,True
321,57,1/8,41/2,203,3,repetition,3,30,True
322,62,1/8,41/2,203,2,repetition,2,30,True
320,50,1/8,41/2,203,1,match,1,30,True
323,66,1/8,41/2,203,0,ficta,0,30,True
324,64,1/16,165/8,204,0,ornamentation,0,30,False
325,62,1/16,331/16,205,0,ornamentation,0,30,False
326,61,1/16,83/4,206,0,ornamentation,0,30,False
327,62,1/16,333/16,207,0,ornamentation,0,30,False
328,64,1/16,167/8,208,0,ornamentation,0,30,False
329,66,1/16,335/16,209,0,ornamentation,0,30,False
330,43,1/8,21,210,5,match,4,30,True
333,62,1/8,21,210,4,match,3,30,True
331,55,1/8,21,210,3,match,2,30,True
332,58,1/8,21,210,2,match,1,30,True
334,67,1/8,21,210,0,match,0,30,True
330,43,1/8,21,210,5,match,4,31,True
333,62,1/8,21,210,4,match,3,31,True
331,55,1/8,21,210,3,match,2,31,True
332,58,1/8,21,210,2,match,1,31,True
334,67,1/8,21,210,0,match,0,31,True
335,67,1/16,169/8,211,0,ornamentation,0,31,False
336,65,1/16,339/16,212,0,ornamentation,0,31,False
337,64,1/16,85/4,213,0,ornamentation,0,31,False
338,62,1/16,341/16,214,0,ornamentation,0,31,False
339,64,1/32,171/8,215,0,ornamentation,0,31,True
338,62,1/16,341/16,214,0,ornamentation,0,32,True
339,64,1/32,171/8,215,0,ornamentation,0,32,False
340,65,1/32,685/32,216,0,ornamentation,0,32,False
341,67,1/32,343/16,217,0,ornamentation,0,32,False
342,69,1/32,687/32,218,0,ornamentation,0,32,False
343,43,1/4,43/2,219,5,match,4,32,True
346,62,1/4,43/2,219,4,repetition,3,32,True
344,55,1/4,43/2,219,3,repetition,2,32,True
345,58,1/4,43/2,219,2,repetition,1,32,True
347,70,1/4,43/2,219,0,match,0,32,True
355,50,1/8,45/2,224,5,adaptation,3,33,True
356,58,1/8,45/2,224,4,match,2,33,True
357,62,1/8,45/2,224,1,match,1,33,True
358,74,1/8,45/2,224,0,repetition,0,33,True
359,72,1/16,181/8,225,0,match,0,33,False
360,70,1/16,363/16,226,0,ornamentation,0,33,False
361,72,1/16,91/4,227,0,repetition,0,33,False
362,70,1/16,365/16,228,0,ornamentation,0,33,False
363,69,1/16,183/8,229,0,ornamentation,0,33,False
364,67,1/16,367/16,230,0,ornamentation,0,33,False
365,53,1/8,23,231,5,match,3,33,True
366,60,1/8,23,231,4,match,2,33,True
367,65,1/8,23,231,1,match,1,33,True
368,69,1/8,23,231,0,adaptation,0,33,True
373,53,1/8,47/2,236,5,repetition,3,34,True
374,60,1/8,47/2,236,4,repetition,2,34,True
375,65,1/8,47/2,236,1,repetition,1,34,True
376,70,1/8,47/2,236,0,adaptation,0,34,True
377,69,1/16,189/8,237,0,ornamentation,0,34,False
378,67,1/16,379/16,238,0,ornamentation,0,34,False
379,69,1/16,95/4,239,0,ornamentation,0,34,False
380,70,1/16,381/16,240,0,ornamentation,0,34,False
381,67,1/16,191/8,241,0,ornamentation,0,34,False
382,69,1/16,383/16,242,0,ornamentation,0,34,False
383,46,3/8,24,243,5,match,4,34,True
384,58,3/8,24,243,4,match,3,34,True
385,62,3/8,24,243,3,match,2,34,True
385,62,3/8,24,243,1,match,1,34,True
386,70,3/8,24,243,0,match,0,34,True
388,43,1/8,49/2,245,5,match,3,35,True
390,62,1/8,49/2,245,3,repetition,2,35,True
389,58,1/8,49/2,245,2,match,1,35,True
391,70,1/8,49/2,245,0,match,0,35,True
392,60,1/16,197/8,246,0,ornamentation,0,35,False
393,62,1/16,395/16,247,0,ornamentation,0,35,False
394,64,1/16,99/4,248,0,ornamentation,0,35,False
395,65,1/16,397/16,249,0,ornamentation,0,35,False
396,67,1/16,199/8,250,0,ornamentation,0,35,False
397,69,1/16,399/16,251,0,ornamentation,0,35,False
398,55,3/16,25,252,5,match,3,35,True
400,62,3/16,25,252,3,match,2,35,True
399,58,3/16,25,252,2,match,1,35,True
401,70,3/16,25,252,0,match,0,35,True
405,55,1/8,51/2,256,5,match,3,36,True
406,58,1/8,51/2,256,3,match,2,36,True
407,62,1/8,51/2,256,2,match,1,36,True
408,74,1/8,51/2,256,0,repetition,0,36,True
409,75,1/16,205/8,257,0,adaptation,0,36,False
410,74,1/16,411/16,258,0,ornamentation,0,36,False
411,72,1/16,103/4,259,0,repetition,0,36,False
412,70,1/16,413/16,260,0,ornamentation,0,36,False
413,69,1/16,207/8,261,0,ornamentation,0,36,False
414,67,1/16,415/16,262,0,ornamentation,0,36,False
415,53,3/16,26,263,5,match,3,36,True
416,60,3/16,26,263,3,match,2,36,True
417,65,3/16,26,263,2,match,1,36,True
418,69,3/16,26,263,0,adaptation,0,36,True
415,53,3/16,26,263,5,match,3,37,True
416,60,3/16,26,263,3,match,2,37,True
417,65,3/16,26,263,2,match,1,37,True
418,69,3/16,26,263,0,adaptation,0,37,True
419,67,1/16,419/16,264,2,ornamentation,0,37,False
420,65,1/16,105/4,265,2,repetition,0,37,False
421,67,1/16,421/16,266,0,ornamentation,0,37,False
422,69,1/16,211/8,267,0,repetition,0,37,False
423,70,1/16,423/16,268,0,ornamentation,0,37,False
424,53,1/8,53/2,269,5,repetition,3,37,True
425,60,1/8,53/2,269,3,repetition,2,37,True
426,65,1/8,53/2,269,2,repetition,1,37,True
427,70,1/8,53/2,269,0,adaptation,0,37,True
424,53,1/8,53/2,269,5,repetition,3,38,True
425,60,1/8,53/2,269,3,repetition,2,38,True
426,65,1/8,53/2,269,2,repetition,1,38,True
427,70,1/8,53/2,269,0,adaptation,0,38,True
428,69,1/16,213/8,270,0,ornamentation,0,38,False
429,67,1/16,427/16,271,0,ornamentation,0,38,False
430,70,1/16,107/4,272,0,ornamentation,0,38,False
431,69,1/16,429/16,273,0,ornamentation,0,38,False
432,70,1/32,215/8,274,0,ornamentation,0,38,True
431,69,1/16,429/16,273,0,ornamentation,0,39,True
432,70,1/32,215/8,274,0,ornamentation,0,39,False
433,69,1/32,861/32,275,0,ornamentation,0,39,False
434,67,1/32,431/16,276,0,ornamentation,0,39,False
435,69,1/32,863/32,277,0,ornamentation,0,39,False
436,46,3/8,27,278,5,match,3,39,True
437,58,3/8,27,278,3,match,2,39,True
438,62,3/8,27,278,2,match,1,39,True
439,70,3/8,27,278,0,match,0,39,True
441,46,1/8,55/2,280,5,repetition,4,40,True
443,62,1/8,55/2,280,4,match,3,40,True
444,65,1/8,55/2,280,2,match,2,40,True
