note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
118,51,1/16,147/16,80,2,ornamentation,0,10,False
119,53,1/16,37/4,81,2,adaptation,0,10,False
120,51,1/16,149/16,82,1,ornamentation,0,10,False
121,53,1/32,75/8,83,1,adaptation,0,10,True
120,51,1/16,149/16,82,1,ornamentation,0,11,True
121,53,1/32,75/8,83,1,adaptation,0,11,False
122,51,1/32,301/32,84,2,ornamentation,0,11,False
123,50,1/32,151/16,85,2,ornamentation,0,11,False
124,48,1/32,303/32,86,2,ornamentation,0,11,False
125,43,1/4,19/2,87,3,repetition,2,11,True
126,51,1/4,19/2,87,2,match,1,11,True
127,55,1/4,19/2,87,1,match,0,11,True
129,51,1/4,10,89,2,match,2,12,True
131,58,1/4,10,89,1,match,1,12,True
130,55,1/4,10,89,0,match,0,12,True
132,55,1/16,41/4,90,1,ornamentation,0,12,False
133,57,1/16,165/16,91,1,ornamentation,0,12,False
134,58,1/16,83/8,92,1,ornamentation,0,12,False
135,60,1/16,167/16,93,1,ornamentation,0,12,False
136,43,3/16,21/2,94,3,match,3,12,True
137,50,3/16,21/2,94,2,match,2,12,True
139,58,3/16,21/2,94,1,match,1,12,True
138,55,3/16,21/2,94,0,repetition,0,12,True
136,43,3/16,21/2,94,3,match,3,13,True
137,50,3/16,21/2,94,2,match,2,13,True
139,58,3/16,21/2,94,1,match,1,13,True
138,55,3/16,21/2,94,0,repetition,0,13,True
140,41,1/16,171/16,95,3,ornamentation,0,13,False
141,43,1/16,43/4,96,3,ornamentation,0,13,False
142,41,1/16,173/16,97,3,ornamentation,0,13,False
143,43,1/16,87/8,98,3,ornamentation,0,13,False
144,45,1/16,175/16,99,3,ornamentation,0,13,False
145,46,1/4,11,100,3,match,1,13,True
146,53,1/4,11,100,1,match,0,13,True
148,46,1/8,23/2,102,3,match,3,14,True
149,50,1/8,23/2,102,2,match,2,14,True
150,53,1/8,23/2,102,1,match,1,14,True
151,65,1/8,23/2,102,0,match,0,14,True
152,44,1/16,93/8,103,3,ornamentation,0,14,False
153,46,1/16,187/16,104,3,ornamentation,0,14,False
154,48,1/16,47/4,105,3,ornamentation,0,14,False
155,46,1/16,189/16,106,3,ornamentation,0,14,False
156,44,1/16,95/8,107,3,ornamentation,0,14,False
157,43,1/16,191/16,108,3,ornamentation,0,14,False
158,41,1/8,12,109,3,match,3,14,True
159,53,1/8,12,109,2,match,2,14,True
160,56,1/8,12,109,1,match,1,14,True
161,65,1/8,12,109,0,match,0,14,True
158,41,1/8,12,109,3,match,3,15,True
159,53,1/8,12,109,2,match,2,15,True
160,56,1/8,12,109,1,match,1,15,True
161,65,1/8,12,109,0,match,0,15,True
162,63,1/16,97/8,110,0,ornamentation,0,15,False
163,62,1/16,195/16,111,0,ornamentation,0,15,False
164,63,1/16,49/4,112,0,ornamentation,0,15,False
165,62,1/16,197/16,113,0,ornamentation,0,15,False
166,60,1/16,99/8,114,0,ornamentation,0,15,False
167,58,1/16,199/16,115,0,ornamentation,0,15,False
168,41,1/8,25/2,116,3,match,3,15,True
169,53,1/8,25/2,116,2,match,2,15,True
170,56,1/8,25/2,116,1,repetition,1,15,True
171,60,1/8,25/2,116,0,match,0,15,True
168,41,1/8,25/2,116,3,match,3,16,True
169,53,1/8,25/2,116,2,match,2,16,True
170,56,1/8,25/2,116,1,repetition,1,16,True
171,60,1/8,25/2,116,0,match,0,16,True
172,55,1/16,101/8,117,1,ornamentation,0,16,False
173,56,1/16,203/16,118,1,ornamentation,0,16,False
174,58,1/16,51/4,119,1,adaptation,0,16,False
175,56,1/16,205/16,120,0,ornamentation,0,16,False
176,58,1/32,103/8,121,0,adaptation,0,16,True
175,56,1/16,205/16,120,0,ornamentation,0,17,True
176,58,1/32,103/8,121,0,adaptation,0,17,False
177,56,1/32,413/32,122,1,ornamentation,0,17,False
178,55,1/32,207/16,123,1,ornamentation,0,17,False
179,53,1/32,415/32,124,1,ornamentation,0,17,False
180,44,3/16,13,125,3,match,3,17,True
181,48,3/16,13,125,2,match,2,17,True
182,51,3/16,13,125,1,match,1,17,True
183,60,3/16,13,125,0,match,0,17,True
180,44,3/16,13,125,3,match,3,18,True
181,48,3/16,13,125,2,match,2,18,True
182,51,3/16,13,125,1,match,1,18,True
183,60,3/16,13,125,0,match,0,18,True
184,58,1/16,211/16,126,0,ornamentation,0,18,False
185,56,1/16,53/4,127,0,ornamentation,0,18,False
186,58,1/16,213/16,128,0,ornamentation,0,18,False
187,60,1/16,107/8,129,0,ornamentation,0,18,False
188,62,1/16,215/16,130,0,ornamentation,0,18,False
189,48,1/8,27/2,131,2,match,1,18,True
190,63,1/8,27/2,131,0,match,0,18,True
188,62,1/16,215/16,130,0,ornamentation,0,19,True
189,48,1/8,27/2,131,2,match,1,19,False
190,63,1/8,27/2,131,0,match,0,19,False
191,44,1/8,109/8,132,3,ornamentation,0,19,False
192,43,1/8,55/4,133,3,match,1,19,False
193,51,1/8,55/4,133,1,match,0,19,False
194,41,1/8,111/8,134,3,match,0,19,False
195,39,1/4,14,135,3,match,2,19,True
196,51,1/4,14,135,2,match,1,19,True
197,63,1/4,14,135,0,repetition,0,19,True
195,39,1/4,14,135,3,match,2,20,True
196,51,1/4,14,135,2,match,1,20,True
197,63,1/4,14,135,0,repetition,0,20,True
198,53,1/8,57/4,136,1,match,1,20,False
199,62,1/8,57/4,136,0,match,0,20,False
200,60,1/8,115/8,137,0,match,0,20,False
201,39,1/8,29/2,138,3,repetition,2,20,False
202,55,1/8,29/2,138,1,match,1,20,False
203,58,1/8,29/2,138,0,match,0,20,False
204,51,1/8,117/8,139,2,ornamentation,0,20,False
205,50,1/8,59/4,140,2,match,0,20,False
206,48,1/8,119/8,141,2,match,0,20,False
207,46,1/4,15,142,2,match,2,20,True
208,55,1/4,15,142,1,repetition,1,20,True
209,58,1/4,15,142,0,repetition,0,20,True
228,41,1/8,35/2,152,3,match,2,21,True
229,48,1/8,35/2,152,2,repetition,1,21,True
230,56,1/8,35/2,152,0,match,0,21,True
231,50,1/32,141/8,153,2,ornamentation,0,21,False
232,48,1/32,565/32,154,2,ornamentation,0,21,False
233,46,1/32,283/16,155,2,ornamentation,0,21,False
234,48,1/32,567/32,156,2,ornamentation,0,21,False
235,50,1/4,71/4,157,2,match,0,21,True
235,50,1/4,71/4,157,2,match,0,22,True
236,43,1/8,18,158,3,match,1,22,False
237,55,1/8,18,158,0,match,0,22,False
238,46,1/8,145/8,159,2,match,0,22,False
239,51,1/8,73/4,160,2,match,0,22,False
240,45,1/8,147/8,161,3,ficta,0,22,False
241,46,1/16,37/2,162,3,match,1,22,True
242,50,1/16,37/2,162,2,match,0,22,True
240,45,1/8,147/8,161,3,ficta,0,23,True
241,46,1/16,37/2,162,3,match,1,23,False
242,50,1/16,37/2,162,2,match,0,23,False
243,51,1/16,297/16,163,2,ornamentation,0,23,False
244,53,1/16,149/8,164,2,ornamentation,0,23,False
245,50,1/16,299/16,165,2,ornamentation,0,23,False
246,48,1/16,75/4,166,3,match,1,23,False
247,51,1/16,75/4,166,2,match,0,23,False
248,50,1/16,301/16,167,2,ornamentation,0,23,False
249,51,1/32,151/8,168,2,ornamentation,0,23,True
248,50,1/16,301/16,167,2,ornamentation,0,24,True
249,51,1/32,151/8,168,2,ornamentation,0,24,False
250,50,1/32,605/32,169,2,ornamentation,0,24,False
251,51,1/32,303/16,170,2,ornamentation,0,24,False
252,53,1/32,607/32,171,2,ornamentation,0,24,False
253,48,1/8,19,172,3,repetition,1,24,True
254,51,1/8,19,172,2,repetition,0,24,True
252,53,1/32,607/32,171,2,ornamentation,0,25,True
253,48,1/8,19,172,3,repetition,1,25,False
254,51,1/8,19,172,2,repetition,0,25,False
255,46,1/8,153/8,173,3,match,1,25,False
256,50,1/8,153/8,173,2,match,0,25,False
257,46,1/8,77/4,174,3,match,1,25,False
258,48,1/8,77/4,174,2,match,0,25,False
259,46,1/8,155/8,175,2,match,0,25,False
260,46,1/8,39/2,176,3,repetition,1,25,False
261,48,1/8,39/2,176,2,match,0,25,False
262,45,1/8,157/8,177,3,ornamentation,0,25,False
263,46,1/16,79/4,178,3,repetition,0,25,True
262,45,1/8,157/8,177,3,ornamentation,0,26,True
263,46,1/16,79/4,178,3,repetition,0,26,False
264,45,1/16,317/16,179,3,ornamentation,0,26,False
265,43,1/16,159/8,180,3,ornamentation,0,26,False
266,45,1/16,319/16,181,3,ornamentation,0,26,False
267,46,1/8,20,182,3,match,2,26,True
268,46,1/8,20,182,2,match,1,26,True
269,53,1/8,20,182,1,match,0,26,True
267,46,1/8,20,182,3,match,2,27,True
268,46,1/8,20,182,2,match,1,27,True
269,53,1/8,20,182,1,match,0,27,True
270,50,1/16,161/8,183,1,ornamentation,0,27,False
271,51,1/16,323/16,184,1,ornamentation,0,27,False
272,53,1/16,81/4,185,1,ornamentation,0,27,False
273,50,1/16,325/16,186,1,ornamentation,0,27,False
274,51,1/16,163/8,187,1,ornamentation,0,27,False
275,53,1/16,327/16,188,1,ornamentation,0,27,False
276,43,1/4,41/2,189,3,match,2,27,True
277,55,1/4,41/2,189,1,match,1,27,True
278,58,1/4,41/2,189,0,match,0,27,True
285,50,1/8,43/2,193,2,match,2,28,True
286,58,1/8,43/2,193,1,match,1,28,True
287,62,1/8,43/2,193,0,match,0,28,True
288,60,1/16,173/8,194,0,ornamentation,0,28,False
289,58,1/16,347/16,195,0,ornamentation,0,28,False
290,57,1/16,87/4,196,0,ornamentation,0,28,False
291,58,1/16,349/16,197,0,ornamentation,0,28,False
292,60,1/16,175/8,198,0,ornamentation,0,28,False
293,62,1/16,351/16,199,0,ornamentation,0,28,False
294,48,1/4,22,200,2,match,2,28,True
295,55,1/4,22,200,1,match,1,28,True
296,63,1/4,22,200,0,match,0,28,True
300,53,1/4,91/4,203,1,match,0,29,True
301,46,1/8,23,204,2,match,1,29,False
302,62,1/8,23,204,0,match,0,29,False
303,60,1/8,185/8,205,0,ornamentation,0,29,False
304,58,1/8,93/4,206,1,match,1,29,False
305,62,1/8,93/4,206,0,repetition,0,29,False
306,63,1/8,187/8,207,0,match,0,29,False
307,56,1/4,47/2,208,1,match,1,29,True
308,65,1/4,47/2,208,0,match,0,29,True
307,56,1/4,47/2,208,1,match,1,30,True
308,65,1/4,47/2,208,0,match,0,30,True
309,58,1/8,95/4,209,1,match,1,30,False
310,67,1/8,95/4,209,0,match,0,30,False
311,60,1/8,191/8,210,1,ornamentation,0,30,False
312,58,1/8,24,211,1,repetition,1,30,False
313,67,1/8,24,211,0,repetition,0,30,False
314,56,1/8,193/8,212,1,match,1,30,False
315,65,1/8,193/8,212,0,adaptation,0,30,False
316,44,1/8,97/4,213,3,match,2,30,False
317,55,1/8,97/4,213,1,match,1,30,False
318,65,1/8,97/4,213,0,match,0,30,False
319,53,1/8,195/8,214,1,match,0,30,False
320,46,1/8,49/2,215,3,match,2,30,False
321,55,1/8,49/2,215,1,match,1,30,False
322,65,1/8,49/2,215,0,repetition,0,30,False
323,64,1/16,197/8,216,0,ornamentation,0,30,True
329,41,1/4,25,221,3,match,2,31,True
330,53,1/4,25,221,1,match,1,31,True
331,65,1/4,25,221,0,match,0,31,True
332,46,1/8,101/4,222,3,match,0,31,False
333,55,1/8,203/8,223,1,match,0,31,False
334,44,1/8,51/2,224,3,match,1,31,False
335,56,1/8,51/2,224,1,match,0,31,False
336,53,1/8,205/8,225,1,match,0,31,False
337,46,1/16,103/4,226,3,match,1,31,True
338,55,1/16,103/4,226,1,match,0,31,True
336,53,1/8,205/8,225,1,match,0,32,True
337,46,1/16,103/4,226,3,match,1,32,False
338,55,1/16,103/4,226,1,match,0,32,False
339,53,1/16,413/16,227,1,ornamentation,0,32,False
340,51,1/16,207/8,228,1,ornamentation,0,32,False
341,55,1/16,415/16,229,1,ornamentation,0,32,False
342,46,1/8,26,230,3,repetition,1,32,True
343,53,1/8,26,230,1,match,0,32,True
341,55,1/16,415/16,229,1,ornamentation,0,33,True
342,46,1/8,26,230,3,repetition,1,33,False
343,53,1/8,26,230,1,match,0,33,False
344,55,1/8,209/8,231,1,ornamentation,0,33,False
345,44,1/8,105/4,232,3,match,1,33,False
346,56,1/8,105/4,232,1,match,0,33,False
347,43,1/8,211/8,233,3,match,0,33,False
348,41,1/8,53/2,234,3,match,1,33,False
349,56,1/8,53/2,234,1,repetition,0,33,False
350,58,1/32,213/8,235,1,ornamentation,0,33,True
348,41,1/8,53/2,234,3,match,1,34,True
349,56,1/8,53/2,234,1,repetition,0,34,True
350,58,1/32,213/8,235,1,ornamentation,0,34,False
351,56,1/32,853/32,236,1,ornamentation,0,34,False
352,55,1/32,427/16,237,1,ornamentation,0,34,False
353,56,1/32,855/32,238,1,ornamentation,0,34,False
354,39,1/4,107/4,239,3,match,1,34,True
355,55,1/4,107/4,239,1,match,0,34,True
354,39,1/4,107/4,239,3,match,1,35,True
355,55,1/4,107/4,239,1,match,0,35,True
356,43,1/8,27,240,3,match,2,35,False
357,55,1/8,27,240,1,repetition,1,35,False
358,63,1/8,27,240,0,match,0,35,False
359,53,1/8,217/8,241,1,match,0,35,False
360,44,1/8,109/4,242,3,adaptation,1,35,False
361,51,1/8,109/4,242,1,match,0,35,False
362,43,1/8,219/8,243,3,ornamentation,0,35,False
363,41,1/8,55/2,244,3,match,2,35,False
364,51,1/8,55/2,244,1,repetition,1,35,False
365,65,1/8,55/2,244,0,match,0,35,False
366,50,1/16,221/8,245,1,ornamentation,0,35,True
392,53,1/4,59/2,260,2,match,2,36,True
393,56,1/4,59/2,260,1,match,1,36,True
394,68,1/4,59/2,260,0,match,0,36,True
395,39,1/8,119/4,261,3,match,3,36,False
396,51,1/8,119/4,261,2,match,2,36,False
397,58,1/8,119/4,261,1,match,1,36,False
398,67,1/8,119/4,261,0,match,0,36,False
399,68,1/8,239/8,262,0,ornamentation,0,36,False
400,39,1/8,30,263,3,repetition,3,36,False
401,55,1/8,30,263,2,match,2,36,False
402,58,1/8,30,263,1,repetition,1,36,False
403,67,1/8,30,263,0,repetition,0,36,False
404,41,1/8,241/8,264,3,match,2,36,False
405,56,1/8,241/8,264,1,match,1,36,False
406,65,1/8,241/8,264,0,match,0,36,False
407,43,1/4,121/4,265,3,match,2,36,True
408,58,1/4,121/4,265,1,match,1,36,True
409,63,1/4,121/4,265,0,match,0,36,True
420,62,1/16,495/16,271,0,ornamentation,0,37,True
421,39,1/8,31,272,3,match,3,37,False
422,51,1/8,31,272,2,match,2,37,False
423,55,1/8,31,272,1,match,1,37,False
424,63,1/8,31,272,0,match,0,37,False
425,50,1/8,249/8,273,2,ornamentation,0,37,False
426,51,1/8,125/4,274,2,ornamentation,0,37,False
427,53,1/8,251/8,275,2,match,1,37,False
428,56,1/8,251/8,275,1,match,0,37,False
429,55,1/8,63/2,276,2,match,2,37,False
430,58,1/8,63/2,276,1,match,1,37,False
431,62,1/8,63/2,276,0,match,0,37,False
432,55,1/8,253/8,277,1,match,0,37,False
433,41,1/8,127/4,278,3,match,3,37,False
434,48,1/8,127/4,278,2,match,2,37,False
435,56,1/8,127/4,278,1,match,1,37,False
436,60,1/8,127/4,278,0,match,0,37,False
437,56,1/16,255/8,279,1,ornamentation,0,37,True
438,58,1/16,511/16,280,1,ornamentation,0,38,True
439,41,1/8,32,281,3,repetition,3,38,False
440,53,1/8,32,281,2,match,2,38,False
441,56,1/8,32,281,1,repetition,1,38,False
442,60,1/8,32,281,0,repetition,0,38,False
443,43,1/8,257/8,282,3,match,1,38,False
444,55,1/8,257/8,282,1,match,0,38,False
445,44,1/8,129/4,283,3,match,2,38,False
446,53,1/8,129/4,283,1,match,1,38,False
447,58,1/8,129/4,283,0,match,0,38,False
448,56,1/8,259/8,284,0,match,0,38,False
449,46,1/8,65/2,285,3,match,3,38,False
451,55,1/8,65/2,285,2,match,2,38,False
450,53,1/8,65/2,285,1,repetition,1,38,False
451,55,1/8,65/2,285,0,match,0,38,False
452,52,1/16,261/8,286,1,ornamentation,0,38,True
454,48,1/8,131/4,288,3,match,1,39,True
455,52,1/8,131/4,288,1,match,0,39,True
456,53,1/32,263/8,289,1,ornamentation,0,39,False
457,52,1/32,1053/32,290,1,ornamentation,0,39,False
458,50,1/32,527/16,291,1,ornamentation,0,39,False
459,52,1/32,1055/32,292,1,ornamentation,0,39,False
460,41,1/4,33,293,3,match,3,39,True
462,56,1/4,33,293,2,match,2,39,True
461,53,1/4,33,293,1,match,1,39,True
461,53,1/4,33,293,0,match,0,39,True
460,41,1/4,33,293,3,match,3,40,True
462,56,1/4,33,293,2,match,2,40,True
461,53,1/4,33,293,1,match,1,40,True
461,53,1/4,33,293,0,match,0,40,True
463,60,1/8,133/4,294,0,match,0,40,False
464,55,1/8,267/8,295,2,match,0,40,False
465,41,1/8,67/2,296,3,repetition,2,40,False
466,53,1/8,67/2,296,2,match,1,40,False
467,62,1/8,67/2,296,0,match,0,40,False
468,51,1/8,269/8,297,2,match,0,40,False
469,53,1/8,135/4,298,2,match,1,40,False
470,60,1/8,135/4,298,0,match,0,40,False
471,62,1/8,271/8,299,0,ornamentation,0,40,False
472,41,1/8,34,300,3,match,2,40,False
473,53,1/8,34,300,1,match,1,40,False
474,60,1/8,34,300,0,repetition,0,40,False
475,58,1/8,273/8,301,0,match,0,40,False
476,51,1/8,137/4,302,2,match,1,40,False
477,58,1/8,137/4,302,0,match,0,40,False
478,50,1/8,275/8,303,2,match,0,40,False
479,41,1/8,69/2,304,3,match,3,40,False
480,48,1/8,69/2,304,2,match,2,40,False
481,53,1/8,69/2,304,1,match,1,40,False
482,58,1/8,69/2,304,0,repetition,0,40,False
483,57,1/16,277/8,305,0,ornamentation,0,40,True
479,41,1/8,69/2,304,3,match,3,41,True
480,48,1/8,69/2,304,2,match,2,41,True
481,53,1/8,69/2,304,1,match,1,41,True
482,58,1/8,69/2,304,0,repetition,0,41,True
483,57,1/16,277/8,305,0,ornamentation,0,41,False
484,55,1/16,555/16,306,0,ornamentation,0,41,False
485,58,1/16,139/4,307,0,repetition,0,41,False
486,57,1/16,557/16,308,0,ornamentation,0,41,False
487,58,1/32,279/8,309,0,ornamentation,0,41,True
486,57,1/16,557/16,308,0,ornamentation,0,42,True
487,58,1/32,279/8,309,0,ornamentation,0,42,False
488,57,1/32,1117/32,310,0,ornamentation,0,42,False
489,55,1/32,559/16,311,0,ornamentation,0,42,False
490,57,1/32,1119/32,312,0,ornamentation,0,42,False
491,34,1/4,35,313,3,adaptation,2,42,True
492,50,1/4,35,313,1,match,1,42,True
493,58,1/4,35,313,0,match,0,42,True
491,34,1/4,35,313,3,adaptation,2,43,True
492,50,1/4,35,313,1,match,1,43,True
493,58,1/4,35,313,0,match,0,43,True
494,46,1/8,141/4,314,2,match,0,43,False
495,51,1/8,283/8,315,1,match,0,43,False
496,34,1/8,71/2,316,3,adaptation,1,43,False
497,53,1/8,71/2,316,1,match,0,43,False
498,48,1/8,285/8,317,2,match,1,43,False
499,51,1/8,285/8,317,1,match,0,43,False
500,50,1/8,143/4,318,2,match,1,43,False
501,53,1/8,143/4,318,1,match,0,43,False
502,51,1/8,287/8,319,2,match,1,43,False
503,55,1/8,287/8,319,1,match,0,43,False
504,53,1/4,36,320,2,match,2,43,True
505,57,1/4,36,320,1,match,1,43,True
506,62,1/4,36,320,0,match,0,43,True
504,53,1/4,36,320,2,match,2,44,True
505,57,1/4,36,320,1,match,1,44,True
506,62,1/4,36,320,0,match,0,44,True
507,46,1/8,145/4,321,2,match,1,44,False
508,58,1/8,145/4,321,1,match,0,44,False
509,48,1/8,291/8,322,2,match,0,44,False
510,46,1/8,73/2,323,3,match,3,44,False
511,50,1/8,73/2,323,2,match,2,44,False
512,53,1/8,73/2,323,1,match,1,44,False
513,62,1/8,73/2,323,0,match,0,44,False
514,51,1/8,293/8,324,2,match,0,44,False
515,53,1/8,147/4,325,2,match,1,44,False
516,58,1/8,147/4,325,1,match,0,44,False
517,46,1/8,295/8,326,3,ornamentation,0,44,False
518,48,1/8,37,327,3,match,2,44,False
519,58,1/8,37,327,1,repetition,1,44,False
520,63,1/8,37,327,0,match,0,44,False
521,57,1/16,297/8,328,1,ornamentation,0,44,True
532,53,1/4,151/4,334,2,match,0,45,True
533,46,1/8,38,335,3,match,2,45,False
534,53,1/8,38,335,2,repetition,1,45,False
535,62,1/8,38,335,0,repetition,0,45,False
536,51,1/8,305/8,336,2,match,0,45,False
537,50,1/8,153/4,337,2,match,1,45,False
538,62,1/8,153/4,337,0,match,0,45,False
539,48,1/8,307/8,338,2,match,0,45,False
540,43,3/16,77/2,339,3,match,3,45,True
541,46,3/16,77/2,339,2,match,2,45,True
542,58,3/16,77/2,339,1,match,1,45,True
543,62,3/16,77/2,339,0,match,0,45,True
540,43,3/16,77/2,339,3,match,3,46,True
541,46,3/16,77/2,339,2,match,2,46,True
542,58,3/16,77/2,339,1,match,1,46,True
543,62,3/16,77/2,339,0,match,0,46,True
544,44,1/16,619/16,340,3,ornamentation,0,46,False
545,46,1/16,155/4,341,3,ornamentation,0,46,False
546,43,1/16,621/16,342,3,ornamentation,0,46,False
547,44,1/16,311/8,343,3,ornamentation,0,46,False
548,46,1/16,623/16,344,3,ornamentation,0,46,False
549,44,1/4,39,345,3,match,1,46,True
550,60,1/4,39,345,1,match,0,46,True
552,46,1/8,79/2,347,3,match,3,47,True
553,53,1/8,79/2,347,2,match,2,47,True
554,58,1/8,79/2,347,1,match,1,47,True
555,63,1/8,79/2,347,0,repetition,0,47,True
