note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
50;66;1/16;69/16;41;1;ornamentation;0;9;True
51;67;1/32;35/8;42;1;adaptation;0;9;False
52;66;1/32;141/32;43;1;ornamentation;0;9;False
53;64;1/32;71/16;44;1;ornamentation;0;9;False
54;66;1/32;143/32;45;1;ornamentation;0;9;False
55;55;1/4;9/2;46;3;match;2;9;True
56;67;1/4;9/2;46;1;match;1;9;True
56;67;1/4;9/2;46;0;match;0;9;True
94;55;1/8;65/8;68;2;ornamentation;0;12;True
95;57;1/16;33/4;69;2;repetition;0;12;False
96;55;1/16;133/16;70;2;ornamentation;0;12;False
97;54;1/16;67/8;71;2;ornamentation;0;12;False
98;55;1/16;135/16;72;2;ornamentation;0;12;False
99;57;1/16;17/2;73;2;match;0;12;False
100;55;1/16;137/16;74;2;ornamentation;0;12;False
101;57;1/32;69/8;75;2;repetition;0;12;True
100;55;1/16;137/16;74;2;ornamentation;0;13;True
101;57;1/32;69/8;75;2;repetition;0;13;False
102;55;1/32;277/32;76;3;ornamentation;0;13;False
103;54;1/32;139/16;77;3;ornamentation;0;13;False
104;52;1/32;279/32;78;3;ornamentation;0;13;False
105;55;1/16;35/4;79;3;adaptation;0;13;True
104;52;1/32;279/32;78;3;ornamentation;0;14;True
105;55;1/16;35/4;79;3;adaptation;0;14;False
106;54;1/16;141/16;80;3;ornamentation;0;14;False
107;52;1/16;71/8;81;3;match;0;14;False
108;54;1/16;143/16;82;3;ornamentation;0;14;False
109;55;1/4;9;83;3;match;2;14;True
109;55;1/4;9;83;2;match;1;14;True
110;62;1/4;9;83;1;match;0;14;True
109;55;1/4;9;83;3;match;2;15;True
109;55;1/4;9;83;2;match;1;15;True
110;62;1/4;9;83;1;match;0;15;True
111;64;1/32;37/4;84;1;adaptation;0;15;False
112;62;1/32;297/32;85;1;ornamentation;0;15;False
113;60;1/32;149/16;86;1;ornamentation;0;15;False
114;59;1/32;299/32;87;1;ornamentation;0;15;False
115;60;1/32;75/8;88;1;ornamentation;0;15;False
116;62;1/32;301/32;89;1;ornamentation;0;15;False
117;64;1/32;151/16;90;1;ornamentation;0;15;False
118;66;1/32;303/32;91;1;ornamentation;0;15;False
119;55;1/8;19/2;92;3;repetition;2;15;True
120;62;1/8;19/2;92;2;repetition;1;15;True
121;67;1/8;19/2;92;1;match;0;15;True
126;62;1/8;41/4;96;2;match;1;16;True
127;65;1/8;41/4;96;1;match;0;16;True
128;67;1/32;83/8;97;1;ornamentation;0;16;False
129;66;1/32;333/32;98;1;ornamentation;0;16;False
130;64;1/32;167/16;99;1;ornamentation;0;16;False
131;66;1/32;335/32;100;1;ornamentation;0;16;False
132;55;1/2;21/2;101;2;match;2;16;True
133;67;1/2;21/2;101;1;match;1;16;True
134;74;1/2;21/2;101;0;match;0;16;True
162;74;1/8;113/8;119;0;match;0;18;True
163;76;1/16;57/4;120;0;adaptation;0;18;False
164;74;1/16;229/16;121;1;ornamentation;0;18;False
165;73;1/16;115/8;122;1;ornamentation;0;18;False
166;74;1/16;231/16;123;1;ornamentation;0;18;False
167;64;1/16;29/2;124;1;match;0;18;False
168;74;1/16;233/16;125;0;ornamentation;0;18;False
169;73;1/16;117/8;126;0;ornamentation;0;18;False
170;71;1/16;235/16;127;0;ornamentation;0;18;False
171;74;1/16;59/4;128;0;repetition;0;18;False
172;73;1/16;237/16;129;0;ornamentation;0;18;False
173;71;1/16;119/8;130;0;ornamentation;0;18;False
174;73;1/16;239/16;131;0;ornamentation;0;18;False
175;50;1/2;15;132;3;match;2;18;True
176;62;1/2;15;132;1;match;1;18;True
177;74;1/2;15;132;0;match;0;18;True
187;55;1/8;17;137;3;repetition;1;19;True
188;67;1/8;17;137;2;match;0;19;True
189;66;1/16;137/8;138;3;ornamentation;0;19;False
190;67;1/16;275/16;139;3;ornamentation;0;19;False
191;69;1/16;69/4;140;3;ornamentation;0;19;False
192;67;1/16;277/16;141;3;ornamentation;0;19;False
193;66;1/16;139/8;142;3;ornamentation;0;19;False
194;67;1/16;279/16;143;3;ornamentation;0;19;False
195;57;1/16;35/2;144;3;match;0;19;False
196;67;1/16;281/16;145;2;ornamentation;0;19;False
197;66;1/16;141/8;146;2;ornamentation;0;19;False
198;64;1/16;283/16;147;2;ornamentation;0;19;False
199;67;1/16;71/4;148;2;repetition;0;19;False
200;66;1/16;285/16;149;2;ornamentation;0;19;False
201;67;1/32;143/8;150;2;ornamentation;0;19;True
200;66;1/16;285/16;149;2;ornamentation;0;20;True
201;67;1/32;143/8;150;2;ornamentation;0;20;False
202;66;1/32;573/32;151;2;ornamentation;0;20;False
203;64;1/32;287/16;152;2;ornamentation;0;20;False
204;66;1/32;575/32;153;2;ornamentation;0;20;False
205;55;1/4;18;154;3;match;1;20;True
206;67;1/4;18;154;2;match;0;20;True
236;62;1/8;161/8;177;2;match;0;23;True
237;64;1/16;81/4;178;2;adaptation;0;23;False
238;62;1/16;325/16;179;3;ornamentation;0;23;False
239;61;1/16;163/8;180;3;ornamentation;0;23;False
240;62;1/16;327/16;181;3;ornamentation;0;23;False
241;52;1/16;41/2;182;3;match;0;23;False
242;62;1/16;329/16;183;2;ornamentation;0;23;False
243;61;1/16;165/8;184;2;ornamentation;0;23;False
244;59;1/16;331/16;185;2;ornamentation;0;23;False
245;62;1/16;83/4;186;2;repetition;0;23;False
246;61;1/16;333/16;187;2;ornamentation;0;23;False
247;62;1/32;167/8;188;2;ornamentation;0;23;True
246;61;1/16;333/16;187;2;ornamentation;0;24;True
247;62;1/32;167/8;188;2;ornamentation;0;24;False
248;61;1/32;669/32;189;2;ornamentation;0;24;False
249;59;1/32;335/16;190;2;ornamentation;0;24;False
250;61;1/32;671/32;191;2;ornamentation;0;24;False
251;50;1/4;21;192;3;match;2;24;True
252;62;1/4;21;192;2;match;1;24;True
253;74;1/4;21;192;0;match;0;24;True
254;62;1/4;85/4;193;1;match;0;25;True
255;72;1/16;43/2;194;0;adaptation;0;25;False
256;71;1/16;345/16;195;0;ornamentation;0;25;False
257;69;1/16;173/8;196;0;ornamentation;0;25;False
258;71;1/16;347/16;197;0;ornamentation;0;25;False
259;60;1/4;87/4;198;1;match;1;25;True
260;72;1/4;87/4;198;0;match;0;25;True
269;57;1/16;363/16;205;2;ornamentation;0;27;True
270;55;1/8;91/4;206;2;match;0;27;False
271;53;1/8;183/8;207;3;ornamentation;0;27;False
272;52;1/8;23;208;3;match;0;27;False
273;55;1/8;185/8;209;3;ornamentation;0;27;False
274;53;1/4;93/4;210;3;match;2;27;True
274;53;1/4;93/4;210;2;match;1;27;True
275;57;1/4;93/4;210;1;adaptation;0;27;True
274;53;1/4;93/4;210;3;match;2;28;True
274;53;1/4;93/4;210;2;match;1;28;True
275;57;1/4;93/4;210;1;adaptation;0;28;True
276;55;1/16;47/2;211;3;adaptation;0;28;False
277;53;1/16;377/16;212;3;ornamentation;0;28;False
278;52;1/16;189/8;213;3;ornamentation;0;28;False
279;53;1/16;379/16;214;3;ornamentation;0;28;False
280;52;1/8;95/4;215;3;match;1;28;True
281;59;1/8;95/4;215;2;match;0;28;True
283;48;1/4;24;217;3;match;2;29;True
284;60;1/4;24;217;2;match;1;29;True
285;67;1/4;24;217;1;match;0;29;True
286;69;1/16;97/4;218;1;adaptation;0;29;False
287;67;1/16;389/16;219;1;ornamentation;0;29;False
288;66;1/16;195/8;220;1;ornamentation;0;29;False
289;67;1/16;391/16;221;1;ornamentation;0;29;False
290;64;1/16;49/2;222;1;match;0;29;False
291;65;1/16;393/16;223;1;ornamentation;0;29;False
292;67;1/32;197/8;224;1;ornamentation;0;29;True
291;65;1/16;393/16;223;1;ornamentation;0;30;True
292;67;1/32;197/8;224;1;ornamentation;0;30;False
293;65;1/32;789/32;225;1;ornamentation;0;30;False
294;67;1/32;395/16;226;1;ornamentation;0;30;False
295;64;1/32;791/32;227;1;ornamentation;0;30;False
296;65;1/4;99/4;228;1;match;1;30;True
296;65;1/4;99/4;228;0;match;0;30;True
303;65;1/16;405/16;233;1;ornamentation;0;32;True
304;67;1/32;203/8;234;1;adaptation;0;32;False
305;65;1/32;813/32;235;1;ornamentation;0;32;False
306;64;1/32;407/16;236;1;ornamentation;0;32;False
307;62;1/32;815/32;237;1;ornamentation;0;32;False
308;57;1/16;51/2;238;3;match;2;32;True
309;60;1/16;51/2;238;1;match;1;32;True
310;72;1/16;51/2;238;0;match;0;32;True
313;58;1/16;411/16;241;2;ornamentation;0;34;True
314;57;1/8;103/4;242;2;match;0;34;False
315;55;1/8;207/8;243;3;ornamentation;0;34;False
316;55;1/16;26;244;3;adaptation;0;34;True
315;55;1/8;207/8;243;3;ornamentation;0;35;True
316;55;1/16;26;244;3;adaptation;0;35;False
317;53;1/16;417/16;245;3;ornamentation;0;35;False
318;52;1/16;209/8;246;3;ornamentation;0;35;False
319;53;1/16;419/16;247;3;ornamentation;0;35;False
320;55;1/4;105/4;248;3;match;1;35;True
320;55;1/4;105/4;248;2;match;0;35;True
326;50;3/16;27;252;3;match;2;36;True
327;62;3/16;27;252;2;match;1;36;True
328;69;3/16;27;252;1;match;0;36;True
329;67;1/16;435/16;253;2;ornamentation;0;36;False
330;65;1/16;109/4;254;2;adaptation;0;36;False
331;64;1/16;437/16;255;2;ornamentation;0;36;False
332;62;1/16;219/8;256;2;ornamentation;0;36;False
333;60;1/16;439/16;257;2;ornamentation;0;36;False
334;59;1/32;55/2;258;2;adaptation;0;36;True
333;60;1/16;439/16;257;2;ornamentation;0;37;True
334;59;1/32;55/2;258;2;adaptation;0;37;False
335;60;1/32;881/32;259;0;ornamentation;0;37;False
336;62;1/32;441/16;260;0;ornamentation;0;37;False
337;64;1/32;883/32;261;0;ornamentation;0;37;False
338;67;1/32;221/8;262;0;ornamentation;0;37;False
339;66;1/32;885/32;263;0;ornamentation;0;37;False
340;64;1/32;443/16;264;0;ornamentation;0;37;False
341;66;1/32;887/32;265;0;ornamentation;0;37;False
342;67;1/4;111/4;266;1;match;1;37;True
342;67;1/4;111/4;266;0;match;0;37;True
347;64;1/16;453/16;269;1;ornamentation;0;39;True
348;67;1/32;227/8;270;1;adaptation;0;39;False
349;64;1/32;909/32;271;1;ornamentation;0;39;False
350;62;1/32;455/16;272;1;ornamentation;0;39;False
351;60;1/32;911/32;273;1;ornamentation;0;39;False
353;65;1/4;57/2;274;2;match;2;39;True
352;62;1/4;57/2;274;1;match;1;39;True
354;74;1/4;57/2;274;0;match;0;39;True
506;66;1/16;621/16;352;0;ornamentation;0;42;True
507;67;1/32;311/8;353;0;adaptation;0;42;False
508;66;1/32;1245/32;354;0;ornamentation;0;42;False
509;64;1/32;623/16;355;0;ornamentation;0;42;False
510;66;1/32;1247/32;356;0;ornamentation;0;42;False
511;55;3/4;39;357;3;match;3;42;True
512;59;3/4;39;357;2;adaptation;2;42;True
513;62;3/4;39;357;1;match;1;42;True
514;67;3/4;39;357;0;match;0;42;True
511;55;3/4;39;357;3;match;3;43;True
512;59;3/4;39;357;2;adaptation;2;43;True
513;62;3/4;39;357;1;match;1;43;True
514;67;3/4;39;357;0;match;0;43;True
515;67;1/16;159/4;358;3;ornamentation;0;43;False
516;66;1/16;637/16;359;3;ornamentation;0;43;False
517;64;1/16;319/8;360;3;ornamentation;0;43;False
518;62;1/16;639/16;361;3;ornamentation;0;43;False
519;60;1/16;40;362;3;ornamentation;0;43;False
520;59;1/16;641/16;363;3;ornamentation;0;43;False
521;60;1/16;321/8;364;3;ornamentation;0;43;False
522;62;1/16;643/16;365;3;ornamentation;0;43;False
523;64;1/16;161/4;366;3;ornamentation;0;43;False
524;62;1/16;645/16;367;3;ornamentation;0;43;False
525;60;1/32;323/8;368;3;ornamentation;0;43;True
524;62;1/16;645/16;367;3;ornamentation;0;44;True
525;60;1/32;323/8;368;3;ornamentation;0;44;False
526;59;1/32;1293/32;369;3;ornamentation;0;44;False
527;57;1/32;647/16;370;3;ornamentation;0;44;False
528;55;1/32;1295/32;371;3;ornamentation;0;44;False
529;55;1/2;81/2;372;3;repetition;3;44;True
530;59;1/2;81/2;372;2;adaptation;2;44;True
531;62;1/2;81/2;372;1;repetition;1;44;True
532;67;1/2;81/2;372;0;repetition;0;44;True
