note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
298;67;1/4;21;152;0;match;0;14;True
343;62;1/8;97/4;171;3;match;2;15;True
344;66;1/8;97/4;171;1;ficta;1;15;True
345;69;1/8;97/4;171;0;match;0;15;True
346;67;1/16;195/8;172;1;ornamentation;0;15;False
347;69;1/16;391/16;173;1;ornamentation;0;15;False
348;43;1/4;49/2;174;5;match;4;15;True
349;55;1/4;49/2;174;4;match;3;15;True
350;59;1/4;49/2;174;3;match;2;15;True
351;67;1/4;49/2;174;1;match;1;15;True
352;71;1/4;49/2;174;0;match;0;15;True
388;43;1/8;27;189;5;match;4;16;True
389;55;1/8;27;189;4;match;3;16;True
390;62;1/8;27;189;2;match;2;16;True
390;62;1/8;27;189;1;match;1;16;True
391;71;1/8;27;189;0;match;0;16;True
392;55;1/16;217/8;190;3;ornamentation;0;16;False
393;57;1/16;435/16;191;3;ornamentation;0;16;False
394;59;1/16;109/4;192;3;adaptation;0;16;False
395;60;1/16;437/16;193;2;ornamentation;0;16;False
396;62;1/16;219/8;194;2;repetition;0;16;False
397;64;1/16;439/16;195;1;ornamentation;0;16;False
398;50;1/8;55/2;196;5;match;4;16;True
399;54;1/8;55/2;196;4;ficta;3;16;True
400;57;1/8;55/2;196;3;match;2;16;True
401;66;1/8;55/2;196;1;ficta;1;16;True
402;69;1/8;55/2;196;0;match;0;16;True
436;50;1/8;61/2;211;4;match;4;17;True
437;57;1/8;61/2;211;3;repetition;3;17;True
438;62;1/8;61/2;211;2;match;2;17;True
439;66;1/8;61/2;211;1;adaptation;1;17;True
440;69;1/8;61/2;211;0;repetition;0;17;True
441;62;1/16;245/8;212;0;ornamentation;0;17;False
442;64;1/16;491/16;213;0;ornamentation;0;17;False
443;66;1/16;123/4;214;0;ornamentation;0;17;False
444;67;1/16;493/16;215;0;ornamentation;0;17;False
445;69;1/16;247/8;216;0;ornamentation;0;17;False
446;71;1/16;495/16;217;0;ornamentation;0;17;False
447;50;3/8;31;218;5;repetition;4;17;True
448;57;3/8;31;218;3;repetition;3;17;True
449;62;3/8;31;218;2;repetition;2;17;True
450;66;3/8;31;218;1;adaptation;1;17;True
451;69;3/8;31;218;0;repetition;0;17;True
447;50;3/8;31;218;5;repetition;4;18;True
448;57;3/8;31;218;3;repetition;3;18;True
449;62;3/8;31;218;2;repetition;2;18;True
450;66;3/8;31;218;1;adaptation;1;18;True
451;69;3/8;31;218;0;repetition;0;18;True
452;67;1/16;251/8;219;0;ornamentation;0;18;False
453;69;1/16;503/16;220;0;ornamentation;0;18;False
454;71;1/16;63/2;221;0;match;0;18;False
455;69;1/16;505/16;222;0;ornamentation;0;18;False
456;67;1/16;253/8;223;0;ornamentation;0;18;False
457;66;1/16;507/16;224;0;ornamentation;0;18;False
458;64;1/16;127/4;225;0;ornamentation;0;18;False
459;66;1/16;509/16;226;0;ornamentation;0;18;False
460;67;1/16;255/8;227;0;ornamentation;0;18;False
461;69;1/16;511/16;228;0;ornamentation;0;18;False
462;43;1/4;32;229;5;repetition;5;18;True
463;50;1/4;32;229;4;adaptation;4;18;True
464;55;1/4;32;229;3;repetition;3;18;True
465;62;1/4;32;229;2;repetition;2;18;True
466;67;1/4;32;229;1;repetition;1;18;True
467;71;1/4;32;229;0;repetition;0;18;True
