note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
93,62,1/16,45/8,58,3,ornamentation,0,8,False
94,64,1/16,91/16,59,3,ornamentation,0,8,False
95,53,1/8,23/4,60,5,match,1,8,True
96,57,1/8,23/4,60,3,match,0,8,True
101,52,1/8,25/4,63,5,match,2,9,True
102,62,1/8,25/4,63,3,repetition,1,9,True
103,67,1/8,25/4,63,2,match,0,9,True
104,61,1/16,51/8,64,3,match,0,9,False
105,59,1/16,103/16,65,3,match,0,9,False
106,62,1/16,13/2,66,1,adaptation,0,9,False
107,61,1/16,105/16,67,1,ornamentation,0,9,False
108,62,1/32,53/8,68,1,ornamentation,0,9,True
107,61,1/16,105/16,67,1,ornamentation,0,10,True
108,62,1/32,53/8,68,1,ornamentation,0,10,False
109,61,1/32,213/32,69,1,ornamentation,0,10,False
110,59,1/32,107/16,70,1,ornamentation,0,10,False
111,61,1/32,215/32,71,1,ornamentation,0,10,False
112,50,1/4,27/4,72,5,match,3,10,True
113,62,1/4,27/4,72,3,match,2,10,True
114,65,1/4,27/4,72,2,match,1,10,True
113,62,1/4,27/4,72,1,match,0,10,True
115,62,1/8,7,73,1,match,0,11,True
116,60,1/16,57/8,74,3,match,1,11,False
117,64,1/16,57/8,74,2,match,0,11,False
118,62,1/16,115/16,75,2,ornamentation,0,11,False
119,57,1/4,29/4,76,3,match,2,11,True
120,60,1/4,29/4,76,2,match,1,11,True
121,64,1/4,29/4,76,1,match,0,11,True
134,62,1/8,17/2,82,1,match,1,12,True
135,69,1/8,17/2,82,0,match,0,12,True
136,67,1/16,69/8,83,0,ornamentation,0,12,False
137,69,1/16,139/16,84,0,ornamentation,0,12,False
138,55,1/16,35/4,85,4,match,1,12,False
139,71,1/16,35/4,85,0,match,0,12,False
140,69,1/16,141/16,86,0,ornamentation,0,12,False
141,71,1/32,71/8,87,0,ornamentation,0,12,True
140,69,1/16,141/16,86,0,ornamentation,0,13,True
141,71,1/32,71/8,87,0,ornamentation,0,13,False
142,67,1/32,285/32,88,0,ornamentation,0,13,False
143,69,1/32,143/16,89,0,ornamentation,0,13,False
144,71,1/32,287/32,90,0,ornamentation,0,13,False
145,57,1/4,9,91,4,match,3,13,True
145,57,1/4,9,91,3,match,2,13,True
146,60,1/4,9,91,1,match,1,13,True
147,72,1/4,9,91,0,match,0,13,True
148,53,1/8,37/4,92,4,match,1,14,True
149,57,1/8,37/4,92,3,match,0,14,True
150,59,1/16,75/8,93,1,match,0,14,False
151,57,1/16,151/16,94,1,ornamentation,0,14,False
152,55,1/4,19/2,95,4,match,3,14,True
153,59,1/4,19/2,95,3,match,2,14,True
152,55,1/4,19/2,95,1,match,1,14,True
154,71,1/4,19/2,95,0,match,0,14,True
152,55,1/4,19/2,95,4,match,3,15,True
153,59,1/4,19/2,95,3,match,2,15,True
152,55,1/4,19/2,95,1,match,1,15,True
154,71,1/4,19/2,95,0,match,0,15,True
155,52,1/16,39/4,96,4,match,3,15,False
156,60,1/16,39/4,96,3,match,2,15,False
157,67,1/16,39/4,96,1,match,1,15,False
157,67,1/16,39/4,96,0,match,0,15,False
158,64,1/16,157/16,97,0,ornamentation,0,15,False
159,65,1/16,79/8,98,0,ornamentation,0,15,False
160,67,1/16,159/16,99,0,ornamentation,0,15,False
161,53,1/16,10,100,4,match,2,15,False
162,65,1/16,10,100,1,match,1,15,False
163,69,1/16,10,100,0,match,0,15,False
164,67,1/16,161/16,101,1,ornamentation,0,15,False
165,65,1/16,81/8,102,1,ornamentation,0,15,False
166,64,1/16,163/16,103,1,ornamentation,0,15,False
167,55,1/16,41/4,104,4,match,2,15,False
168,59,1/16,41/4,104,3,match,1,15,False
169,62,1/16,41/4,104,1,match,0,15,False
170,64,1/16,165/16,105,0,ornamentation,0,15,False
171,66,1/32,83/8,106,0,adaptation,0,15,True
170,64,1/16,165/16,105,0,ornamentation,0,16,True
171,66,1/32,83/8,106,0,adaptation,0,16,False
172,62,1/32,333/32,107,0,ornamentation,0,16,False
173,64,1/32,167/16,108,0,ornamentation,0,16,False
174,66,1/32,335/32,109,0,ornamentation,0,16,False
175,48,1/16,21/2,110,4,match,2,16,True
176,55,1/16,21/2,110,3,match,1,16,True
177,67,1/16,21/2,110,0,match,0,16,True
174,66,1/32,335/32,109,0,ornamentation,0,17,True
175,48,1/16,21/2,110,4,match,2,17,False
176,55,1/16,21/2,110,3,match,1,17,False
177,67,1/16,21/2,110,0,match,0,17,False
178,64,1/16,169/16,111,0,ornamentation,0,17,False
179,66,1/32,85/8,112,0,ornamentation,0,17,True
178,64,1/16,169/16,111,0,ornamentation,0,18,True
179,66,1/32,85/8,112,0,ornamentation,0,18,False
180,67,1/32,341/32,113,0,ornamentation,0,18,False
181,69,1/32,171/16,114,0,ornamentation,0,18,False
182,71,1/32,343/32,115,0,ornamentation,0,18,False
183,57,1/8,43/4,116,3,match,3,18,True
185,64,1/8,43/4,116,2,match,2,18,True
184,60,1/8,43/4,116,1,match,1,18,True
186,72,1/8,43/4,116,0,match,0,18,True
183,57,1/8,43/4,116,3,match,3,19,True
185,64,1/8,43/4,116,2,match,2,19,True
184,60,1/8,43/4,116,1,match,1,19,True
186,72,1/8,43/4,116,0,match,0,19,True
187,57,1/16,87/8,117,1,ornamentation,0,19,False
188,59,1/16,175/16,118,1,ornamentation,0,19,False
189,60,1/16,11,119,1,repetition,0,19,False
190,62,1/16,177/16,120,2,ornamentation,0,19,False
191,64,1/16,89/8,121,2,adaptation,0,19,False
192,66,1/16,179/16,122,2,ornamentation,0,19,False
193,52,1/4,45/4,123,5,match,4,19,True
194,55,1/4,45/4,123,3,match,3,19,True
196,67,1/4,45/4,123,2,match,2,19,True
195,59,1/4,45/4,123,1,adaptation,1,19,True
197,71,1/4,45/4,123,0,match,0,19,True
193,52,1/4,45/4,123,5,match,4,20,True
194,55,1/4,45/4,123,3,match,3,20,True
196,67,1/4,45/4,123,2,match,2,20,True
195,59,1/4,45/4,123,1,adaptation,1,20,True
197,71,1/4,45/4,123,0,match,0,20,True
198,52,1/16,23/2,124,5,match,2,20,False
199,60,1/16,23/2,124,3,match,1,20,False
200,67,1/16,23/2,124,0,match,0,20,False
201,64,1/16,185/16,125,0,ornamentation,0,20,False
202,65,1/16,93/8,126,0,ornamentation,0,20,False
203,67,1/16,187/16,127,0,ornamentation,0,20,False
204,53,1/16,47/4,128,5,match,2,20,False
205,65,1/16,47/4,128,2,match,1,20,False
206,69,1/16,47/4,128,0,match,0,20,False
207,67,1/16,189/16,129,0,ornamentation,0,20,False
208,69,1/32,95/8,130,0,ornamentation,0,20,True
207,67,1/16,189/16,129,0,ornamentation,0,21,True
208,69,1/32,95/8,130,0,ornamentation,0,21,False
209,65,1/32,381/32,131,0,ornamentation,0,21,False
210,67,1/32,191/16,132,0,ornamentation,0,21,False
211,69,1/32,383/32,133,0,ornamentation,0,21,False
212,55,1/16,12,134,5,match,3,21,True
213,59,1/16,12,134,3,match,2,21,True
214,62,1/16,12,134,2,match,1,21,True
215,71,1/16,12,134,0,match,0,21,True
211,69,1/32,383/32,133,0,ornamentation,0,22,True
212,55,1/16,12,134,5,match,3,22,False
213,59,1/16,12,134,3,match,2,22,False
214,62,1/16,12,134,2,match,1,22,False
215,71,1/16,12,134,0,match,0,22,False
216,57,1/16,193/16,135,2,ornamentation,0,22,False
217,59,1/16,97/8,136,2,ornamentation,0,22,False
218,60,1/16,195/16,137,2,ornamentation,0,22,False
219,55,1/16,49/4,138,3,match,1,22,False
220,62,1/16,49/4,138,2,repetition,0,22,False
221,60,1/16,197/16,139,2,ornamentation,0,22,False
222,62,1/32,99/8,140,2,ornamentation,0,22,True
221,60,1/16,197/16,139,2,ornamentation,0,23,True
222,62,1/32,99/8,140,2,ornamentation,0,23,False
223,60,1/32,397/32,141,2,ornamentation,0,23,False
224,62,1/32,199/16,142,2,ornamentation,0,23,False
225,64,1/32,399/32,143,2,ornamentation,0,23,False
226,53,1/16,25/2,144,5,match,2,23,True
227,57,1/16,25/2,144,3,match,1,23,True
228,65,1/16,25/2,144,2,adaptation,0,23,True
225,64,1/32,399/32,143,2,ornamentation,0,24,True
226,53,1/16,25/2,144,5,match,2,24,False
227,57,1/16,25/2,144,3,match,1,24,False
228,65,1/16,25/2,144,2,adaptation,0,24,False
229,62,1/16,201/16,145,2,ornamentation,0,24,False
230,64,1/16,101/8,146,2,repetition,0,24,False
231,65,1/16,203/16,147,1,ornamentation,0,24,False
232,50,1/16,51/4,148,5,match,2,24,False
233,59,1/16,51/4,148,3,match,1,24,False
234,67,1/16,51/4,148,1,adaptation,0,24,False
235,65,1/16,205/16,149,1,ornamentation,0,24,False
236,67,1/32,103/8,150,1,adaptation,0,24,True
235,65,1/16,205/16,149,1,ornamentation,0,25,True
236,67,1/32,103/8,150,1,adaptation,0,25,False
237,65,1/32,413/32,151,3,ornamentation,0,25,False
238,64,1/32,207/16,152,3,ornamentation,0,25,False
239,62,1/32,415/32,153,3,ornamentation,0,25,False
240,52,1/16,13,154,5,match,1,25,True
241,61,1/16,13,154,3,adaptation,0,25,True
239,62,1/32,415/32,153,3,ornamentation,0,26,True
240,52,1/16,13,154,5,match,1,26,False
241,61,1/16,13,154,3,adaptation,0,26,False
242,62,1/16,209/16,155,1,ornamentation,0,26,False
243,64,1/16,105/8,156,1,repetition,0,26,False
244,62,1/16,211/16,157,3,adaptation,0,26,False
245,61,1/16,53/4,158,3,match,0,26,False
246,59,1/16,213/16,159,3,ornamentation,0,26,False
247,62,1/16,107/8,160,3,ornamentation,0,26,False
248,61,1/16,215/16,161,3,ornamentation,0,26,False
249,50,1/4,27/2,162,5,match,3,26,True
250,62,1/4,27/2,162,3,match,2,26,True
251,66,1/4,27/2,162,2,ficta,1,26,True
252,69,1/4,27/2,162,0,match,0,26,True
277,64,1/8,125/8,176,2,adaptation,0,27,True
278,55,1/16,63/4,177,4,match,2,27,False
279,59,1/16,63/4,177,1,match,1,27,False
280,62,1/16,63/4,177,0,match,0,27,False
281,64,1/16,253/16,178,0,ornamentation,0,27,False
282,65,1/16,127/8,179,0,ornamentation,0,27,False
283,62,1/16,255/16,180,0,ornamentation,0,27,False
284,48,1/16,16,181,4,match,2,27,False
285,60,1/16,16,181,1,match,1,27,False
286,64,1/16,16,181,0,match,0,27,False
287,66,1/16,257/16,182,2,ornamentation,0,27,False
288,67,1/16,129/8,183,2,ornamentation,0,27,False
289,64,1/16,259/16,184,2,ornamentation,0,27,False
290,50,1/16,65/4,185,4,match,2,27,False
292,67,1/16,65/4,185,2,adaptation,1,27,False
291,57,1/16,65/4,185,1,match,0,27,False
293,66,1/16,261/16,186,0,ornamentation,0,27,False
294,67,1/32,131/8,187,0,ornamentation,0,27,True
293,66,1/16,261/16,186,0,ornamentation,0,28,True
294,67,1/32,131/8,187,0,ornamentation,0,28,False
295,66,1/32,525/32,188,0,ornamentation,0,28,False
296,64,1/32,263/16,189,0,ornamentation,0,28,False
297,66,1/32,527/32,190,0,ornamentation,0,28,False
298,43,1/4,33/2,191,4,match,3,28,True
300,62,1/4,33/2,191,2,match,2,28,True
299,55,1/4,33/2,191,1,match,1,28,True
301,67,1/4,33/2,191,0,match,0,28,True
311,45,1/8,141/8,198,5,match,1,29,True
312,60,1/8,141/8,198,2,match,0,29,True
313,45,1/16,71/4,199,5,match,1,29,False
314,60,1/16,71/4,199,2,match,0,29,False
315,57,1/16,285/16,200,2,ornamentation,0,29,False
316,59,1/32,143/8,201,2,adaptation,0,29,True
315,57,1/16,285/16,200,2,ornamentation,0,30,True
316,59,1/32,143/8,201,2,adaptation,0,30,False
317,57,1/32,573/32,202,2,ornamentation,0,30,False
318,59,1/32,287/16,203,2,ornamentation,0,30,False
319,60,1/32,575/32,204,2,ornamentation,0,30,False
320,50,1/8,18,205,5,match,2,30,True
321,53,1/8,18,205,3,match,1,30,True
322,62,1/8,18,205,2,match,0,30,True
320,50,1/8,18,205,5,match,2,31,True
321,53,1/8,18,205,3,match,1,31,True
322,62,1/8,18,205,2,match,0,31,True
323,60,1/16,145/8,206,2,ornamentation,0,31,False
324,62,1/16,291/16,207,2,ornamentation,0,31,False
325,48,1/4,73/4,208,5,match,2,31,True
326,55,1/4,73/4,208,3,match,1,31,True
327,64,1/4,73/4,208,2,match,0,31,True
357,66,1/8,163/8,218,0,adaptation,0,32,True
358,48,1/16,41/2,219,4,match,2,32,False
359,60,1/16,41/2,219,1,match,1,32,False
360,64,1/16,41/2,219,0,match,0,32,False
361,66,1/16,329/16,220,0,ornamentation,0,32,False
362,67,1/8,165/8,221,0,adaptation,0,32,True
362,67,1/8,165/8,221,0,adaptation,0,33,True
363,50,1/16,83/4,222,4,match,2,33,False
364,57,1/16,83/4,222,1,match,1,33,False
365,67,1/16,83/4,222,0,adaptation,0,33,False
366,66,1/16,333/16,223,0,ornamentation,0,33,False
367,67,1/32,167/8,224,0,ornamentation,0,33,True
366,66,1/16,333/16,223,0,ornamentation,0,34,True
367,67,1/32,167/8,224,0,ornamentation,0,34,False
368,66,1/32,669/32,225,0,ornamentation,0,34,False
369,64,1/32,335/16,226,0,ornamentation,0,34,False
370,66,1/32,671/32,227,0,ornamentation,0,34,False
372,55,1/4,21,228,5,match,5,34,True
371,43,1/4,21,228,4,match,4,34,True
373,59,1/4,21,228,3,match,3,34,True
374,62,1/4,21,228,2,match,2,34,True
372,55,1/4,21,228,1,match,1,34,True
375,67,1/4,21,228,0,match,0,34,True
382,60,1/8,173/8,231,2,adaptation,0,35,True
383,55,1/16,87/4,232,5,match,2,35,False
383,55,1/16,87/4,232,3,match,1,35,False
384,59,1/16,87/4,232,2,match,0,35,False
385,57,1/16,349/16,233,2,ornamentation,0,35,False
386,59,1/8,175/8,234,2,repetition,0,35,True
386,59,1/8,175/8,234,2,repetition,0,36,True
387,48,1/16,22,235,5,match,2,36,False
388,52,1/16,22,235,3,match,1,36,False
389,60,1/16,22,235,2,match,0,36,False
390,59,1/16,353/16,236,2,ornamentation,0,36,False
391,60,1/8,177/8,237,2,repetition,0,36,True
391,60,1/8,177/8,237,2,repetition,0,37,True
392,50,1/16,89/4,238,5,match,2,37,False
393,54,1/16,89/4,238,3,ficta,1,37,False
394,57,1/16,89/4,238,2,match,0,37,False
395,55,1/16,357/16,239,2,ornamentation,0,37,False
396,57,1/8,179/8,240,2,repetition,0,37,True
437,47,1/8,25,258,5,match,3,38,True
438,55,1/8,25,258,4,repetition,2,38,True
439,62,1/8,25,258,1,match,1,38,True
440,74,1/8,25,258,0,match,0,38,True
441,48,1/16,201/8,259,5,match,1,38,False
442,60,1/16,201/8,259,3,match,0,38,False
443,59,1/16,403/16,260,3,ornamentation,0,38,False
444,50,1/16,101/4,261,5,match,2,38,False
445,54,1/16,101/4,261,4,ficta,1,38,False
446,57,1/16,101/4,261,3,match,0,38,False
447,55,1/16,405/16,262,3,ornamentation,0,38,False
448,57,1/8,203/8,263,3,repetition,0,38,True
465,50,1/8,53/2,271,5,match,3,39,True
466,54,1/8,53/2,271,4,adaptation,2,39,True
467,57,1/8,53/2,271,3,match,1,39,True
468,62,1/8,53/2,271,1,match,0,39,True
469,52,1/16,213/8,272,4,match,1,39,False
470,72,1/16,213/8,272,0,match,0,39,False
471,71,1/16,427/16,273,0,ornamentation,0,39,False
472,54,1/16,107/4,274,4,ficta,1,39,False
473,69,1/16,107/4,274,0,match,0,39,False
474,67,1/16,429/16,275,0,ornamentation,0,39,False
475,69,1/8,215/8,276,0,repetition,0,39,True
475,69,1/8,215/8,276,0,repetition,0,40,True
476,43,1/16,27,277,5,match,4,40,False
477,55,1/16,27,277,4,match,3,40,False
478,62,1/16,27,277,2,match,2,40,False
478,62,1/16,27,277,1,match,1,40,False
479,71,1/16,27,277,0,match,0,40,False
480,54,1/16,433/16,278,3,ornamentation,0,40,False
481,55,1/16,217/8,279,3,ornamentation,0,40,False
482,57,1/16,435/16,280,3,ornamentation,0,40,False
483,59,1/16,109/4,281,3,adaptation,0,40,False
484,60,1/16,437/16,282,2,ornamentation,0,40,False
485,62,1/16,219/8,283,2,repetition,0,40,False
486,64,1/16,439/16,284,1,ornamentation,0,40,False
487,50,1/8,55/2,285,5,match,4,40,True
488,53,1/8,55/2,285,4,match,3,40,True
489,57,1/8,55/2,285,3,match,2,40,True
490,65,1/8,55/2,285,1,match,1,40,True
491,69,1/8,55/2,285,0,match,0,40,True
518,55,1/8,231/8,296,3,match,0,41,True
519,50,1/16,29,297,4,match,4,41,False
521,57,1/16,29,297,3,match,3,41,False
520,53,1/16,29,297,2,match,2,41,False
522,65,1/16,29,297,1,repetition,1,41,False
523,69,1/16,29,297,0,repetition,0,41,False
524,52,1/16,465/16,298,2,ornamentation,0,41,False
525,53,1/16,233/8,299,2,repetition,0,41,False
526,55,1/16,467/16,300,2,ornamentation,0,41,False
527,53,1/16,117/4,301,2,adaptation,0,41,False
528,52,1/16,469/16,302,4,ornamentation,0,41,False
529,53,1/32,235/8,303,4,ornamentation,0,41,True
528,52,1/16,469/16,302,4,ornamentation,0,42,True
529,53,1/32,235/8,303,4,ornamentation,0,42,False
530,52,1/32,941/32,304,4,ornamentation,0,42,False
531,50,1/32,471/16,305,4,ornamentation,0,42,False
532,48,1/32,943/32,306,4,ornamentation,0,42,False
533,50,1/8,61/2,307,4,match,4,42,True
534,57,1/8,61/2,307,3,repetition,3,42,True
535,62,1/8,61/2,307,2,match,2,42,True
536,66,1/8,61/2,307,1,adaptation,1,42,True
537,69,1/8,61/2,307,0,repetition,0,42,True
533,50,1/8,61/2,307,4,match,4,43,True
534,57,1/8,61/2,307,3,repetition,3,43,True
535,62,1/8,61/2,307,2,match,2,43,True
536,66,1/8,61/2,307,1,adaptation,1,43,True
537,69,1/8,61/2,307,0,repetition,0,43,True
538,59,1/16,245/8,308,1,ornamentation,0,43,False
539,61,1/16,491/16,309,1,ornamentation,0,43,False
540,62,1/16,123/4,310,1,ornamentation,0,43,False
541,61,1/16,493/16,311,1,ornamentation,0,43,False
542,62,1/32,247/8,312,1,ornamentation,0,43,True
541,61,1/16,493/16,311,1,ornamentation,0,44,True
542,62,1/32,247/8,312,1,ornamentation,0,44,False
543,64,1/32,989/32,313,1,ornamentation,0,44,False
544,66,1/32,495/16,314,1,ornamentation,0,44,False
545,67,1/32,991/32,315,1,ornamentation,0,44,False
546,50,1/16,31,316,5,repetition,4,44,True
547,57,1/16,31,316,3,repetition,3,44,True
548,62,1/16,31,316,2,repetition,2,44,True
549,66,1/16,31,316,1,adaptation,1,44,True
550,69,1/16,31,316,0,repetition,0,44,True
545,67,1/32,991/32,315,1,ornamentation,0,45,True
546,50,1/16,31,316,5,repetition,4,45,False
547,57,1/16,31,316,3,repetition,3,45,False
548,62,1/16,31,316,2,repetition,2,45,False
549,66,1/16,31,316,1,adaptation,1,45,False
550,69,1/16,31,316,0,repetition,0,45,False
551,48,1/16,497/16,317,5,ornamentation,0,45,False
552,50,1/16,249/8,318,5,ornamentation,0,45,False
553,52,1/16,499/16,319,5,ornamentation,0,45,False
554,50,1/16,125/4,320,5,ornamentation,0,45,False
555,48,1/16,501/16,321,5,ornamentation,0,45,False
556,50,1/32,251/8,322,5,ornamentation,0,45,True
555,48,1/16,501/16,321,5,ornamentation,0,46,True
556,50,1/32,251/8,322,5,ornamentation,0,46,False
557,48,1/32,1005/32,323,5,ornamentation,0,46,False
558,47,1/32,503/16,324,5,ornamentation,0,46,False
559,45,1/32,1007/32,325,5,ornamentation,0,46,False
560,43,1,63/2,326,5,match,5,46,True
561,55,1,63/2,326,4,match,4,46,True
561,55,1,63/2,326,3,match,3,46,True
562,59,1,63/2,326,2,adaptation,2,46,True
563,67,1,63/2,326,1,match,1,46,True
564,71,1,63/2,326,0,match,0,46,True
