note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
1102;57;1/4;315/2;669;3;match;2;28;True
1103;60;1/4;315/2;669;2;repetition;1;28;True
1104;64;1/4;315/2;669;1;match;0;28;True
1105;62;1/16;631/4;670;2;adaptation;0;28;False
1106;60;1/16;2525/16;671;2;ornamentation;0;28;False
1107;59;1/16;1263/8;672;2;repetition;0;28;False
1108;57;1/16;2527/16;673;3;ornamentation;0;28;False
1109;57;1/2;158;674;3;match;2;28;True
1110;60;1/2;158;674;2;match;1;28;True
1111;64;1/2;158;674;1;repetition;0;28;True
1133;55;1/4;641/4;687;3;match;1;30;True
1134;59;1/4;641/4;687;2;match;0;30;True
1135;53;1/16;321/2;688;3;match;0;30;False
1136;64;1/16;2569/16;689;0;ornamentation;0;30;False
1137;62;1/16;1285/8;690;0;ornamentation;0;30;False
1138;60;1/16;2571/16;691;0;ornamentation;0;30;False
1139;64;1/8;643/4;692;0;repetition;0;30;True
1138;60;1/16;2571/16;691;0;ornamentation;0;31;True
1139;64;1/8;643/4;692;0;repetition;0;31;False
1140;62;1/8;1287/8;693;2;ornamentation;0;31;False
1141;52;1/4;161;694;3;match;2;31;True
1142;60;1/4;161;694;2;match;1;31;True
1143;64;1/4;161;694;1;match;0;31;True
1157;45;1/4;325/2;701;3;match;2;32;True
1158;60;1/4;325/2;701;1;match;1;32;True
1159;69;1/4;325/2;701;0;match;0;32;True
1160;62;1/16;651/4;702;1;ornamentation;0;32;False
1161;60;1/16;2605/16;703;1;ornamentation;0;32;False
1162;59;1/16;1303/8;704;1;ornamentation;0;32;False
1163;57;1/16;2607/16;705;1;ornamentation;0;32;False
1164;52;1;163;706;3;match;2;32;True
1165;59;1;163;706;1;match;1;32;True
1166;67;1;163;706;0;match;0;32;True
