note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
351;55;1/16;167/8;191;3;ornamentation;0;21;False
352;57;1/16;335/16;192;3;ornamentation;0;21;False
353;58;1/4;21;193;3;match;2;21;True
354;62;1/4;21;193;2;match;1;21;True
355;65;1/4;21;193;1;match;0;21;True
353;58;1/4;21;193;3;match;2;22;True
354;62;1/4;21;193;2;match;1;22;True
355;65;1/4;21;193;1;match;0;22;True
356;62;1/16;85/4;194;0;ornamentation;0;22;False
357;64;1/16;341/16;195;0;ornamentation;0;22;False
358;65;1/16;171/8;196;0;ornamentation;0;22;False
359;67;1/16;343/16;197;0;ornamentation;0;22;False
360;58;1/8;43/2;198;3;match;3;22;True
361;62;1/8;43/2;198;2;repetition;2;22;True
362;65;1/8;43/2;198;1;match;1;22;True
362;65;1/8;43/2;198;0;match;0;22;True
360;58;1/8;43/2;198;3;match;3;23;True
361;62;1/8;43/2;198;2;repetition;2;23;True
362;65;1/8;43/2;198;1;match;1;23;True
362;65;1/8;43/2;198;0;match;0;23;True
363;64;1/16;173/8;199;0;ornamentation;0;23;False
364;62;1/16;347/16;200;0;ornamentation;0;23;False
365;64;1/16;87/4;201;0;ornamentation;0;23;False
366;65;1/16;349/16;202;0;ornamentation;0;23;False
367;67;1/16;175/8;203;0;ornamentation;0;23;False
368;69;1/16;351/16;204;0;ornamentation;0;23;False
369;55;1/8;22;205;3;match;3;23;True
370;62;1/8;22;205;2;repetition;2;23;True
371;67;1/8;22;205;1;match;1;23;True
372;70;1/8;22;205;0;match;0;23;True
388;58;1/16;369/16;216;3;ornamentation;0;26;True
389;60;1/32;185/8;217;3;ornamentation;0;26;False
390;58;1/32;741/32;218;3;ornamentation;0;26;False
391;60;1/32;371/16;219;3;ornamentation;0;26;False
392;62;1/32;743/32;220;3;ornamentation;0;26;False
393;60;1/8;93/4;221;3;repetition;2;26;True
394;64;1/8;93/4;221;1;match;1;26;True
395;67;1/8;93/4;221;0;match;0;26;True
403;53;3/16;24;226;3;match;3;27;True
405;65;3/16;24;226;2;match;2;27;True
404;60;3/16;24;226;1;match;1;27;True
406;69;3/16;24;226;0;match;0;27;True
407;67;1/16;387/16;227;1;ornamentation;0;27;False
408;65;1/16;97/4;228;1;ornamentation;0;27;False
409;64;1/16;389/16;229;1;ornamentation;0;27;False
410;62;1/16;195/8;230;1;adaptation;0;27;False
411;60;1/16;391/16;231;0;ornamentation;0;27;False
412;65;1/4;49/2;232;0;match;0;27;True
487;58;3/16;59/2;264;4;match;2;32;True
488;62;3/16;59/2;264;1;match;1;32;True
489;65;3/16;59/2;264;0;match;0;32;True
490;64;1/16;475/16;265;0;ornamentation;0;32;False
491;62;1/16;119/4;266;0;ornamentation;0;32;False
492;64;1/16;477/16;267;0;ornamentation;0;32;False
493;65;1/16;239/8;268;0;repetition;0;32;False
494;67;1/16;479/16;269;0;ornamentation;0;32;False
495;53;1/8;30;270;4;match;3;32;True
496;60;1/8;30;270;2;match;2;32;True
497;65;1/8;30;270;1;match;1;32;True
498;69;1/8;30;270;0;match;0;32;True
514;55;1/8;31;278;4;match;2;34;True
515;58;1/8;31;278;2;match;1;34;True
516;67;1/8;31;278;1;match;0;34;True
517;67;1/16;249/8;279;1;repetition;0;34;False
518;65;1/16;499/16;280;0;ornamentation;0;34;False
519;64;1/16;125/4;281;0;adaptation;0;34;False
520;65;1/16;501/16;282;1;ornamentation;0;34;False
521;67;1/16;251/8;283;1;repetition;0;34;False
522;69;1/16;503/16;284;0;ornamentation;0;34;False
523;55;1/8;63/2;285;4;repetition;3;34;True
524;58;1/8;63/2;285;2;repetition;2;34;True
525;62;1/8;63/2;285;1;match;1;34;True
526;70;1/8;63/2;285;0;match;0;34;True
587;48;1/8;71/2;320;4;match;4;38;True
587;48;1/8;71/2;320;3;match;3;38;True
588;55;1/8;71/2;320;2;repetition;2;38;True
589;60;1/8;71/2;320;1;repetition;1;38;True
590;65;1/8;71/2;320;0;repetition;0;38;True
591;64;1/16;285/8;321;0;ornamentation;0;38;False
592;62;1/16;571/16;322;0;ornamentation;0;38;False
593;65;1/16;143/4;323;0;repetition;0;38;False
594;64;1/16;573/16;324;0;ornamentation;0;38;False
595;65;1/32;287/8;325;0;ornamentation;0;38;True
594;64;1/16;573/16;324;0;ornamentation;0;39;True
595;65;1/32;287/8;325;0;ornamentation;0;39;False
596;64;1/32;1149/32;326;0;ornamentation;0;39;False
597;62;1/32;575/16;327;0;ornamentation;0;39;False
598;64;1/32;1151/32;328;0;ornamentation;0;39;False
599;50;3/16;36;329;4;match;3;39;True
600;53;3/16;36;329;2;match;2;39;True
601;57;3/16;36;329;1;match;1;39;True
602;65;3/16;36;329;0;match;0;39;True
599;50;3/16;36;329;4;match;3;40;True
600;53;3/16;36;329;2;match;2;40;True
601;57;3/16;36;329;1;match;1;40;True
602;65;3/16;36;329;0;match;0;40;True
603;48;1/16;579/16;330;4;ornamentation;0;40;False
604;50;1/16;145/4;331;4;ornamentation;0;40;False
605;48;1/16;581/16;332;4;ornamentation;0;40;False
606;50;1/16;291/8;333;4;ornamentation;0;40;False
607;52;1/16;583/16;334;4;ornamentation;0;40;False
608;53;1/4;73/2;335;4;match;3;40;True
610;60;1/4;73/2;335;3;match;2;40;True
609;57;1/4;73/2;335;1;repetition;1;40;True
611;65;1/4;73/2;335;0;repetition;0;40;True
702;60;1/8;44;382;2;match;2;44;True
702;60;1/8;44;382;1;match;1;44;True
703;72;1/8;44;382;0;match;0;44;True
704;71;1/16;353/8;383;2;ornamentation;0;44;False
705;69;1/16;707/16;384;2;ornamentation;0;44;False
706;67;1/16;177/4;385;2;ornamentation;0;44;False
707;65;1/16;709/16;386;2;ornamentation;0;44;False
708;64;1/16;355/8;387;2;ornamentation;0;44;False
709;62;1/16;711/16;388;2;ornamentation;0;44;False
710;48;1/2;89/2;389;4;match;3;44;True
711;60;1/2;89/2;389;2;repetition;2;44;True
712;64;1/2;89/2;389;1;ficta;1;44;True
713;67;1/2;89/2;389;0;match;0;44;True
724;48;1/8;91/2;392;4;match;4;45;True
725;55;1/8;91/2;392;3;match;3;45;True
726;60;1/8;91/2;392;2;repetition;2;45;True
727;64;1/8;91/2;392;1;ficta;1;45;True
728;67;1/8;91/2;392;0;match;0;45;True
729;67;1/16;365/8;393;0;ornamentation;0;45;False
730;65;1/16;731/16;394;0;ornamentation;0;45;False
731;64;1/16;183/4;395;0;ornamentation;0;45;False
732;65;1/16;733/16;396;0;ornamentation;0;45;False
733;67;1/16;367/8;397;0;ornamentation;0;45;False
734;69;1/16;735/16;398;0;ornamentation;0;45;False
735;43;1/8;46;399;4;match;4;45;True
736;55;1/8;46;399;3;match;3;45;True
737;58;1/8;46;399;2;match;2;45;True
738;62;1/8;46;399;1;match;1;45;True
739;70;1/8;46;399;0;match;0;45;True
735;43;1/8;46;399;4;match;4;46;True
736;55;1/8;46;399;3;match;3;46;True
737;58;1/8;46;399;2;match;2;46;True
738;62;1/8;46;399;1;match;1;46;True
739;70;1/8;46;399;0;match;0;46;True
740;60;1/16;369/8;400;0;ornamentation;0;46;False
741;62;1/16;739/16;401;0;ornamentation;0;46;False
742;64;1/16;185/4;402;0;ornamentation;0;46;False
743;65;1/16;741/16;403;0;ornamentation;0;46;False
744;67;1/16;371/8;404;0;ornamentation;0;46;False
745;69;1/16;743/16;405;0;ornamentation;0;46;False
746;43;1/8;93/2;406;4;repetition;4;46;True
747;55;1/8;93/2;406;3;match;3;46;True
748;58;1/8;93/2;406;2;repetition;2;46;True
747;55;1/8;93/2;406;1;match;1;46;True
749;70;1/8;93/2;406;0;repetition;0;46;True
770;50;1/4;48;416;4;match;4;47;True
771;53;1/4;48;416;3;match;3;47;True
772;57;1/4;48;416;2;match;2;47;True
773;65;1/4;48;416;1;match;1;47;True
774;69;1/4;48;416;0;match;0;47;True
775;62;1/16;193/4;417;0;ornamentation;0;47;False
776;64;1/16;773/16;418;0;ornamentation;0;47;False
777;65;1/16;387/8;419;0;ornamentation;0;47;False
778;67;1/16;775/16;420;0;ornamentation;0;47;False
779;50;1/4;97/2;421;4;repetition;2;47;True
780;57;1/4;97/2;421;2;repetition;1;47;True
781;69;1/4;97/2;421;0;repetition;0;47;True
799;60;1/8;50;431;3;match;2;48;True
798;57;1/8;50;431;2;repetition;1;48;True
800;64;1/8;50;431;1;match;0;48;True
801;65;1/32;401/8;432;1;ornamentation;0;48;False
802;64;1/32;1605/32;433;1;ornamentation;0;48;False
803;62;1/32;803/16;434;1;ornamentation;0;48;False
804;64;1/32;1607/32;435;1;ornamentation;0;48;False
805;53;1/8;201/4;436;3;match;1;48;True
806;65;1/8;201/4;436;1;match;0;48;True
822;58;1/16;821/16;446;3;ornamentation;0;50;True
823;60;1/32;411/8;447;3;ornamentation;0;50;False
824;58;1/32;1645/32;448;3;ornamentation;0;50;False
825;57;1/32;823/16;449;3;ornamentation;0;50;False
826;55;1/32;1647/32;450;3;ornamentation;0;50;False
827;53;1/4;103/2;451;3;match;1;50;True
828;57;1/4;103/2;451;2;repetition;0;50;True
874;45;1/8;109/2;469;4;repetition;3;52;True
875;57;1/8;109/2;469;3;match;2;52;True
876;57;1/8;109/2;469;2;repetition;1;52;True
877;64;1/8;109/2;469;0;repetition;0;52;True
878;57;1/16;437/8;470;3;ornamentation;0;52;False
879;59;1/16;875/16;471;3;ornamentation;0;52;False
880;60;1/16;219/4;472;3;match;0;52;False
881;62;1/16;877/16;473;0;ornamentation;0;52;False
882;64;1/16;439/8;474;0;ornamentation;0;52;False
883;65;1/16;879/16;475;0;ornamentation;0;52;False
884;45;1/4;55;476;4;repetition;3;52;True
885;57;1/4;55;476;3;match;2;52;True
886;60;1/4;55;476;1;match;1;52;True
887;64;1/4;55;476;0;repetition;0;52;True
908;45;1/8;113/2;487;4;repetition;3;54;True
909;52;1/8;113/2;487;3;match;2;54;True
910;57;1/8;113/2;487;2;repetition;1;54;True
911;62;1/8;113/2;487;1;repetition;0;54;True
912;61;1/16;453/8;488;1;ornamentation;0;54;False
913;59;1/16;907/16;489;1;ornamentation;0;54;False
914;61;1/16;227/4;490;1;match;0;54;False
915;62;1/16;909/16;491;1;ornamentation;0;54;False
916;59;1/16;455/8;492;1;ornamentation;0;54;False
917;61;1/16;911/16;493;1;ornamentation;0;54;False
918;50;1/2;57;494;3;match;2;54;True
919;57;1/2;57;494;2;repetition;1;54;True
920;62;1/2;57;494;1;match;0;54;True
932;45;1/8;59;503;4;match;3;56;True
935;60;1/8;59;503;3;match;2;56;True
934;57;1/8;59;503;2;repetition;1;56;True
933;52;1/8;59;503;1;match;0;56;True
936;58;1/16;473/8;504;2;ornamentation;0;56;False
937;62;1/16;947/16;505;2;ornamentation;0;56;False
938;60;1/16;237/4;506;2;ornamentation;0;56;False
939;58;1/16;949/16;507;2;ornamentation;0;56;False
940;57;1/16;475/8;508;2;repetition;0;56;False
941;55;1/16;951/16;509;1;ornamentation;0;56;False
942;50;1/8;119/2;510;4;match;2;56;True
944;57;1/8;119/2;510;3;match;1;56;True
943;53;1/8;119/2;510;1;match;0;56;True
974;45;3/16;123/2;531;4;match;3;59;True
975;52;3/16;123/2;531;3;match;2;59;True
976;57;3/16;123/2;531;2;repetition;1;59;True
977;62;3/16;123/2;531;1;repetition;0;59;True
978;61;1/16;987/16;532;1;ornamentation;0;59;False
979;62;1/16;247/4;533;1;repetition;0;59;False
980;61;1/16;989/16;534;1;ornamentation;0;59;False
981;59;1/16;495/8;535;1;ornamentation;0;59;False
982;61;1/16;991/16;536;1;ornamentation;0;59;False
983;50;1/2;62;537;4;match;3;59;True
983;50;1/2;62;537;3;match;2;59;True
984;53;1/2;62;537;2;match;1;59;True
985;62;1/2;62;537;1;match;0;59;True
998;57;1/8;63;546;3;match;2;61;True
997;53;1/8;63;546;2;repetition;1;61;True
996;50;1/8;63;546;1;match;0;61;True
999;59;1/16;505/8;547;0;ornamentation;0;61;False
1000;60;1/16;1011/16;548;0;ornamentation;0;61;False
1001;62;1/16;253/4;549;0;ornamentation;0;61;False
1002;64;1/16;1013/16;550;0;ornamentation;0;61;False
1003;65;1/16;507/8;551;0;ornamentation;0;61;False
1004;67;1/16;1015/16;552;0;ornamentation;0;61;False
1005;50;1/4;127/2;553;4;match;4;61;True
1005;50;1/4;127/2;553;3;match;3;61;True
1006;53;1/4;127/2;553;2;repetition;2;61;True
1007;57;1/4;127/2;553;1;match;1;61;True
1008;65;1/4;127/2;553;0;match;0;61;True
1037;50;3/16;131/2;563;4;match;3;63;True
1038;53;3/16;131/2;563;3;match;2;63;True
1039;57;3/16;131/2;563;1;match;1;63;True
1040;65;3/16;131/2;563;0;match;0;63;True
1041;48;1/16;1051/16;564;3;ornamentation;0;63;False
1042;50;1/16;263/4;565;3;ornamentation;0;63;False
1043;52;1/16;1053/16;566;3;ornamentation;0;63;False
1044;53;1/16;527/8;567;3;repetition;0;63;False
1045;55;1/16;1055/16;568;3;ornamentation;0;63;False
1046;45;1/8;66;569;4;match;3;63;True
1047;57;1/8;66;569;3;match;2;63;True
1048;60;1/8;66;569;2;match;1;63;True
1049;64;1/8;66;569;0;match;0;63;True
1046;45;1/8;66;569;4;match;3;64;True
1047;57;1/8;66;569;3;match;2;64;True
1048;60;1/8;66;569;2;match;1;64;True
1049;64;1/8;66;569;0;match;0;64;True
1050;58;1/16;529/8;570;3;ornamentation;0;64;False
1051;62;1/16;1059/16;571;3;ornamentation;0;64;False
1052;60;1/16;265/4;572;3;ornamentation;0;64;False
1053;58;1/16;1061/16;573;3;ornamentation;0;64;False
1054;57;1/16;531/8;574;3;ornamentation;0;64;False
1055;55;1/16;1063/16;575;3;ornamentation;0;64;False
1056;57;1/4;133/2;576;3;repetition;1;64;True
1057;60;1/4;133/2;576;2;repetition;0;64;True
1074;53;1/8;68;582;4;match;4;65;True
1075;57;1/8;68;582;3;match;3;65;True
1076;60;1/8;68;582;2;repetition;2;65;True
1077;65;1/8;68;582;1;match;1;65;True
1078;69;1/8;68;582;0;match;0;65;True
1079;70;1/16;545/8;583;1;ornamentation;0;65;False
1080;69;1/16;1091/16;584;1;ornamentation;0;65;False
1081;67;1/16;273/4;585;1;adaptation;0;65;False
1082;65;1/16;1093/16;586;1;ornamentation;0;65;False
1083;64;1/16;547/8;587;1;ornamentation;0;65;False
1084;62;1/16;1095/16;588;1;ornamentation;0;65;False
1085;48;1/8;137/2;589;4;match;3;65;True
1086;60;1/8;137/2;589;3;match;2;65;True
1087;64;1/8;137/2;589;1;match;1;65;True
1088;67;1/8;137/2;589;0;match;0;65;True
1085;48;1/8;137/2;589;4;match;3;66;True
1086;60;1/8;137/2;589;3;match;2;66;True
1087;64;1/8;137/2;589;1;match;1;66;True
1088;67;1/8;137/2;589;0;match;0;66;True
1089;58;1/16;549/8;590;3;ornamentation;0;66;False
1090;60;1/16;1099/16;591;3;ornamentation;0;66;False
1091;62;1/16;275/4;592;3;ornamentation;0;66;False
1092;60;1/16;1101/16;593;3;ornamentation;0;66;False
1093;58;1/16;551/8;594;3;adaptation;0;66;False
1094;57;1/16;1103/16;595;2;ornamentation;0;66;False
1095;55;1/4;69;596;3;match;1;66;True
1096;58;1/4;69;596;2;match;0;66;True
1156;65;1/12;291/4;613;1;ornamentation;0;68;True
1157;67;1/24;437/6;614;1;ornamentation;0;68;False
1158;65;1/24;583/8;615;1;ornamentation;0;68;False
1159;64;1/24;875/12;616;1;ornamentation;0;68;False
1160;62;1/24;1751/24;617;1;ornamentation;0;68;False
1161;48;1/6;73;618;4;match;4;68;True
1163;60;1/6;73;618;3;match;3;68;True
1162;55;1/6;73;618;2;match;2;68;True
1164;64;1/6;73;618;1;match;1;68;True
1165;67;1/6;73;618;0;match;0;68;True
1387;48;1/8;177/2;696;4;repetition;4;73;True
1389;60;1/8;177/2;696;3;repetition;3;73;True
1388;55;1/8;177/2;696;2;repetition;2;73;True
1390;64;1/8;177/2;696;1;repetition;1;73;True
1391;72;1/8;177/2;696;0;repetition;0;73;True
1392;71;1/16;709/8;697;0;ornamentation;0;73;False
1393;69;1/16;1419/16;698;0;ornamentation;0;73;False
1394;71;1/16;355/4;699;0;ficta;0;73;False
1395;69;1/16;1421/16;700;1;ornamentation;0;73;False
1396;67;1/16;711/8;701;1;adaptation;0;73;False
1397;66;1/16;1423/16;702;0;ornamentation;0;73;False
1398;48;1/8;89;703;4;repetition;4;73;True
1400;60;1/8;89;703;3;repetition;3;73;True
1399;55;1/8;89;703;2;repetition;2;73;True
1401;64;1/8;89;703;1;repetition;1;73;True
1402;67;1/8;89;703;0;match;0;73;True
1398;48;1/8;89;703;4;repetition;4;74;True
1400;60;1/8;89;703;3;repetition;3;74;True
1399;55;1/8;89;703;2;repetition;2;74;True
1401;64;1/8;89;703;1;repetition;1;74;True
1402;67;1/8;89;703;0;match;0;74;True
1403;57;1/16;713/8;704;1;ornamentation;0;74;False
1404;59;1/16;1427/16;705;1;ornamentation;0;74;False
1405;60;1/16;357/4;706;1;ornamentation;0;74;False
1406;62;1/16;1429/16;707;1;ornamentation;0;74;False
1407;64;1/16;715/8;708;1;ornamentation;0;74;False
1408;65;1/16;1431/16;709;1;ornamentation;0;74;False
1409;48;1/2;179/2;710;4;repetition;4;74;True
1411;60;1/2;179/2;710;3;repetition;3;74;True
1410;55;1/2;179/2;710;2;repetition;2;74;True
1412;64;1/2;179/2;710;1;repetition;1;74;True
1413;67;1/2;179/2;710;0;repetition;0;74;True
1419;41;1/8;181/2;712;4;repetition;4;75;True
1421;60;1/8;181/2;712;3;repetition;3;75;True
1420;53;1/8;181/2;712;2;repetition;2;75;True
1422;65;1/8;181/2;712;1;repetition;1;75;True
1423;69;1/8;181/2;712;0;repetition;0;75;True
1424;59;1/16;725/8;713;1;ornamentation;0;75;False
1425;60;1/16;1451/16;714;1;ornamentation;0;75;False
1426;62;1/16;363/4;715;1;ornamentation;0;75;False
1427;64;1/16;1453/16;716;1;ornamentation;0;75;False
1428;65;1/16;727/8;717;1;ornamentation;0;75;False
1429;67;1/16;1455/16;718;1;ornamentation;0;75;False
1430;41;1;91;719;4;match;4;75;True
1432;60;1;91;719;3;match;3;75;True
1431;53;1;91;719;2;match;2;75;True
1433;65;1;91;719;1;match;1;75;True
1434;69;1;91;719;0;match;0;75;True
