note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
162,64,1/16,51/4,127,0,ornamentation,0,16,False
163,65,1/16,205/16,128,0,ornamentation,0,16,False
164,67,1/16,103/8,129,0,ornamentation,0,16,False
165,69,1/16,207/16,130,0,ornamentation,0,16,False
166,55,1/4,13,131,3,match,2,16,True
167,62,1/4,13,131,2,repetition,1,16,True
168,70,1/4,13,131,0,match,0,16,True
170,62,1/4,53/4,132,2,match,1,17,True
169,58,1/4,53/4,132,1,match,0,17,True
171,55,1/8,27/2,133,3,repetition,3,17,False
173,62,1/8,27/2,133,2,match,2,17,False
172,58,1/8,27/2,133,1,match,1,17,False
174,70,1/8,27/2,133,0,repetition,0,17,False
175,57,1/8,109/8,134,1,ornamentation,0,17,False
176,55,1/8,55/4,135,3,match,2,17,False
177,58,1/8,55/4,135,1,repetition,1,17,False
178,70,1/8,55/4,135,0,match,0,17,False
179,60,1/8,111/8,136,1,match,0,17,False
180,50,1/4,14,137,3,match,2,17,True
181,62,1/4,14,137,1,match,1,17,True
182,69,1/4,14,137,0,match,0,17,True
180,50,1/4,14,137,3,match,2,18,True
181,62,1/4,14,137,1,match,1,18,True
182,69,1/4,14,137,0,match,0,18,True
183,50,1/8,57/4,138,3,repetition,2,18,False
184,62,1/8,57/4,138,2,match,1,18,False
185,65,1/8,57/4,138,1,match,0,18,False
186,52,1/8,115/8,139,3,adaptation,1,18,False
187,67,1/8,115/8,139,0,match,0,18,False
188,53,1/8,29/2,140,3,match,3,18,False
189,62,1/8,29/2,140,2,repetition,2,18,False
190,65,1/8,29/2,140,1,repetition,1,18,False
191,69,1/8,29/2,140,0,match,0,18,False
192,60,1/8,117/8,141,2,match,1,18,False
193,64,1/8,117/8,141,1,match,0,18,False
194,55,1/8,59/4,142,3,match,3,18,False
195,58,1/8,59/4,142,2,match,2,18,False
196,62,1/8,59/4,142,1,match,1,18,False
197,70,1/8,59/4,142,0,match,0,18,False
198,57,1/8,119/8,143,2,match,0,18,False
199,52,1/8,15,144,3,ficta,3,18,False
200,55,1/8,15,144,2,match,2,18,False
201,62,1/8,15,144,1,repetition,1,18,False
202,70,1/8,15,144,0,repetition,0,18,False
203,69,1/8,121/8,145,0,match,0,18,False
204,52,1/8,61/4,146,3,adaptation,3,18,False
205,55,1/8,61/4,146,2,repetition,2,18,False
206,61,1/8,61/4,146,1,ficta,1,18,False
207,67,1/8,61/4,146,0,match,0,18,False
208,59,1/16,123/8,147,1,ornamentation,0,18,True
210,50,1/8,31/2,149,3,match,3,19,True
211,57,1/8,31/2,149,2,match,2,19,True
212,62,1/8,31/2,149,1,match,1,19,True
213,67,1/8,31/2,149,0,repetition,0,19,True
214,66,1/16,125/8,150,0,ornamentation,0,19,False
215,64,1/16,251/16,151,0,ornamentation,0,19,False
216,67,1/16,63/4,152,0,repetition,0,19,False
217,66,1/16,253/16,153,0,ornamentation,0,19,False
218,67,1/32,127/8,154,0,ornamentation,0,19,True
217,66,1/16,253/16,153,0,ornamentation,0,20,True
218,67,1/32,127/8,154,0,ornamentation,0,20,False
219,66,1/32,509/32,155,0,ornamentation,0,20,False
220,64,1/32,255/16,156,0,ornamentation,0,20,False
221,66,1/32,511/32,157,0,ornamentation,0,20,False
222,55,1/2,16,158,2,match,1,20,True
223,67,1/2,16,158,0,match,0,20,True
224,55,3/16,33/2,159,2,repetition,2,21,True
225,58,3/16,33/2,159,1,match,1,21,True
226,67,3/16,33/2,159,0,repetition,0,21,True
227,60,1/16,267/16,160,1,ornamentation,0,21,False
228,62,1/16,67/4,161,1,ornamentation,0,21,False
229,58,1/16,269/16,162,1,ornamentation,0,21,False
230,60,1/16,135/8,163,1,ornamentation,0,21,False
231,62,1/16,271/16,164,1,ornamentation,0,21,False
232,60,1/8,17,165,1,match,0,21,True
232,60,1/8,17,165,1,match,0,22,True
233,57,1/16,137/8,166,1,ornamentation,0,22,False
234,58,1/16,275/16,167,1,ornamentation,0,22,False
235,60,1/16,69/4,168,1,ornamentation,0,22,False
236,57,1/16,277/16,169,1,ornamentation,0,22,False
237,58,1/16,139/8,170,1,ornamentation,0,22,False
238,60,1/16,279/16,171,1,ornamentation,0,22,False
239,62,1/8,35/2,172,1,match,1,22,True
240,65,1/8,35/2,172,0,match,0,22,True
239,62,1/8,35/2,172,1,match,1,23,True
240,65,1/8,35/2,172,0,match,0,23,True
241,62,1/16,141/8,173,0,ornamentation,0,23,False
242,64,1/16,283/16,174,0,ornamentation,0,23,False
243,65,1/16,71/4,175,0,ornamentation,0,23,False
244,62,1/16,285/16,176,0,ornamentation,0,23,False
245,64,1/16,143/8,177,0,ornamentation,0,23,False
246,65,1/16,287/16,178,0,ornamentation,0,23,False
247,58,1/8,18,179,1,match,1,23,True
248,67,1/8,18,179,0,match,0,23,True
251,58,1/8,73/4,182,1,ornamentation,0,24,True
252,60,1/32,147/8,183,1,ornamentation,0,24,False
253,58,1/32,589/32,184,1,ornamentation,0,24,False
254,57,1/32,295/16,185,1,ornamentation,0,24,False
255,58,1/32,591/32,186,1,ornamentation,0,24,False
256,60,1/8,37/2,187,1,match,1,24,True
257,69,1/8,37/2,187,0,match,0,24,True
255,58,1/32,591/32,186,1,ornamentation,0,25,True
256,60,1/8,37/2,187,1,match,1,25,False
257,69,1/8,37/2,187,0,match,0,25,False
258,67,1/8,149/8,188,0,ornamentation,0,25,False
259,65,1/8,75/4,189,0,ornamentation,0,25,False
260,64,1/8,151/8,190,0,ornamentation,0,25,False
261,62,1/8,19,191,1,match,1,25,False
262,65,1/8,19,191,0,match,0,25,False
263,62,1/16,153/8,192,0,ornamentation,0,25,True
261,62,1/8,19,191,1,match,1,26,True
262,65,1/8,19,191,0,match,0,26,True
263,62,1/16,153/8,192,0,ornamentation,0,26,False
264,64,1/16,307/16,193,0,ornamentation,0,26,False
265,65,1/16,77/4,194,0,ornamentation,0,26,False
266,62,1/16,309/16,195,0,ornamentation,0,26,False
267,64,1/32,155/8,196,0,ornamentation,0,26,True
266,62,1/16,309/16,195,0,ornamentation,0,27,True
267,64,1/32,155/8,196,0,ornamentation,0,27,False
268,65,1/32,621/32,197,0,ornamentation,0,27,False
269,67,1/32,311/16,198,0,ornamentation,0,27,False
270,69,1/32,623/32,199,0,ornamentation,0,27,False
271,67,1/4,39/2,200,0,match,0,27,True
279,62,1/8,83/4,205,1,match,1,28,True
280,69,1/8,83/4,205,0,match,0,28,True
281,70,1/32,167/8,206,0,ornamentation,0,28,False
282,69,1/32,669/32,207,0,ornamentation,0,28,False
283,67,1/32,335/16,208,0,ornamentation,0,28,False
284,69,1/32,671/32,209,0,ornamentation,0,28,False
285,58,1/4,21,210,1,match,1,28,True
286,70,1/4,21,210,0,match,0,28,True
287,62,1/4,85/4,211,1,match,1,29,True
288,69,1/4,85/4,211,0,match,0,29,True
289,65,1/8,43/2,212,0,match,0,29,False
290,64,1/8,173/8,213,1,match,0,29,False
291,65,1/8,87/4,214,1,match,0,29,False
292,69,1/8,175/8,215,0,ornamentation,0,29,False
293,65,1/8,22,216,1,repetition,1,29,False
294,67,1/8,22,216,0,match,0,29,False
295,64,1/16,177/8,217,1,ornamentation,0,29,True
293,65,1/8,22,216,1,repetition,1,30,True
294,67,1/8,22,216,0,match,0,30,True
295,64,1/16,177/8,217,1,ornamentation,0,30,False
296,62,1/16,355/16,218,1,ornamentation,0,30,False
297,65,1/16,89/4,219,1,repetition,0,30,False
298,64,1/16,357/16,220,1,ornamentation,0,30,False
299,65,1/32,179/8,221,1,ornamentation,0,30,True
298,64,1/16,357/16,220,1,ornamentation,0,31,True
299,65,1/32,179/8,221,1,ornamentation,0,31,False
300,64,1/32,717/32,222,1,ornamentation,0,31,False
301,62,1/32,359/16,223,1,ornamentation,0,31,False
302,64,1/32,719/32,224,1,ornamentation,0,31,False
303,65,1/8,45/2,225,1,match,1,31,True
303,65,1/8,45/2,225,0,match,0,31,True
303,65,1/8,45/2,225,1,match,1,32,True
303,65,1/8,45/2,225,0,match,0,32,True
304,65,1/32,181/8,226,0,ornamentation,0,32,False
305,67,1/32,725/32,227,0,ornamentation,0,32,False
306,69,1/32,363/16,228,0,ornamentation,0,32,False
307,70,1/32,727/32,229,0,ornamentation,0,32,False
308,72,1/4,91/4,230,0,match,0,32,True
317,60,1/8,97/4,236,1,match,1,33,True
318,67,1/8,97/4,236,0,match,0,33,True
319,58,1/16,195/8,237,1,ornamentation,0,33,False
320,60,1/16,391/16,238,1,ornamentation,0,33,False
321,62,1/16,49/2,239,1,adaptation,0,33,False
322,60,1/16,393/16,240,1,ornamentation,0,33,False
323,58,1/16,197/8,241,1,ornamentation,0,33,False
324,57,1/16,395/16,242,1,ornamentation,0,33,False
325,55,1/16,99/4,243,1,match,1,33,False
326,70,1/16,99/4,243,0,match,0,33,False
327,57,1/16,397/16,244,1,ornamentation,0,33,False
328,58,1/16,199/8,245,1,ornamentation,0,33,False
329,60,1/16,399/16,246,1,ornamentation,0,33,False
330,58,1/8,25,247,1,match,1,33,True
331,70,1/8,25,247,0,repetition,0,33,True
329,60,1/16,399/16,246,1,ornamentation,0,34,True
330,58,1/8,25,247,1,match,1,34,False
331,70,1/8,25,247,0,repetition,0,34,False
332,69,1/8,201/8,248,0,match,0,34,False
333,67,1/8,101/4,249,0,match,0,34,False
334,60,1/8,203/8,250,1,match,0,34,False
335,57,1/8,51/2,251,1,match,1,34,False
336,66,1/8,51/2,251,0,adaptation,0,34,False
337,55,1/8,205/8,252,2,repetition,1,34,False
338,67,1/8,205/8,252,0,repetition,0,34,False
339,57,1/8,103/4,253,1,repetition,1,34,False
340,66,1/8,103/4,253,0,match,0,34,False
341,67,1/32,207/8,254,0,ornamentation,0,34,True
339,57,1/8,103/4,253,1,repetition,1,35,True
340,66,1/8,103/4,253,0,match,0,35,True
341,67,1/32,207/8,254,0,ornamentation,0,35,False
342,66,1/32,829/32,255,0,ornamentation,0,35,False
343,64,1/32,415/16,256,0,ornamentation,0,35,False
344,66,1/32,831/32,257,0,ornamentation,0,35,False
345,55,1/8,26,258,1,match,1,35,True
346,67,1/8,26,258,0,match,0,35,True
345,55,1/8,26,258,1,match,1,36,True
346,67,1/8,26,258,0,match,0,36,True
347,60,1/16,209/8,259,0,ornamentation,0,36,False
348,62,1/16,419/16,260,0,ornamentation,0,36,False
349,64,1/16,105/4,261,0,ornamentation,0,36,False
350,65,1/16,421/16,262,0,ornamentation,0,36,False
351,67,1/16,211/8,263,0,ornamentation,0,36,False
352,69,1/16,423/16,264,0,ornamentation,0,36,False
353,55,1/4,53/2,265,3,match,1,36,True
354,70,1/4,53/2,265,0,match,0,36,True
370,67,1/16,451/16,273,0,ornamentation,0,37,True
371,50,1/8,113/4,274,3,match,2,37,False
372,62,1/8,113/4,274,2,match,1,37,False
373,65,1/8,113/4,274,0,match,0,37,False
374,67,1/8,227/8,275,0,match,0,37,False
375,53,1/8,57/2,276,3,match,2,37,False
376,62,1/8,57/2,276,2,match,1,37,False
377,69,1/8,57/2,276,0,match,0,37,False
378,70,1/8,229/8,277,0,match,0,37,False
379,60,1/4,115/4,278,2,match,1,37,True
380,69,1/4,115/4,278,0,match,0,37,True
379,60,1/4,115/4,278,2,match,1,38,True
380,69,1/4,115/4,278,0,match,0,38,True
381,52,1/8,29,279,3,ficta,2,38,False
382,60,1/8,29,279,2,repetition,1,38,False
383,69,1/8,29,279,0,repetition,0,38,False
384,58,1/8,233/8,280,2,match,1,38,False
385,67,1/8,233/8,280,0,adaptation,0,38,False
386,57,1/8,117/4,281,2,adaptation,1,38,False
387,67,1/8,117/4,281,0,match,0,38,False
388,55,1/8,235/8,282,2,ornamentation,0,38,False
389,50,3/16,59/2,283,3,match,3,38,True
390,57,3/16,59/2,283,2,match,2,38,True
391,62,3/16,59/2,283,1,match,1,38,True
392,67,3/16,59/2,283,0,repetition,0,38,True
389,50,3/16,59/2,283,3,match,3,39,True
390,57,3/16,59/2,283,2,match,2,39,True
391,62,3/16,59/2,283,1,match,1,39,True
392,67,3/16,59/2,283,0,repetition,0,39,True
393,66,1/16,475/16,284,0,ornamentation,0,39,False
394,67,1/16,119/4,285,0,repetition,0,39,False
395,66,1/16,477/16,286,0,ornamentation,0,39,False
396,64,1/16,239/8,287,0,ornamentation,0,39,False
397,66,1/16,479/16,288,0,ornamentation,0,39,False
398,55,1/4,30,289,2,match,2,39,True
399,62,1/4,30,289,1,repetition,1,39,True
400,67,1/4,30,289,0,match,0,39,True
402,55,1/8,61/2,291,2,repetition,2,40,True
403,64,1/8,61/2,291,1,ficta,1,40,True
404,67,1/8,61/2,291,0,repetition,0,40,True
405,62,1/16,245/8,292,1,ornamentation,0,40,False
406,64,1/16,491/16,293,1,ornamentation,0,40,False
407,65,1/16,123/4,294,1,ornamentation,0,40,False
408,64,1/16,493/16,295,1,ornamentation,0,40,False
409,65,1/32,247/8,296,1,ornamentation,0,40,True
408,64,1/16,493/16,295,1,ornamentation,0,41,True
409,65,1/32,247/8,296,1,ornamentation,0,41,False
410,64,1/32,989/32,297,1,ornamentation,0,41,False
411,62,1/32,495/16,298,1,ornamentation,0,41,False
412,64,1/32,991/32,299,1,ornamentation,0,41,False
413,58,1/4,31,300,2,match,1,41,True
414,62,1/4,31,300,1,match,0,41,True
422,53,1/8,32,305,3,match,3,42,True
423,57,1/8,32,305,2,match,2,42,True
424,60,1/8,32,305,1,match,1,42,True
425,69,1/8,32,305,0,repetition,0,42,True
426,67,1/16,257/8,306,1,ornamentation,0,42,False
427,65,1/16,515/16,307,1,ornamentation,0,42,False
428,64,1/16,129/4,308,1,adaptation,0,42,False
429,65,1/16,517/16,309,0,ornamentation,0,42,False
430,67,1/16,259/8,310,0,ornamentation,0,42,False
431,69,1/16,519/16,311,0,ornamentation,0,42,False
432,55,3/16,65/2,312,3,match,3,42,True
432,55,3/16,65/2,312,2,match,2,42,True
433,58,3/16,65/2,312,1,match,1,42,True
434,70,3/16,65/2,312,0,match,0,42,True
437,58,1/16,525/16,315,2,ornamentation,0,43,True
438,60,1/32,263/8,316,2,adaptation,0,43,False
439,58,1/32,1053/32,317,2,ornamentation,0,43,False
440,57,1/32,527/16,318,2,ornamentation,0,43,False
441,55,1/32,1055/32,319,2,ornamentation,0,43,False
442,53,1/8,33,320,3,match,2,43,True
443,57,1/8,33,320,2,match,1,43,True
444,69,1/8,33,320,0,match,0,43,True
441,55,1/32,1055/32,319,2,ornamentation,0,44,True
442,53,1/8,33,320,3,match,2,44,False
443,57,1/8,33,320,2,match,1,44,False
444,69,1/8,33,320,0,match,0,44,False
445,70,1/8,265/8,321,0,ornamentation,0,44,False
446,57,1/8,133/4,322,3,match,1,44,False
447,72,1/8,133/4,322,0,match,0,44,False
448,55,1/8,267/8,323,3,ornamentation,0,44,False
450,57,1/8,67/2,324,3,repetition,3,44,False
449,53,1/8,67/2,324,2,match,2,44,False
451,60,1/8,67/2,324,1,match,1,44,False
452,72,1/8,67/2,324,0,repetition,0,44,False
453,57,1/8,269/8,325,3,ornamentation,0,44,False
454,55,1/8,135/4,326,3,match,1,44,False
455,70,1/8,135/4,326,0,match,0,44,False
456,53,1/8,271/8,327,3,match,1,44,False
457,69,1/8,271/8,327,0,match,0,44,False
458,52,1/8,34,328,3,match,3,44,False
459,55,1/8,34,328,2,match,2,44,False
460,60,1/8,34,328,1,match,1,44,False
461,67,1/8,34,328,0,match,0,44,False
462,65,1/16,273/8,329,0,ornamentation,0,44,True
458,52,1/8,34,328,3,match,3,45,True
459,55,1/8,34,328,2,match,2,45,True
460,60,1/8,34,328,1,match,1,45,True
461,67,1/8,34,328,0,match,0,45,True
462,65,1/16,273/8,329,0,ornamentation,0,45,False
463,67,1/16,547/16,330,0,ornamentation,0,45,False
464,69,1/16,137/4,331,0,ornamentation,0,45,False
465,67,1/16,549/16,332,0,ornamentation,0,45,False
466,69,1/32,275/8,333,0,ornamentation,0,45,True
465,67,1/16,549/16,332,0,ornamentation,0,46,True
466,69,1/32,275/8,333,0,ornamentation,0,46,False
467,67,1/32,1101/32,334,0,ornamentation,0,46,False
468,65,1/32,551/16,335,0,ornamentation,0,46,False
469,64,1/32,1103/32,336,0,ornamentation,0,46,False
470,50,3/16,69/2,337,3,match,3,46,True
471,57,3/16,69/2,337,2,match,2,46,True
472,62,3/16,69/2,337,1,match,1,46,True
473,65,3/16,69/2,337,0,match,0,46,True
470,50,3/16,69/2,337,3,match,3,47,True
471,57,3/16,69/2,337,2,match,2,47,True
472,62,3/16,69/2,337,1,match,1,47,True
473,65,3/16,69/2,337,0,match,0,47,True
474,60,1/16,555/16,338,2,ornamentation,0,47,False
475,62,1/16,139/4,339,2,match,0,47,False
476,60,1/16,557/16,340,1,ornamentation,0,47,False
477,58,1/16,279/8,341,1,ornamentation,0,47,False
478,57,1/16,559/16,342,1,ornamentation,0,47,False
479,55,1/4,35,343,3,match,2,47,True
481,62,1/4,35,343,2,match,1,47,True
480,58,1/4,35,343,1,match,0,47,True
483,48,3/16,71/2,345,3,match,3,48,True
485,64,3/16,71/2,345,2,match,2,48,True
484,60,3/16,71/2,345,1,match,1,48,True
486,67,3/16,71/2,345,0,match,0,48,True
487,50,1/16,571/16,346,3,ornamentation,0,48,False
488,52,1/16,143/4,347,3,ornamentation,0,48,False
489,48,1/16,573/16,348,3,ornamentation,0,48,False
490,50,1/16,287/8,349,3,ornamentation,0,48,False
491,52,1/16,575/16,350,3,ornamentation,0,48,False
492,53,1/4,36,351,3,match,2,48,True
493,60,1/4,36,351,1,repetition,1,48,True
494,69,1/4,36,351,0,match,0,48,True
495,60,1/4,145/4,352,2,match,1,49,True
495,60,1/4,145/4,352,1,match,0,49,True
497,65,1/8,73/2,353,2,match,1,49,False
496,62,1/8,73/2,353,1,match,0,49,False
498,64,1/8,293/8,354,2,match,0,49,False
499,50,1/8,147/4,355,3,match,2,49,False
500,62,1/8,147/4,355,2,match,1,49,False
501,69,1/8,147/4,355,0,match,0,49,False
502,60,1/8,295/8,356,2,match,0,49,False
503,55,1/4,37,357,3,match,3,49,True
505,62,1/4,37,357,2,match,2,49,True
504,58,1/4,37,357,1,match,1,49,True
506,70,1/4,37,357,0,match,0,49,True
507,48,1/4,149/4,358,3,match,3,50,True
509,63,1/4,149/4,358,2,match,2,50,True
508,60,1/4,149/4,358,1,match,1,50,True
510,67,1/4,149/4,358,0,match,0,50,True
511,53,1/8,75/2,359,3,match,3,50,False
513,60,1/8,75/2,359,2,match,2,50,False
512,57,1/8,75/2,359,1,match,1,50,False
514,69,1/8,75/2,359,0,match,0,50,False
515,55,1/8,301/8,360,3,match,1,50,False
516,70,1/8,301/8,360,0,match,0,50,False
517,57,1/8,151/4,361,3,match,1,50,False
518,72,1/8,151/4,361,0,match,0,50,False
519,53,1/8,303/8,362,3,match,1,50,False
520,69,1/8,303/8,362,0,match,0,50,False
521,55,1/4,38,363,3,match,3,50,True
522,58,1/4,38,363,2,match,2,50,True
521,55,1/4,38,363,1,match,1,50,True
523,70,1/4,38,363,0,match,0,50,True
521,55,1/4,38,363,3,match,3,51,True
522,58,1/4,38,363,2,match,2,51,True
521,55,1/4,38,363,1,match,1,51,True
523,70,1/4,38,363,0,match,0,51,True
524,58,1/8,153/4,364,3,match,1,51,False
525,74,1/8,153/4,364,0,match,0,51,False
526,57,1/8,307/8,365,3,match,1,51,False
527,72,1/8,307/8,365,0,match,0,51,False
528,55,1/8,77/2,366,3,match,2,51,False
529,62,1/8,77/2,366,2,match,1,51,False
530,70,1/8,77/2,366,0,match,0,51,False
531,53,1/8,309/8,367,3,match,1,51,False
532,69,1/8,309/8,367,0,match,0,51,False
533,55,1/8,155/4,368,3,match,1,51,False
534,70,1/8,155/4,368,0,match,0,51,False
535,67,1/16,311/8,369,0,ornamentation,0,51,True
536,69,1/16,623/16,370,0,ornamentation,0,52,True
537,55,1/8,39,371,3,repetition,3,52,False
539,62,1/8,39,371,2,repetition,2,52,False
538,58,1/8,39,371,1,match,1,52,False
540,70,1/8,39,371,0,repetition,0,52,False
541,69,1/8,313/8,372,0,match,0,52,False
542,48,1/8,157/4,373,3,match,3,52,False
544,63,1/8,157/4,373,2,match,2,52,False
543,60,1/8,157/4,373,1,match,1,52,False
545,67,1/8,157/4,373,0,match,0,52,False
