note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
234,64,1/8,53/2,119,1,repetition,1,3,False
235,72,1/8,53/2,119,0,repetition,0,3,False
236,62,1/8,213/8,120,1,match,0,3,False
237,53,1/8,107/4,121,3,match,1,3,False
238,60,1/8,107/4,121,1,match,0,3,False
239,52,1/8,215/8,122,3,adaptation,0,3,False
240,53,1/8,27,123,3,repetition,0,3,False
241,52,1/8,217/8,124,3,adaptation,0,3,False
242,50,1/8,109/4,125,3,adaptation,0,3,False
243,48,1/8,219/8,126,3,ornamentation,0,3,False
244,50,1/8,55/2,127,3,match,0,3,False
245,59,1/8,221/8,128,1,ornamentation,0,3,False
246,53,1/4,111/4,129,1,match,0,3,True
270,67,1/4,125/4,140,1,match,0,4,True
271,60,1/8,63/2,141,2,repetition,2,4,False
272,67,1/8,63/2,141,1,repetition,1,4,False
273,76,1/8,63/2,141,0,repetition,0,4,False
274,65,1/8,253/8,142,1,match,0,4,False
275,59,1/8,127/4,143,2,adaptation,1,4,False
276,74,1/8,127/4,143,0,match,0,4,False
277,72,1/8,255/8,144,0,match,0,4,False
278,60,1/8,32,145,2,match,0,4,False
279,76,1/8,257/8,146,1,ornamentation,0,4,False
280,62,1/8,129/4,147,1,match,0,4,False
281,60,1/8,259/8,148,1,match,0,4,False
282,55,1/2,65/2,149,3,match,2,4,True
284,62,1/2,65/2,149,2,match,1,4,True
283,59,1/2,65/2,149,1,match,0,4,True
322,58,1/4,37,166,3,match,2,5,True
321,55,1/4,37,166,1,match,1,5,True
323,74,1/4,37,166,0,match,0,5,True
325,58,1/8,149/4,167,3,repetition,2,5,False
326,62,1/8,149/4,167,2,match,1,5,False
324,55,1/8,149/4,167,1,repetition,0,5,False
327,53,1/8,299/8,168,1,match,0,5,False
328,55,1/8,75/2,169,3,match,3,5,False
329,62,1/8,75/2,169,2,match,2,5,False
328,55,1/8,75/2,169,1,match,1,5,False
330,74,1/8,75/2,169,0,repetition,0,5,False
331,57,1/8,301/8,170,1,match,0,5,False
332,55,1/4,151/4,171,3,match,1,5,True
333,58,1/4,151/4,171,1,match,0,5,True
332,55,1/4,151/4,171,3,match,1,6,True
333,58,1/4,151/4,171,1,match,0,6,True
334,55,1/8,38,172,3,repetition,1,6,False
335,62,1/8,38,172,2,repetition,0,6,False
336,53,1/8,305/8,173,3,match,0,6,False
337,52,1/8,153/4,174,3,match,0,6,False
338,50,1/8,307/8,175,3,match,0,6,False
339,52,1/4,77/2,176,3,match,1,6,True
340,60,1/4,77/2,176,2,ficta,0,6,True
365,48,1/4,42,189,3,match,3,7,True
367,67,1/4,42,189,2,match,2,7,True
366,55,1/4,42,189,1,match,1,7,True
368,76,1/4,42,189,0,match,0,7,True
369,55,1/8,169/4,190,1,repetition,1,7,False
370,72,1/8,169/4,190,0,match,0,7,False
371,57,1/8,339/8,191,1,match,0,7,False
373,67,1/8,85/2,192,2,repetition,2,7,False
372,58,1/8,85/2,192,1,match,1,7,False
374,74,1/8,85/2,192,0,match,0,7,False
375,60,1/8,341/8,193,1,match,0,7,False
377,65,1/4,171/4,194,2,match,1,7,True
376,62,1/4,171/4,194,1,match,0,7,True
382,60,1/4,173/4,196,1,match,0,8,True
383,58,1/8,87/2,197,3,adaptation,2,8,False
385,65,1/8,87/2,197,2,match,1,8,False
384,62,1/8,87/2,197,1,match,0,8,False
386,60,1/8,349/8,198,1,match,0,8,False
387,58,1/8,175/4,199,1,match,0,8,False
388,57,1/8,351/8,200,1,match,0,8,False
389,48,1/4,44,201,3,match,2,8,True
391,64,1/4,44,201,2,match,1,8,True
390,55,1/4,44,201,1,match,0,8,True
425,57,1/4,48,216,3,match,3,9,True
426,60,1/4,48,216,2,adaptation,2,9,True
427,65,1/4,48,216,1,match,1,9,True
428,72,1/4,48,216,0,match,0,9,True
429,57,1/8,193/4,217,3,repetition,1,9,False
430,64,1/8,193/4,217,1,match,0,9,False
431,59,1/8,387/8,218,3,match,0,9,False
432,60,1/8,97/2,219,3,match,3,9,False
432,60,1/8,97/2,219,2,match,2,9,False
433,64,1/8,97/2,219,1,repetition,1,9,False
434,72,1/8,97/2,219,0,repetition,0,9,False
435,62,1/8,389/8,220,1,match,0,9,False
436,53,1/8,195/4,221,3,match,1,9,False
437,60,1/8,195/4,221,1,match,0,9,False
438,59,1/8,391/8,222,1,match,0,9,False
440,60,1/8,49,223,2,repetition,1,9,False
439,57,1/8,49,223,1,match,0,9,False
441,55,1/8,393/8,224,1,match,0,9,False
442,52,1/4,197/4,225,3,match,1,9,True
443,55,1/4,197/4,225,1,match,0,9,True
458,60,1/4,51,233,1,match,1,10,True
459,76,1/4,51,233,0,match,0,10,True
460,59,1/8,205/4,234,3,match,2,10,False
461,62,1/8,205/4,234,1,match,1,10,False
462,74,1/8,205/4,234,0,match,0,10,False
463,57,1/8,411/8,235,3,match,1,10,False
464,64,1/8,411/8,235,1,adaptation,0,10,False
465,58,1/8,103/2,236,3,ficta,2,10,False
466,65,1/8,103/2,236,2,match,1,10,False
467,74,1/8,103/2,236,0,repetition,0,10,False
468,72,1/8,413/8,237,0,match,0,10,False
469,71,1/8,207/4,238,0,match,0,10,False
470,69,1/8,415/8,239,0,match,0,10,False
471,60,1/4,52,240,3,match,3,10,True
472,64,1/4,52,240,2,match,2,10,True
472,64,1/4,52,240,1,match,1,10,True
473,67,1/4,52,240,0,match,0,10,True
481,64,1/4,53,246,2,match,1,11,True
482,67,1/4,53,246,1,repetition,0,11,True
483,55,1/8,213/4,247,3,repetition,2,11,False
484,62,1/8,213/4,247,2,match,1,11,False
485,71,1/8,213/4,247,0,match,0,11,False
486,69,1/8,427/8,248,0,match,0,11,False
487,55,1/8,107/2,249,1,match,1,11,False
488,71,1/8,107/2,249,0,match,0,11,False
489,60,1/8,429/8,250,2,match,0,11,False
490,55,1/8,215/4,251,3,match,1,11,False
491,59,1/8,215/4,251,2,match,0,11,False
492,74,1/8,431/8,252,0,match,0,11,False
493,52,1/4,54,253,3,match,3,11,True
494,55,1/4,54,253,2,match,2,11,True
495,67,1/4,54,253,1,match,1,11,True
496,76,1/4,54,253,0,match,0,11,True
493,52,1/4,54,253,3,match,3,12,True
494,55,1/4,54,253,2,match,2,12,True
495,67,1/4,54,253,1,match,1,12,True
496,76,1/4,54,253,0,match,0,12,True
497,48,1/8,217/4,254,3,match,2,12,False
498,67,1/8,217/4,254,1,repetition,1,12,False
499,79,1/8,217/4,254,0,match,0,12,False
500,65,1/8,435/8,255,1,match,0,12,False
501,60,1/8,109/2,256,3,match,2,12,False
502,64,1/8,109/2,256,1,match,1,12,False
503,79,1/8,109/2,256,0,repetition,0,12,False
504,77,1/8,437/8,257,0,match,0,12,False
505,60,1/8,219/4,258,2,match,2,12,False
505,60,1/8,219/4,258,1,match,1,12,False
506,76,1/8,219/4,258,0,match,0,12,False
507,74,1/8,439/8,259,0,match,0,12,False
508,57,1/4,55,260,3,match,2,12,True
509,65,1/4,55,260,1,match,1,12,True
510,72,1/4,55,260,0,match,0,12,True
521,62,1/16,895/16,266,2,ornamentation,0,13,True
522,57,1/8,56,267,3,match,3,13,False
524,64,1/8,56,267,2,match,2,13,False
523,60,1/8,56,267,1,match,1,13,False
525,72,1/8,56,267,0,match,0,13,False
526,74,1/8,449/8,268,0,match,0,13,False
528,67,1/8,225/4,269,2,match,2,13,False
527,60,1/8,225/4,269,1,repetition,1,13,False
529,76,1/8,225/4,269,0,match,0,13,False
530,62,1/8,451/8,270,1,match,1,13,False
531,77,1/8,451/8,270,0,match,0,13,False
532,60,1/8,113/2,271,3,match,3,13,False
534,67,1/8,113/2,271,2,repetition,2,13,False
533,64,1/8,113/2,271,1,match,1,13,False
535,76,1/8,113/2,271,0,match,0,13,False
536,65,1/8,453/8,272,2,match,0,13,False
538,64,1/8,227/4,273,2,match,2,13,False
537,60,1/8,227/4,273,1,match,1,13,False
539,76,1/8,227/4,273,0,match,0,13,False
540,62,1/8,455/8,274,2,match,0,13,False
541,57,1/8,57,275,3,match,2,13,False
542,60,1/8,57,275,2,match,1,13,False
543,76,1/8,57,275,0,repetition,0,13,False
544,62,1/8,457/8,276,1,match,1,13,False
545,74,1/8,457/8,276,0,match,0,13,False
546,64,1/8,229/4,277,1,match,1,13,False
547,72,1/8,229/4,277,0,match,0,13,False
548,65,1/8,459/8,278,1,match,0,13,False
549,55,1/4,115/2,279,3,match,1,13,True
550,67,1/4,115/2,279,1,match,0,13,True
