note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context;four_step_comment
286;48;1/4;43;158;5;match;4;15;False;[non_monotonic_chords]
287;55;1/4;43;158;3;repetition;3;15;False;[non_monotonic_chords]
288;60;1/4;43;158;2;match;2;15;False;[non_monotonic_chords]
289;64;1/4;43;158;1;match;1;15;False;[non_monotonic_chords]
289;64;1/4;43;158;0;match;0;15;False;[non_monotonic_chords]
290;62;1/4;173/4;159;1;ornamentation;0;15;False;[non_monotonic_chords]
291;47;1/2;87/2;160;5;match;4;15;True;[non_monotonic_chords]
292;55;1/2;87/2;160;3;repetition;3;15;True;[non_monotonic_chords]
293;62;1/2;87/2;160;2;match;2;15;True;[non_monotonic_chords]
293;62;1/2;87/2;160;1;match;1;15;True;[non_monotonic_chords]
294;67;1/2;87/2;160;0;match;0;15;True;[non_monotonic_chords]
400;59;1/4;251/4;214;3;ornamentation;0;20;True;[non_monotonic_chords]
401;52;1/8;63;215;4;match;1;20;False;[non_monotonic_chords]
402;60;1/8;63;215;3;match;0;20;False;[non_monotonic_chords]
403;59;1/8;505/8;216;3;ornamentation;0;20;False;[non_monotonic_chords]
404;60;1/8;253/4;217;3;ornamentation;0;20;False;[non_monotonic_chords]
405;62;1/8;507/8;218;3;ornamentation;0;20;False;[non_monotonic_chords]
406;52;1/4;127/2;219;4;repetition;1;20;True;[non_monotonic_chords]
407;60;1/4;127/2;219;3;repetition;0;20;True;[non_monotonic_chords]
444;55;1/4;68;247;5;repetition;1;25;True;[non_monotonic_chords]
445;59;1/4;68;247;1;match;0;25;True;[non_monotonic_chords]
446;57;1/8;273/4;248;1;ornamentation;0;25;False;[non_monotonic_chords]
447;59;1/8;547/8;249;1;ornamentation;0;25;False;[non_monotonic_chords]
448;53;1/8;137/2;250;5;match;1;25;False;[non_monotonic_chords]
449;60;1/8;137/2;250;1;adaptation;0;25;False;[non_monotonic_chords]
450;59;1/8;549/8;251;1;ornamentation;0;25;False;[non_monotonic_chords]
451;60;1/16;275/4;252;1;ornamentation;0;25;True;[non_monotonic_chords]
450;59;1/8;549/8;251;1;ornamentation;0;26;True;[non_monotonic]
451;60;1/16;275/4;252;1;ornamentation;0;26;False;[non_monotonic]
452;59;1/16;1101/16;253;1;ornamentation;0;26;False;[non_monotonic]
453;57;1/16;551/8;254;1;ornamentation;0;26;False;[non_monotonic]
454;59;1/16;1103/16;255;1;ornamentation;0;26;False;[non_monotonic]
455;52;1/8;69;256;5;match;1;26;True;[non_monotonic]
456;60;1/8;69;256;1;match;0;26;True;[non_monotonic]
454;59;1/16;1103/16;255;1;ornamentation;0;27;True;[non_monotonic_chords]
455;52;1/8;69;256;5;match;1;27;False;[non_monotonic_chords]
456;60;1/8;69;256;1;match;0;27;False;[non_monotonic_chords]
457;59;1/8;553/8;257;1;ornamentation;0;27;False;[non_monotonic_chords]
458;60;1/8;277/4;258;1;ornamentation;0;27;False;[non_monotonic_chords]
459;62;1/8;555/8;259;1;ornamentation;0;27;False;[non_monotonic_chords]
460;52;1/4;139/2;260;5;repetition;1;27;True;[non_monotonic_chords]
461;60;1/4;139/2;260;1;repetition;0;27;True;[non_monotonic_chords]
861;66;1/8;1021/8;453;0;ornamentation;0;43;True;[non_monotonic]
862;67;1/16;511/4;454;0;adaptation;0;43;False;[non_monotonic]
863;66;1/16;2045/16;455;0;ornamentation;0;43;False;[non_monotonic]
864;64;1/16;1023/8;456;0;ornamentation;0;43;False;[non_monotonic]
865;66;1/16;2047/16;457;0;ornamentation;0;43;False;[non_monotonic]
867;59;1/2;128;458;3;match;3;43;True;[non_monotonic]
868;62;1/2;128;458;2;match;2;43;True;[non_monotonic]
866;55;1/2;128;458;1;match;1;43;True;[non_monotonic]
869;67;1/2;128;458;0;match;0;43;True;[non_monotonic]
891;54;1/4;525/4;467;1;ornamentation;0;45;True;[non_monotonic]
892;55;1/8;263/2;468;1;repetition;0;45;False;[non_monotonic]
893;54;1/8;1053/8;469;4;ornamentation;0;45;False;[non_monotonic]
894;52;1/8;527/4;470;4;ornamentation;0;45;False;[non_monotonic]
895;54;1/8;1055/8;471;4;ornamentation;0;45;False;[non_monotonic]
896;55;1/4;132;472;4;match;1;45;True;[non_monotonic]
897;62;1/4;132;472;2;match;0;45;True;[non_monotonic]
992;71;1/8;1149/8;512;0;ornamentation;0;48;True;[non_monotonic]
993;72;1/16;575/4;513;0;ornamentation;0;48;False;[non_monotonic]
994;71;1/16;2301/16;514;0;ornamentation;0;48;False;[non_monotonic]
995;69;1/16;1151/8;515;0;ornamentation;0;48;False;[non_monotonic]
996;71;1/16;2303/16;516;0;ornamentation;0;48;False;[non_monotonic]
997;48;1/2;144;517;4;match;3;48;True;[non_monotonic]
998;55;1/2;144;517;3;repetition;2;48;True;[non_monotonic]
999;64;1/2;144;517;2;adaptation;1;48;True;[non_monotonic]
1000;72;1/2;144;517;0;match;0;48;True;[non_monotonic]
1042;43;1/4;153;541;5;match;1;50;True;[non_monotonic]
1043;59;1/4;153;541;3;match;0;50;True;[non_monotonic]
1044;57;1/8;613/4;542;4;ornamentation;0;50;False;[non_monotonic]
1045;59;1/8;1227/8;543;4;ornamentation;0;50;False;[non_monotonic]
1046;60;1/8;307/2;544;4;ornamentation;0;50;False;[non_monotonic]
1047;59;1/8;1229/8;545;4;ornamentation;0;50;False;[non_monotonic]
1048;60;1/16;615/4;546;4;ornamentation;0;50;True;[non_monotonic]
1047;59;1/8;1229/8;545;4;ornamentation;0;51;True;[monotonic]
1048;60;1/16;615/4;546;4;ornamentation;0;51;False;[monotonic]
1049;59;1/16;2461/16;547;4;ornamentation;0;51;False;[monotonic]
1050;57;1/16;1231/8;548;4;ornamentation;0;51;False;[monotonic]
1051;55;1/16;2463/16;549;4;ornamentation;0;51;False;[monotonic]
1052;54;1/4;154;550;4;ficta;1;51;True;[monotonic]
1053;57;1/4;154;550;3;match;0;51;True;[monotonic]
1134;54;1/8;1343/8;605;3;ornamentation;0;58;True;[monotonic_perfect_fifth_2_2_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
1135;43;1/4;168;606;5;match;2;58;False;[monotonic_perfect_fifth_2_2_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
1136;50;1/4;168;606;4;match;1;58;False;[monotonic_perfect_fifth_2_2_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
1137;55;1/4;168;606;3;match;0;58;False;[monotonic_perfect_fifth_2_2_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
1138;45;1/4;673/4;607;4;ornamentation;0;58;False;[monotonic_perfect_fifth_2_2_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
1139;47;1/4;337/2;608;4;adaptation;1;58;False;[monotonic_perfect_fifth_2_2_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
1140;55;1/4;337/2;608;3;repetition;0;58;False;[monotonic_perfect_fifth_2_2_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
1141;48;1/4;675/4;609;4;adaptation;0;58;False;[monotonic_perfect_fifth_2_2_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
1142;50;1/2;169;610;5;match;2;58;True;[monotonic_perfect_fifth_2_2_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
1143;54;1/2;169;610;4;ficta;1;58;True;[monotonic_perfect_fifth_2_2_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
1144;57;1/2;169;610;3;match;0;58;True;[monotonic_perfect_fifth_2_2_chords, monotonic_perfect_fifth_1_0_chords, monotonic_perfect_fifth_0_2_chords]
1251;43;1/2;369/2;662;5;match;3;64;True;[non_monotonic_chords]
1252;55;1/2;369/2;662;4;match;2;64;True;[non_monotonic_chords]
1252;55;1/2;369/2;662;3;match;1;64;True;[non_monotonic_chords]
1253;62;1/2;369/2;662;1;match;0;64;True;[non_monotonic_chords]
1254;50;1/4;185;663;5;match;3;64;False;[non_monotonic_chords]
1255;55;1/4;185;663;4;repetition;2;64;False;[non_monotonic_chords]
1256;57;1/4;185;663;3;match;1;64;False;[non_monotonic_chords]
1257;62;1/4;185;663;1;match;0;64;False;[non_monotonic_chords]
1258;54;1/4;741/4;664;4;ornamentation;0;64;False;[non_monotonic_chords]
1259;55;1/4;371/2;665;4;adaptation;2;64;False;[non_monotonic_chords]
1260;62;1/4;371/2;665;2;match;1;64;False;[non_monotonic_chords]
1261;69;1/4;371/2;665;0;match;0;64;False;[non_monotonic_chords]
1262;54;1/4;743/4;666;4;repetition;0;64;False;[non_monotonic_chords]
1263;43;1/2;186;667;5;match;5;64;True;[non_monotonic_chords]
1264;55;1/2;186;667;4;match;4;64;True;[non_monotonic_chords]
1264;55;1/2;186;667;3;match;3;64;True;[non_monotonic_chords]
1266;62;1/2;186;667;2;match;2;64;True;[non_monotonic_chords]
1265;59;1/2;186;667;1;match;1;64;True;[non_monotonic_chords]
1267;71;1/2;186;667;0;match;0;64;True;[non_monotonic_chords]
1288;57;1/4;189;675;5;match;4;67;True;[non_monotonic]
1287;50;1/4;189;675;4;match;3;67;True;[non_monotonic]
1289;62;1/4;189;675;3;match;2;67;True;[non_monotonic]
1290;66;1/4;189;675;1;match;1;67;True;[non_monotonic]
1291;69;1/4;189;675;0;match;0;67;True;[non_monotonic]
1292;64;1/8;757/4;676;1;ornamentation;0;67;False;[non_monotonic]
1293;66;1/8;1515/8;677;1;ornamentation;0;67;False;[non_monotonic]
1294;67;1/8;379/2;678;1;ornamentation;0;67;False;[non_monotonic]
1295;66;1/8;1517/8;679;1;ornamentation;0;67;False;[non_monotonic]
1296;67;1/16;759/4;680;1;adaptation;0;67;True;[non_monotonic]
1295;66;1/8;1517/8;679;1;ornamentation;0;68;True;[non_monotonic]
1296;67;1/16;759/4;680;1;adaptation;0;68;False;[non_monotonic]
1297;66;1/16;3037/16;681;4;ornamentation;0;68;False;[non_monotonic]
1298;64;1/16;1519/8;682;4;ornamentation;0;68;False;[non_monotonic]
1299;66;1/16;3039/16;683;4;ornamentation;0;68;False;[non_monotonic]
1300;43;1/4;190;684;4;match;0;68;True;[non_monotonic]
1329;43;1/4;194;696;5;match;4;71;True;[monotonic]
1330;55;1/4;194;696;4;match;3;71;True;[monotonic]
1331;59;1/4;194;696;2;match;2;71;True;[monotonic]
1332;62;1/4;194;696;1;adaptation;1;71;True;[monotonic]
1333;71;1/4;194;696;0;match;0;71;True;[monotonic]
1334;69;1/8;777/4;697;3;ornamentation;0;71;False;[monotonic]
1335;67;1/8;1555/8;698;3;ornamentation;0;71;False;[monotonic]
1336;65;1/8;389/2;699;3;ornamentation;0;71;False;[monotonic]
1337;64;1/8;1557/8;700;3;ornamentation;0;71;False;[monotonic]
1338;65;1/16;779/4;701;3;ornamentation;0;71;True;[monotonic]
1337;64;1/8;1557/8;700;3;ornamentation;0;72;True;[monotonic]
1338;65;1/16;779/4;701;3;ornamentation;0;72;False;[monotonic]
1339;64;1/16;3117/16;702;3;ornamentation;0;72;False;[monotonic]
1340;62;1/16;1559/8;703;3;ornamentation;0;72;False;[monotonic]
1341;60;1/16;3119/16;704;3;ornamentation;0;72;False;[monotonic]
1342;55;1/4;195;705;4;repetition;1;72;True;[monotonic]
1343;59;1/4;195;705;3;repetition;0;72;True;[monotonic]
1342;55;1/4;195;705;4;repetition;1;73;True;[monotonic]
1343;59;1/4;195;705;3;repetition;0;73;True;[monotonic]
1344;53;1/8;781/4;706;5;ornamentation;0;73;False;[monotonic]
1345;52;1/8;1563/8;707;5;ornamentation;0;73;False;[monotonic]
1346;50;1/8;391/2;708;5;ornamentation;0;73;False;[monotonic]
1347;48;1/8;1565/8;709;5;ornamentation;0;73;False;[monotonic]
1348;50;1/16;783/4;710;5;ornamentation;0;73;True;[monotonic]
1347;48;1/8;1565/8;709;5;ornamentation;0;74;True;[monotonic_perfect_fifth_0_3]
1348;50;1/16;783/4;710;5;ornamentation;0;74;False;[monotonic_perfect_fifth_0_3]
1349;48;1/16;3133/16;711;5;ornamentation;0;74;False;[monotonic_perfect_fifth_0_3]
1350;47;1/16;1567/8;712;5;ornamentation;0;74;False;[monotonic_perfect_fifth_0_3]
1351;45;1/16;3135/16;713;5;ornamentation;0;74;False;[monotonic_perfect_fifth_0_3]
1352;43;1/4;196;714;5;match;3;74;True;[monotonic_perfect_fifth_0_3]
1353;59;1/4;196;714;3;repetition;2;74;True;[monotonic_perfect_fifth_0_3]
1354;67;1/4;196;714;1;match;1;74;True;[monotonic_perfect_fifth_0_3]
1355;71;1/4;196;714;0;match;0;74;True;[monotonic_perfect_fifth_0_3]
1352;43;1/4;196;714;5;match;3;75;True;[monotonic]
1353;59;1/4;196;714;3;repetition;2;75;True;[monotonic]
1354;67;1/4;196;714;1;match;1;75;True;[monotonic]
1355;71;1/4;196;714;0;match;0;75;True;[monotonic]
1356;66;1/8;785/4;715;3;ornamentation;0;75;False;[monotonic]
1357;64;1/8;1571/8;716;3;ornamentation;0;75;False;[monotonic]
1358;62;1/8;393/2;717;3;ornamentation;0;75;False;[monotonic]
1359;60;1/8;1573/8;718;3;ornamentation;0;75;False;[monotonic]
1360;62;1/16;787/4;719;3;ornamentation;0;75;True;[monotonic]
1359;60;1/8;1573/8;718;3;ornamentation;0;76;True;[monotonic_perfect_fifth_0_2]
1360;62;1/16;787/4;719;3;ornamentation;0;76;False;[monotonic_perfect_fifth_0_2]
1361;60;1/16;3149/16;720;3;ornamentation;0;76;False;[monotonic_perfect_fifth_0_2]
1362;59;1/16;1575/8;721;3;ornamentation;0;76;False;[monotonic_perfect_fifth_0_2]
1363;57;1/16;3151/16;722;3;ornamentation;0;76;False;[monotonic_perfect_fifth_0_2]
1364;43;1/8;197;723;5;repetition;3;76;True;[monotonic_perfect_fifth_0_2]
1365;55;1/8;197;723;3;match;2;76;True;[monotonic_perfect_fifth_0_2]
1366;62;1/8;197;723;2;repetition;1;76;True;[monotonic_perfect_fifth_0_2]
1367;71;1/8;197;723;0;repetition;0;76;True;[monotonic_perfect_fifth_0_2]
1372;53;1/8;1581/8;728;5;ornamentation;0;78;True;[monotonic_perfect_fifth_0_4, monotonic_perfect_fifth_0_2]
1373;55;1/16;791/4;729;5;ornamentation;0;78;False;[monotonic_perfect_fifth_0_4, monotonic_perfect_fifth_0_2]
1374;53;1/16;3165/16;730;5;ornamentation;0;78;False;[monotonic_perfect_fifth_0_4, monotonic_perfect_fifth_0_2]
1375;52;1/16;1583/8;731;5;ornamentation;0;78;False;[monotonic_perfect_fifth_0_4, monotonic_perfect_fifth_0_2]
1376;50;1/16;3167/16;732;5;ornamentation;0;78;False;[monotonic_perfect_fifth_0_4, monotonic_perfect_fifth_0_2]
1377;48;1/4;198;733;5;match;4;78;True;[monotonic_perfect_fifth_0_4, monotonic_perfect_fifth_0_2]
1378;55;1/4;198;733;4;match;3;78;True;[monotonic_perfect_fifth_0_4, monotonic_perfect_fifth_0_2]
1379;60;1/4;198;733;2;match;2;78;True;[monotonic_perfect_fifth_0_4, monotonic_perfect_fifth_0_2]
1380;64;1/4;198;733;1;match;1;78;True;[monotonic_perfect_fifth_0_4, monotonic_perfect_fifth_0_2]
1381;72;1/4;198;733;0;match;0;78;True;[monotonic_perfect_fifth_0_4, monotonic_perfect_fifth_0_2]
1436;43;1/4;205;761;5;repetition;4;80;True;[non_monotonic]
1437;55;1/4;205;761;4;repetition;3;80;True;[non_monotonic]
1438;59;1/4;205;761;3;match;2;80;True;[non_monotonic]
1439;62;1/4;205;761;2;match;1;80;True;[non_monotonic]
1440;67;1/4;205;761;0;repetition;0;80;True;[non_monotonic]
1441;57;1/8;821/4;762;3;ornamentation;0;80;False;[non_monotonic]
1442;59;1/8;1643/8;763;3;ornamentation;0;80;False;[non_monotonic]
1443;60;1/8;411/2;764;3;ornamentation;0;80;False;[non_monotonic]
1444;59;1/8;1645/8;765;3;ornamentation;0;80;False;[non_monotonic]
1445;60;1/16;823/4;766;3;ornamentation;0;80;True;[non_monotonic]
1444;59;1/8;1645/8;765;3;ornamentation;0;81;True;[monotonic]
1445;60;1/16;823/4;766;3;ornamentation;0;81;False;[monotonic]
1446;59;1/16;3293/16;767;3;ornamentation;0;81;False;[monotonic]
1447;57;1/16;1647/8;768;3;ornamentation;0;81;False;[monotonic]
1448;55;1/16;3295/16;769;3;ornamentation;0;81;False;[monotonic]
1449;50;1/4;206;770;5;match;2;81;True;[monotonic]
1450;57;1/4;206;770;3;match;1;81;True;[monotonic]
1451;66;1/4;206;770;0;ficta;0;81;True;[monotonic]
