note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
302,70,1/4,125/4,201,0,match,0,16,True
302,70,1/4,125/4,201,0,match,0,17,True
303,62,1/8,63/2,202,1,match,0,17,False
304,70,1/8,253/8,203,0,ornamentation,0,17,False
305,69,1/8,127/4,204,0,match,0,17,False
306,67,1/8,255/8,205,0,match,0,17,False
307,50,1/8,32,206,3,match,2,17,False
308,62,1/8,32,206,1,match,1,17,False
309,65,1/8,32,206,0,match,0,17,False
310,67,1/8,257/8,207,0,ornamentation,0,17,False
311,69,1/4,129/4,208,0,match,0,17,True
317,53,1/4,33,212,3,match,1,18,True
318,62,1/4,33,212,1,match,0,18,True
319,70,1/8,133/4,213,0,match,0,18,False
320,69,1/8,267/8,214,0,match,0,18,False
321,55,1/8,67/2,215,3,match,1,18,False
322,70,1/8,67/2,215,0,match,0,18,False
323,69,1/8,269/8,216,0,match,0,18,False
324,67,1/8,135/4,217,0,match,0,18,False
325,65,1/8,271/8,218,0,match,0,18,False
326,57,1/8,34,219,3,match,2,18,False
327,60,1/8,34,219,1,match,1,18,False
328,64,1/8,34,219,0,match,0,18,False
329,62,1/8,273/8,220,1,ornamentation,0,18,False
330,60,1/8,137/4,221,1,ornamentation,0,18,False
331,59,1/8,275/8,222,1,ornamentation,0,18,False
332,57,1/8,69/2,223,1,match,1,18,False
333,65,1/8,69/2,223,0,match,0,18,False
334,64,1/8,277/8,224,1,ornamentation,0,18,False
335,62,1/8,139/4,225,1,ornamentation,0,18,False
336,60,1/8,279/8,226,1,ornamentation,0,18,False
337,55,1/4,35,227,3,match,3,18,True
337,55,1/4,35,227,2,match,2,18,True
338,58,1/4,35,227,1,match,1,18,True
339,67,1/4,35,227,0,match,0,18,True
342,55,1/4,71/2,230,3,repetition,3,19,True
344,62,1/4,71/2,230,2,match,2,19,True
343,58,1/4,71/2,230,1,repetition,1,19,True
345,67,1/4,71/2,230,0,repetition,0,19,True
346,53,1/8,143/4,231,3,match,2,19,False
347,57,1/8,143/4,231,1,match,1,19,False
348,69,1/8,143/4,231,0,match,0,19,False
349,55,1/8,287/8,232,1,match,0,19,False
350,50,1/8,36,233,3,match,1,19,False
351,69,1/8,36,233,0,repetition,0,19,False
352,67,1/8,289/8,234,0,match,0,19,False
353,70,1/4,145/4,235,0,match,0,19,True
363,55,1/4,149/4,240,3,adaptation,1,20,True
364,58,1/4,149/4,240,1,match,0,20,True
365,53,1/8,75/2,241,1,match,0,20,False
366,48,1/8,301/8,242,3,match,0,20,False
367,50,1/8,151/4,243,3,match,0,20,False
368,52,1/8,303/8,244,3,match,1,20,False
369,55,1/8,303/8,244,1,match,0,20,False
370,53,1/8,38,245,3,match,2,20,False
372,60,1/8,38,245,2,match,1,20,False
371,57,1/8,38,245,1,match,0,20,False
373,67,1/8,305/8,246,0,adaptation,0,20,False
374,48,1/4,153/4,247,3,match,1,20,True
375,60,1/4,153/4,247,1,match,0,20,True
374,48,1/4,153/4,247,3,match,1,21,True
375,60,1/4,153/4,247,1,match,0,21,True
377,60,1/8,77/2,248,2,repetition,2,21,False
376,55,1/8,77/2,248,1,match,1,21,False
378,64,1/8,77/2,248,0,match,0,21,False
379,50,1/8,309/8,249,3,match,0,21,False
380,52,1/8,155/4,250,3,match,0,21,False
381,53,1/8,311/8,251,3,match,1,21,False
382,57,1/8,311/8,251,1,match,0,21,False
383,55,1/4,39,252,3,match,3,21,True
383,55,1/4,39,252,2,match,2,21,True
384,58,1/4,39,252,1,match,1,21,True
385,62,1/4,39,252,0,match,0,21,True
398,70,1/4,161/4,258,1,adaptation,1,22,True
397,67,1/4,161/4,258,0,repetition,0,22,True
399,72,1/8,81/2,259,0,adaptation,0,22,False
400,70,1/8,325/8,260,1,ornamentation,0,22,False
401,69,1/8,163/4,261,1,ornamentation,0,22,False
402,67,1/8,327/8,262,1,ornamentation,0,22,False
403,66,1/8,41,263,1,ficta,1,22,False
404,69,1/8,41,263,0,match,0,22,False
405,70,1/8,329/8,264,0,ornamentation,0,22,False
406,72,1/8,165/4,265,0,ornamentation,0,22,False
407,69,1/8,331/8,266,0,ornamentation,0,22,False
408,67,1/8,83/2,267,1,match,1,22,False
408,67,1/8,83/2,267,0,match,0,22,False
409,69,1/8,333/8,268,0,ornamentation,0,22,False
410,70,1/8,167/4,269,0,ornamentation,0,22,False
411,72,1/8,335/8,270,0,ornamentation,0,22,False
412,55,1/4,42,271,2,match,2,22,True
413,67,1/4,42,271,1,repetition,1,22,True
414,74,1/4,42,271,0,match,0,22,True
424,66,1/4,173/4,277,1,ficta,0,23,True
425,55,1/8,87/2,278,2,match,2,23,False
426,67,1/8,87/2,278,1,match,1,23,False
427,70,1/8,87/2,278,0,match,0,23,False
428,57,1/8,349/8,279,2,ornamentation,0,23,False
429,58,1/8,175/4,280,2,ornamentation,0,23,False
430,60,1/8,351/8,281,2,ornamentation,0,23,False
431,50,1/8,44,282,3,match,2,23,False
432,62,1/8,44,282,2,match,1,23,False
433,65,1/8,44,282,1,match,0,23,False
434,67,1/8,353/8,283,0,ornamentation,0,23,False
435,69,1/8,177/4,284,0,match,0,23,False
436,70,1/8,355/8,285,3,ornamentation,0,23,False
437,50,1/8,89/2,286,3,repetition,0,23,False
438,69,1/8,357/8,287,0,ornamentation,0,23,False
439,67,1/8,179/4,288,0,match,0,23,False
440,65,1/8,359/8,289,0,match,0,23,False
441,51,1/4,45,290,3,ficta,2,23,True
442,60,1/4,45,290,1,match,1,23,True
443,67,1/4,45,290,0,match,0,23,True
444,55,1/4,181/4,291,3,adaptation,0,24,True
445,50,1/8,91/2,292,3,match,2,24,False
446,62,1/8,91/2,292,1,match,1,24,False
447,65,1/8,91/2,292,0,match,0,24,False
448,64,1/8,365/8,293,1,ornamentation,0,24,False
449,65,1/8,183/4,294,1,ornamentation,0,24,False
450,67,1/8,367/8,295,1,ornamentation,0,24,False
451,57,1/8,46,296,3,match,1,24,False
452,64,1/8,46,296,1,match,0,24,False
453,70,1/8,369/8,297,0,ornamentation,0,24,False
454,72,1/8,185/4,298,0,match,0,24,False
455,70,1/8,371/8,299,3,ornamentation,0,24,False
456,53,1/8,93/2,300,3,adaptation,0,24,False
457,72,1/8,373/8,301,0,ornamentation,0,24,False
458,70,1/8,187/4,302,0,match,0,24,False
459,69,1/8,375/8,303,0,match,0,24,False
460,55,1/4,47,304,3,match,1,24,True
461,70,1/4,47,304,0,match,0,24,True
467,53,1/4,191/4,308,3,match,2,25,True
468,62,1/4,191/4,308,1,match,1,25,True
469,69,1/4,191/4,308,0,match,0,25,True
470,51,1/8,48,309,3,ficta,0,25,False
471,60,1/8,385/8,310,1,match,1,25,False
472,67,1/8,385/8,310,0,adaptation,0,25,False
473,60,1/8,193/4,311,1,match,0,25,False
474,69,1/8,387/8,312,0,match,0,25,False
475,70,1/8,97/2,313,0,match,0,25,False
476,69,1/8,389/8,314,0,match,0,25,False
477,59,1/8,195/4,315,1,match,1,25,False
478,67,1/8,195/4,315,0,match,0,25,False
479,65,1/8,391/8,316,0,match,0,25,False
480,48,1/8,49,317,3,match,3,25,False
481,60,1/8,49,317,2,match,2,25,False
481,60,1/8,49,317,1,match,1,25,False
482,64,1/8,49,317,0,match,0,25,False
483,47,1/8,393/8,318,1,ornamentation,0,25,False
484,60,1/8,197/4,319,1,ornamentation,0,25,False
485,62,1/8,395/8,320,1,match,0,25,False
486,60,1/8,99/2,321,2,repetition,1,25,False
487,64,1/8,99/2,321,1,match,0,25,False
488,65,1/8,397/8,322,1,match,0,25,False
489,58,1/4,199/4,323,2,match,1,25,True
490,67,1/4,199/4,323,1,match,0,25,True
496,64,1/4,203/4,328,1,match,0,26,True
497,50,1/8,51,329,3,match,1,26,False
498,65,1/8,51,329,1,match,0,26,False
499,64,1/8,409/8,330,1,ornamentation,0,26,False
500,62,1/8,205/4,331,1,match,0,26,False
501,60,1/8,411/8,332,1,ornamentation,0,26,False
502,53,1/8,103/2,333,3,match,2,26,False
503,62,1/8,103/2,333,1,repetition,1,26,False
504,69,1/8,103/2,333,0,repetition,0,26,False
505,60,1/8,413/8,334,1,match,0,26,False
506,58,1/8,207/4,335,1,match,0,26,False
507,57,1/8,415/8,336,1,match,0,26,False
508,51,1/8,52,337,3,ficta,2,26,False
509,55,1/8,52,337,1,match,1,26,False
510,72,1/8,52,337,0,match,0,26,False
511,57,1/8,417/8,338,1,ornamentation,0,26,False
512,58,1/8,209/4,339,1,ornamentation,0,26,False
513,55,1/8,419/8,340,1,ornamentation,0,26,False
514,50,1/8,105/2,341,3,match,1,26,False
515,57,1/8,105/2,341,1,match,0,26,False
516,55,1/8,421/8,342,1,ornamentation,0,26,False
517,57,1/8,211/4,343,1,ornamentation,0,26,False
518,58,1/8,423/8,344,1,match,0,26,False
519,57,1/8,53,345,3,match,1,26,False
520,60,1/8,53,345,1,match,0,26,False
521,70,1/8,425/8,346,0,ornamentation,0,26,False
522,72,1/8,213/4,347,0,match,0,26,False
523,62,1/8,427/8,348,1,ornamentation,0,26,False
524,57,1/4,107/2,349,3,repetition,2,26,True
525,64,1/4,107/2,349,1,match,1,26,True
526,72,1/4,107/2,349,0,repetition,0,26,True
529,55,3/8,54,352,3,match,2,27,True
529,55,3/8,54,352,2,match,1,27,True
530,70,3/8,54,352,0,match,0,27,True
531,60,1/8,435/8,353,1,match,1,27,False
532,69,1/8,435/8,353,0,match,0,27,False
533,58,1/8,109/2,354,2,match,2,27,False
534,62,1/8,109/2,354,1,match,1,27,False
535,70,1/8,109/2,354,0,match,0,27,False
536,64,1/8,437/8,355,1,match,0,27,False
537,53,1/8,219/4,356,3,match,2,27,False
538,65,1/8,219/4,356,1,match,1,27,False
539,69,1/8,219/4,356,0,match,0,27,False
540,67,1/8,439/8,357,0,match,0,27,False
541,50,1/8,55,358,3,match,2,27,False
542,57,1/8,55,358,2,match,1,27,False
543,65,1/8,55,358,0,match,0,27,False
544,64,1/8,441/8,359,1,match,0,27,False
545,62,1/4,221/4,360,1,match,0,27,True
549,60,1/8,445/8,362,1,ornamentation,0,28,True
550,62,1/16,223/4,363,1,repetition,0,28,False
551,60,1/16,893/16,364,1,ornamentation,0,28,False
552,59,1/16,447/8,365,1,ornamentation,0,28,False
553,60,1/16,895/16,366,1,ornamentation,0,28,False
554,50,1/8,56,367,3,match,2,28,True
555,62,1/8,56,367,2,match,1,28,True
555,62,1/8,56,367,1,match,0,28,True
553,60,1/16,895/16,366,1,ornamentation,0,29,True
554,50,1/8,56,367,3,match,2,29,False
555,62,1/8,56,367,2,match,1,29,False
555,62,1/8,56,367,1,match,0,29,False
556,64,1/8,449/8,368,0,ornamentation,0,29,False
557,65,1/8,225/4,369,0,match,0,29,False
558,67,1/8,451/8,370,0,ornamentation,0,29,False
559,50,1/8,113/2,371,3,repetition,1,29,False
560,65,1/8,113/2,371,0,repetition,0,29,False
561,67,1/8,453/8,372,0,match,0,29,False
562,53,1/8,227/4,373,1,match,1,29,False
563,69,1/8,227/4,373,0,match,0,29,False
564,70,1/8,455/8,374,0,match,0,29,False
565,57,1/8,57,375,3,match,1,29,False
566,72,1/8,57,375,0,match,0,29,False
567,55,1/8,457/8,376,1,match,0,29,False
568,57,1/8,229/4,377,1,match,0,29,False
569,58,1/8,459/8,378,1,match,0,29,False
570,53,1/8,115/2,379,3,match,2,29,False
571,60,1/8,115/2,379,1,match,1,29,False
572,69,1/8,115/2,379,0,match,0,29,False
573,67,1/8,461/8,380,0,match,0,29,False
574,55,1/4,231/4,381,3,match,3,29,True
575,58,1/4,231/4,381,2,match,2,29,True
576,62,1/4,231/4,381,1,adaptation,1,29,True
577,67,1/4,231/4,381,0,repetition,0,29,True
574,55,1/4,231/4,381,3,match,3,30,True
575,58,1/4,231/4,381,2,match,2,30,True
576,62,1/4,231/4,381,1,adaptation,1,30,True
577,67,1/4,231/4,381,0,repetition,0,30,True
578,55,1/8,58,382,2,match,0,30,False
579,69,1/8,465/8,383,0,match,0,30,False
580,51,1/8,233/4,384,3,ficta,2,30,False
581,58,1/8,233/4,384,1,match,1,30,False
582,67,1/8,233/4,384,0,match,0,30,False
583,48,1/8,467/8,385,3,adaptation,0,30,False
584,50,1/4,117/2,386,3,match,2,30,True
585,57,1/4,117/2,386,2,match,1,30,True
586,62,1/4,117/2,386,1,match,0,30,True
592,55,3/8,119/2,390,3,repetition,2,31,True
593,63,3/8,119/2,390,1,match,1,31,True
594,67,3/8,119/2,390,0,repetition,0,31,True
595,62,1/8,479/8,391,1,match,0,31,False
596,55,1/8,60,392,3,repetition,0,31,False
597,63,1/8,481/8,393,1,adaptation,1,31,False
598,67,1/8,481/8,393,0,repetition,0,31,False
599,62,1/8,241/4,394,1,ornamentation,0,31,False
600,60,1/8,483/8,395,1,ornamentation,0,31,False
601,55,1/2,121/2,396,3,repetition,2,31,True
602,63,1/2,121/2,396,1,adaptation,1,31,True
603,67,1/2,121/2,396,0,repetition,0,31,True
