note,pitch,duration,onset,chord,voice,category,voice_tab,sequence_id,is_context
1060,58,1/8,601/8,654,1,match,0,33,False
1061,58,1/8,301/4,655,1,match,1,33,False
1066,58,1/8,151/2,657,1,repetition,1,33,False
1068,57,1/16,605/8,658,1,adaptation,0,33,True
1066,58,1/8,151/2,657,1,repetition,1,34,True
1068,57,1/16,605/8,658,1,adaptation,0,34,False
1069,55,1/16,1211/16,659,1,ornamentation,0,34,False
1070,58,1/16,303/4,660,1,repetition,0,34,False
1071,57,1/16,1213/16,661,1,ornamentation,0,34,False
1072,58,1/32,607/8,662,1,ornamentation,0,34,True
1071,57,1/16,1213/16,661,1,ornamentation,0,35,True
1072,58,1/32,607/8,662,1,ornamentation,0,35,False
1073,57,1/32,2429/32,663,1,ornamentation,0,35,False
1074,55,1/32,1215/16,664,1,ornamentation,0,35,False
1075,57,1/32,2431/32,665,1,ornamentation,0,35,False
1078,58,3/16,76,666,1,match,1,35,True
1141,49,1/4,327/4,702,1,match,0,36,True
1153,51,1/8,165/2,709,1,match,1,36,False
1156,49,1/8,331/4,711,1,match,1,36,False
1160,49,1/8,83,713,1,repetition,1,36,False
1163,53,1/8,665/8,714,1,ornamentation,0,36,False
1164,48,1/8,333/4,715,1,match,1,36,False
1166,46,1/8,667/8,716,1,match,0,36,False
1168,48,1/8,167/2,717,1,match,1,36,False
1180,46,1,84,726,1,match,1,36,True
