note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
136;73;1/16;43/4;103;0;ornamentation;0;22;False
137;74;1/16;173/16;104;0;ornamentation;0;22;False
138;76;1/16;87/8;105;0;ornamentation;0;22;False
139;78;1/16;175/16;106;0;ornamentation;0;22;False
140;55;1/4;11;107;3;repetition;2;22;True
141;67;1/4;11;107;1;repetition;1;22;True
142;79;1/4;11;107;0;match;0;22;True
153;67;1/8;25/2;116;1;repetition;1;24;True
154;76;1/8;25/2;116;0;match;0;24;True
155;74;1/16;101/8;117;0;ornamentation;0;24;False
156;76;1/16;203/16;118;0;ornamentation;0;24;False
157;62;1/8;51/4;119;1;match;1;24;True
158;77;1/8;51/4;119;0;match;0;24;True
165;62;1/8;27/2;125;1;match;1;26;True
166;74;1/8;27/2;125;0;match;0;26;True
167;72;1/16;109/8;126;0;ornamentation;0;26;False
168;74;1/16;219/16;127;0;ornamentation;0;26;False
169;60;1/8;55/4;128;1;match;1;26;True
170;76;1/8;55/4;128;0;match;0;26;True
178;64;3/16;29/2;134;1;match;1;28;True
179;74;3/16;29/2;134;0;repetition;0;28;True
180;73;1/16;235/16;135;0;ornamentation;0;28;False
181;74;1/16;59/4;136;0;repetition;0;28;False
182;73;1/16;237/16;137;0;ornamentation;0;28;False
183;71;1/16;119/8;138;0;ornamentation;0;28;False
184;73;1/16;239/16;139;0;ornamentation;0;28;False
185;50;3/16;15;140;3;match;2;28;True
186;62;3/16;15;140;1;match;1;28;True
187;74;3/16;15;140;0;match;0;28;True
185;50;3/16;15;140;3;match;2;29;True
186;62;3/16;15;140;1;match;1;29;True
187;74;3/16;15;140;0;match;0;29;True
188;52;1/16;243/16;141;3;ornamentation;0;29;False
189;54;1/16;61/4;142;3;ornamentation;0;29;False
190;50;1/16;245/16;143;3;ornamentation;0;29;False
191;52;1/16;123/8;144;3;ornamentation;0;29;False
192;54;1/16;247/16;145;3;ornamentation;0;29;False
193;55;1/8;31/2;146;3;match;2;29;True
194;62;1/8;31/2;146;1;repetition;1;29;True
195;74;1/8;31/2;146;0;repetition;0;29;True
193;55;1/8;31/2;146;3;match;2;30;True
194;62;1/8;31/2;146;1;repetition;1;30;True
195;74;1/8;31/2;146;0;repetition;0;30;True
196;64;1/16;125/8;147;0;ornamentation;0;30;False
197;66;1/16;251/16;148;0;ornamentation;0;30;False
198;67;1/16;63/4;149;0;ornamentation;0;30;False
199;69;1/16;253/16;150;0;ornamentation;0;30;False
200;71;1/16;127/8;151;0;ornamentation;0;30;False
201;73;1/16;255/16;152;0;ornamentation;0;30;False
202;55;1/4;16;153;3;repetition;2;30;True
203;62;1/4;16;153;1;repetition;1;30;True
204;74;1/4;16;153;0;repetition;0;30;True
206;55;1/8;33/2;155;3;match;1;31;True
207;62;1/8;33/2;155;2;match;0;31;True
208;61;1/16;133/8;156;2;ornamentation;0;31;False
209;62;1/16;267/16;157;2;ornamentation;0;31;False
210;64;1/16;67/4;158;2;ornamentation;0;31;False
211;62;1/16;269/16;159;2;ornamentation;0;31;False
212;61;1/16;135/8;160;2;ornamentation;0;31;False
213;59;1/16;271/16;161;2;ornamentation;0;31;False
214;61;1/16;17;162;2;adaptation;0;31;False
215;62;1/16;273/16;163;2;ornamentation;0;31;False
216;64;1/16;137/8;164;2;ornamentation;0;31;False
217;66;1/16;275/16;165;2;ornamentation;0;31;False
218;55;1/8;69/4;166;3;repetition;1;31;True
219;67;1/8;69/4;166;2;repetition;0;31;True
218;55;1/8;69/4;166;3;repetition;1;32;True
219;67;1/8;69/4;166;2;repetition;0;32;True
220;66;1/16;139/8;167;2;ornamentation;0;32;False
221;67;1/16;279/16;168;2;ornamentation;0;32;False
222;57;1/8;35/2;169;3;match;1;32;True
223;67;1/8;35/2;169;2;repetition;0;32;True
222;57;1/8;35/2;169;3;match;1;33;True
223;67;1/8;35/2;169;2;repetition;0;33;True
224;66;1/16;141/8;170;2;ornamentation;0;33;False
225;64;1/16;283/16;171;2;ornamentation;0;33;False
226;67;1/16;71/4;172;2;repetition;0;33;False
227;66;1/16;285/16;173;2;ornamentation;0;33;False
228;67;1/32;143/8;174;2;ornamentation;0;33;True
227;66;1/16;285/16;173;2;ornamentation;0;34;True
228;67;1/32;143/8;174;2;ornamentation;0;34;False
229;66;1/32;573/32;175;2;ornamentation;0;34;False
230;64;1/32;287/16;176;2;ornamentation;0;34;False
231;66;1/32;575/32;177;2;ornamentation;0;34;False
232;55;1/4;18;178;3;match;1;34;True
233;67;1/4;18;178;2;match;0;34;True
234;62;1/4;73/4;179;2;match;0;35;True
235;55;1/16;37/2;180;3;repetition;0;35;False
236;65;1/16;297/16;181;3;ornamentation;0;35;False
237;67;1/16;149/8;182;3;ornamentation;0;35;False
238;64;1/16;299/16;183;3;ornamentation;0;35;False
239;50;1/16;75/4;184;3;match;0;35;False
240;64;1/16;301/16;185;2;ornamentation;0;35;False
241;65;1/16;151/8;186;2;ornamentation;0;35;False
242;67;1/16;303/16;187;2;ornamentation;0;35;False
243;53;1/8;19;188;3;match;1;35;True
244;65;1/8;19;188;2;repetition;0;35;True
248;50;1/8;39/2;192;3;match;1;36;True
249;62;1/8;39/2;192;2;match;0;36;True
250;64;1/32;157/8;193;2;ornamentation;0;36;False
251;62;1/32;629/32;194;2;ornamentation;0;36;False
252;60;1/32;315/16;195;2;ornamentation;0;36;False
253;62;1/32;631/32;196;2;ornamentation;0;36;False
254;64;1/8;79/4;197;2;match;0;36;True
260;53;1/8;163/8;202;3;ornamentation;0;38;True
261;52;1/16;41/2;203;3;match;0;38;False
262;62;1/16;329/16;204;2;ornamentation;0;38;False
263;61;1/16;165/8;205;2;ornamentation;0;38;False
264;59;1/16;331/16;206;2;ornamentation;0;38;False
265;62;1/16;83/4;207;2;repetition;0;38;False
266;61;1/16;333/16;208;2;ornamentation;0;38;False
267;62;1/32;167/8;209;2;ornamentation;0;38;True
266;61;1/16;333/16;208;2;ornamentation;0;39;True
267;62;1/32;167/8;209;2;ornamentation;0;39;False
268;61;1/32;669/32;210;2;ornamentation;0;39;False
269;59;1/32;335/16;211;2;ornamentation;0;39;False
270;61;1/32;671/32;212;2;ornamentation;0;39;False
271;50;1/4;21;213;3;match;2;39;True
272;62;1/4;21;213;2;match;1;39;True
273;74;1/4;21;213;0;match;0;39;True
307;48;1/4;24;242;3;match;2;43;True
308;60;1/4;24;242;2;match;1;43;True
309;67;1/4;24;242;1;match;0;43;True
310;67;1/16;97/4;243;0;match;0;43;False
311;65;1/16;389/16;244;0;ornamentation;0;43;False
312;67;1/32;195/8;245;0;ornamentation;0;43;True
311;65;1/16;389/16;244;0;ornamentation;0;44;True
312;67;1/32;195/8;245;0;ornamentation;0;44;False
313;65;1/32;781/32;246;0;ornamentation;0;44;False
314;64;1/32;391/16;247;0;ornamentation;0;44;False
315;62;1/32;783/32;248;0;ornamentation;0;44;False
316;64;1/8;49/2;249;1;match;1;44;True
317;64;1/8;49/2;249;0;adaptation;0;44;True
325;57;3/16;51/2;256;3;match;2;47;True
326;60;3/16;51/2;256;1;match;1;47;True
327;72;3/16;51/2;256;0;match;0;47;True
328;55;1/16;411/16;257;2;ornamentation;0;47;False
329;57;1/16;103/4;258;2;match;0;47;False
330;55;1/16;413/16;259;3;ornamentation;0;47;False
331;53;1/16;207/8;260;3;ornamentation;0;47;False
332;52;1/16;415/16;261;3;ornamentation;0;47;False
333;53;1/8;26;262;3;match;1;47;True
334;57;1/8;26;262;2;repetition;0;47;True
333;53;1/8;26;262;3;match;1;48;True
334;57;1/8;26;262;2;repetition;0;48;True
335;59;1/32;209/8;263;2;ornamentation;0;48;False
336;57;1/32;837/32;264;2;ornamentation;0;48;False
337;55;1/32;419/16;265;2;ornamentation;0;48;False
338;57;1/32;839/32;266;2;ornamentation;0;48;False
339;55;3/16;105/4;267;3;match;1;48;True
340;55;3/16;105/4;267;2;match;0;48;True
339;55;3/16;105/4;267;3;match;1;49;True
340;55;3/16;105/4;267;2;match;0;49;True
341;57;1/16;423/16;268;2;ornamentation;0;49;False
342;59;1/8;53/2;269;2;match;0;49;True
347;50;3/16;27;273;3;match;2;51;True
348;62;3/16;27;273;2;match;1;51;True
349;69;3/16;27;273;1;match;0;51;True
350;67;1/16;435/16;274;0;ornamentation;0;51;False
351;69;1/16;109/4;275;0;match;0;51;False
352;67;1/16;437/16;276;1;ornamentation;0;51;False
353;65;1/16;219/8;277;1;ornamentation;0;51;False
354;64;1/16;439/16;278;1;ornamentation;0;51;False
355;65;1/8;55/2;279;1;match;1;51;True
356;69;1/8;55/2;279;0;repetition;0;51;True
355;65;1/8;55/2;279;1;match;1;52;True
356;69;1/8;55/2;279;0;repetition;0;52;True
357;67;1/32;221/8;280;1;ornamentation;0;52;False
358;65;1/32;885/32;281;1;ornamentation;0;52;False
359;64;1/32;443/16;282;1;ornamentation;0;52;False
360;65;1/32;887/32;283;1;ornamentation;0;52;False
361;67;1/4;111/4;284;1;match;1;52;True
361;67;1/4;111/4;284;0;match;0;52;True
368;65;3/16;57/2;289;2;match;2;54;True
367;62;3/16;57/2;289;1;match;1;54;True
369;74;3/16;57/2;289;0;match;0;54;True
370;76;1/16;459/16;290;0;ornamentation;0;54;False
371;62;1/8;115/4;291;3;match;1;54;True
372;77;1/8;115/4;291;0;match;0;54;True
455;64;1/8;135/4;328;2;match;2;56;True
454;60;1/8;135/4;328;1;match;1;56;True
456;72;1/8;135/4;328;0;match;0;56;True
457;55;1/16;271/8;329;3;match;0;56;False
458;54;1/16;543/16;330;3;ornamentation;0;56;False
459;52;1/8;34;331;3;match;2;56;True
460;64;1/8;34;331;1;match;1;56;True
461;71;1/8;34;331;0;match;0;56;True
485;55;1/8;71/2;342;3;match;3;58;True
486;59;1/8;71/2;342;2;match;2;58;True
487;62;1/8;71/2;342;1;match;1;58;True
488;71;1/8;71/2;342;0;repetition;0;58;True
489;54;1/16;285/8;343;3;adaptation;0;58;False
490;55;1/16;571/16;344;3;ornamentation;0;58;False
491;57;1/16;143/4;345;3;adaptation;0;58;False
492;55;1/16;573/16;346;3;ornamentation;0;58;False
493;57;1/32;287/8;347;3;adaptation;0;58;True
492;55;1/16;573/16;346;3;ornamentation;0;59;True
493;57;1/32;287/8;347;3;adaptation;0;59;False
494;55;1/32;1149/32;348;3;ornamentation;0;59;False
495;53;1/32;575/16;349;3;ornamentation;0;59;False
496;52;1/32;1151/32;350;3;ornamentation;0;59;False
497;50;1/8;36;351;3;match;2;59;True
498;62;1/8;36;351;1;match;1;59;True
499;69;1/8;36;351;0;match;0;59;True
537;52;1/8;153/4;368;3;match;3;61;True
538;55;1/8;153/4;368;2;match;2;61;True
539;59;1/8;153/4;368;1;match;1;61;True
540;67;1/8;153/4;368;0;match;0;61;True
541;69;1/16;307/8;369;0;ornamentation;0;61;False
542;67;1/16;615/16;370;0;ornamentation;0;61;False
543;50;1/8;77/2;371;3;match;3;61;True
544;57;1/8;77/2;371;2;match;2;61;True
545;62;1/8;77/2;371;1;match;1;61;True
546;67;1/8;77/2;371;0;repetition;0;61;True
543;50;1/8;77/2;371;3;match;3;62;True
544;57;1/8;77/2;371;2;match;2;62;True
545;62;1/8;77/2;371;1;match;1;62;True
546;67;1/8;77/2;371;0;repetition;0;62;True
547;66;1/16;309/8;372;0;match;0;62;False
548;64;1/16;619/16;373;0;ornamentation;0;62;False
549;67;1/16;155/4;374;0;adaptation;0;62;False
550;66;1/16;621/16;375;0;ornamentation;0;62;False
551;67;1/32;311/8;376;0;adaptation;0;62;True
550;66;1/16;621/16;375;0;ornamentation;0;63;True
551;67;1/32;311/8;376;0;adaptation;0;63;False
552;66;1/32;1245/32;377;0;ornamentation;0;63;False
553;64;1/32;623/16;378;0;ornamentation;0;63;False
554;66;1/32;1247/32;379;0;ornamentation;0;63;False
556;55;1;39;380;3;match;3;63;True
555;43;1;39;380;2;adaptation;2;63;True
557;62;1;39;380;1;match;1;63;True
558;67;1;39;380;0;match;0;63;True
