note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
791;57;1/2;147;367;2;repetition;0;35;True
806;50;1/2;149;371;4;match;4;36;True
807;53;1/2;149;371;3;match;3;36;True
808;57;1/2;149;371;2;repetition;2;36;True
809;62;1/2;149;371;1;match;1;36;True
810;69;1/2;149;371;0;repetition;0;36;True
811;50;1/4;299/2;372;4;match;0;36;False
812;71;1/4;599/4;373;0;ornamentation;0;36;False
813;45;1;150;374;4;match;4;36;True
814;52;1;150;374;3;match;3;36;True
815;57;1;150;374;2;repetition;2;36;True
816;64;1;150;374;1;adaptation;1;36;True
817;72;1;150;374;0;adaptation;0;36;True
833;50;1/2;153;378;4;match;4;37;True
834;53;1/2;153;378;3;match;3;37;True
835;57;1/2;153;378;2;repetition;2;37;True
836;62;1/2;153;378;1;match;1;37;True
837;69;1/2;153;378;0;repetition;0;37;True
838;50;1/4;307/2;379;4;match;0;37;False
839;71;1/4;615/4;380;0;ornamentation;0;37;False
840;45;1;154;381;4;match;4;37;True
841;52;1;154;381;3;match;3;37;True
842;57;1;154;381;2;repetition;2;37;True
843;64;1;154;381;1;adaptation;1;37;True
844;73;1;154;381;0;adaptation;0;37;True
