note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
97;54;1/32;303/32;81;1;ornamentation;0;10;False
98;55;1/4;19/2;82;3;match;1;10;True
98;55;1/4;19/2;82;1;match;0;10;True
102;53;1/8;41/4;85;3;match;0;11;True
103;57;1/32;83/8;86;1;ornamentation;0;11;False
104;58;1/32;333/32;87;1;ornamentation;0;11;False
105;60;1/32;167/16;88;1;ornamentation;0;11;False
106;62;1/32;335/32;89;1;ornamentation;0;11;False
107;60;1/8;21/2;90;1;match;0;11;True
112;52;1/4;11;94;3;match;1;13;True
113;60;1/4;11;94;1;match;0;13;True
114;48;1/16;45/4;95;3;match;0;13;False
115;50;1/16;181/16;96;3;ornamentation;0;13;False
116;52;1/16;91/8;97;3;adaptation;0;13;False
117;53;1/16;183/16;98;3;ornamentation;0;13;False
118;52;1/8;23/2;99;3;match;1;13;True
119;55;1/8;23/2;99;1;match;0;13;True
141;55;1/4;109/8;115;3;repetition;0;16;True
142;54;1/8;111/8;116;3;ornamentation;0;16;False
143;55;1/2;14;117;3;match;1;16;True
143;55;1/2;14;117;1;match;0;16;True
174;57;1/8;71/4;130;1;match;1;17;True
175;69;1/8;71/4;130;0;match;0;17;True
176;70;1/32;143/8;131;0;ornamentation;0;17;False
177;69;1/32;573/32;132;0;ornamentation;0;17;False
178;67;1/32;287/16;133;0;ornamentation;0;17;False
179;69;1/32;575/32;134;0;ornamentation;0;17;False
180;62;3/8;18;135;1;match;1;17;True
181;70;3/8;18;135;0;match;0;17;True
188;58;1/8;19;139;1;match;1;18;True
189;67;1/8;19;139;0;match;0;18;True
190;65;1/16;153/8;140;0;ornamentation;0;18;False
191;67;1/16;307/16;141;0;ornamentation;0;18;False
192;57;1/4;77/4;142;1;match;1;18;True
193;69;1/4;77/4;142;0;match;0;18;True
192;57;1/4;77/4;142;1;match;1;19;True
193;69;1/4;77/4;142;0;match;0;19;True
194;62;1/16;39/2;143;2;ornamentation;0;19;False
195;64;1/16;313/16;144;2;ornamentation;0;19;False
196;65;1/16;157/8;145;2;ornamentation;0;19;False
197;67;1/16;315/16;146;2;ornamentation;0;19;False
198;50;1/4;79/4;147;3;match;3;19;True
200;65;1/4;79/4;147;2;match;2;19;True
199;62;1/4;79/4;147;1;match;1;19;True
201;69;1/4;79/4;147;0;match;0;19;True
206;55;3/16;81/4;149;3;match;3;20;True
208;67;3/16;81/4;149;2;match;2;20;True
207;62;3/16;81/4;149;1;match;1;20;True
209;70;3/16;81/4;149;0;match;0;20;True
210;65;1/16;327/16;150;2;ornamentation;0;20;False
211;62;1/16;41/2;151;2;ornamentation;0;20;False
212;64;1/16;329/16;152;2;ornamentation;0;20;False
213;65;1/16;165/8;153;2;ornamentation;0;20;False
214;67;1/16;331/16;154;2;ornamentation;0;20;False
215;50;1/4;83/4;155;3;match;3;20;True
217;65;1/4;83/4;155;2;match;2;20;True
216;62;1/4;83/4;155;1;match;1;20;True
218;69;1/4;83/4;155;0;match;0;20;True
231;48;1/8;87/4;159;3;match;3;21;True
233;64;1/8;87/4;159;2;match;2;21;True
232;60;1/8;87/4;159;1;match;1;21;True
234;67;1/8;87/4;159;0;match;0;21;True
235;65;1/16;175/8;160;0;ornamentation;0;21;False
236;67;1/16;351/16;161;0;ornamentation;0;21;False
237;69;1/16;22;162;0;ornamentation;0;21;False
238;67;1/16;353/16;163;0;ornamentation;0;21;False
239;65;1/16;177/8;164;0;ornamentation;0;21;False
240;64;1/16;355/16;165;0;ornamentation;0;21;False
241;50;1/2;89/4;166;3;match;3;21;True
243;62;1/2;89/4;166;2;match;2;21;True
242;57;1/2;89/4;166;1;match;1;21;True
244;65;1/2;89/4;166;0;match;0;21;True
293;50;3/16;26;179;3;match;3;22;True
295;65;3/16;26;179;2;match;2;22;True
294;62;3/16;26;179;1;match;1;22;True
295;65;3/16;26;179;0;match;0;22;True
296;64;1/16;419/16;180;2;ornamentation;0;22;False
297;62;1/16;105/4;181;2;ornamentation;0;22;False
298;64;1/16;421/16;182;2;ornamentation;0;22;False
299;65;1/16;211/8;183;2;repetition;0;22;False
300;67;1/16;423/16;184;2;ornamentation;0;22;False
301;50;3/16;53/2;185;3;repetition;3;22;True
303;65;3/16;53/2;185;2;repetition;2;22;True
302;62;3/16;53/2;185;1;repetition;1;22;True
304;69;3/16;53/2;185;0;match;0;22;True
301;50;3/16;53/2;185;3;repetition;3;23;True
303;65;3/16;53/2;185;2;repetition;2;23;True
302;62;3/16;53/2;185;1;repetition;1;23;True
304;69;3/16;53/2;185;0;match;0;23;True
305;60;1/16;427/16;186;1;ornamentation;0;23;False
306;58;1/8;107/4;187;1;ornamentation;0;23;True
305;60;1/16;427/16;186;1;ornamentation;0;24;True
306;58;1/8;107/4;187;1;ornamentation;0;24;False
307;57;1/16;215/8;188;1;ornamentation;0;24;True
306;58;1/8;107/4;187;1;ornamentation;0;25;True
307;57;1/16;215/8;188;1;ornamentation;0;25;False
308;60;1/16;431/16;189;1;ornamentation;0;25;False
309;58;1/4;27;190;1;match;0;25;True
313;55;1/8;111/4;193;3;match;1;26;True
314;58;1/8;111/4;193;1;match;0;26;True
315;57;1/32;223/8;194;1;ornamentation;0;26;False
316;58;1/32;893/32;195;1;ornamentation;0;26;False
317;60;1/32;447/16;196;1;ornamentation;0;26;False
318;62;1/32;895/32;197;1;ornamentation;0;26;False
319;52;1/4;28;198;3;match;1;26;True
320;60;1/4;28;198;1;match;0;26;True
322;50;1/8;57/2;200;3;match;1;27;True
323;57;1/8;57/2;200;1;match;0;27;True
324;55;1/16;229/8;201;1;ornamentation;0;27;False
325;53;1/16;459/16;202;1;ornamentation;0;27;False
326;55;1/16;115/4;203;1;ornamentation;0;27;False
327;57;1/16;461/16;204;1;ornamentation;0;27;False
328;58;1/16;231/8;205;1;ornamentation;0;27;False
329;60;1/16;463/16;206;1;ornamentation;0;27;False
330;50;1/4;29;207;3;repetition;1;27;True
331;58;1/4;29;207;1;match;0;27;True
347;62;1/8;63/2;217;2;match;1;28;True
348;69;1/8;63/2;217;0;match;0;28;True
349;67;1/16;253/8;218;0;ornamentation;0;28;False
350;65;1/16;507/16;219;0;ornamentation;0;28;False
351;64;1/16;127/4;220;0;ornamentation;0;28;False
352;62;1/16;509/16;221;0;ornamentation;0;28;False
353;64;1/32;255/8;222;0;ornamentation;0;28;True
352;62;1/16;509/16;221;0;ornamentation;0;29;True
353;64;1/32;255/8;222;0;ornamentation;0;29;False
354;65;1/32;1021/32;223;0;ornamentation;0;29;False
355;67;1/32;511/16;224;0;ornamentation;0;29;False
356;69;1/32;1023/32;225;0;ornamentation;0;29;False
357;55;1/4;32;226;3;match;3;29;True
359;62;1/4;32;226;2;repetition;2;29;True
358;58;1/4;32;226;1;match;1;29;True
360;70;1/4;32;226;0;match;0;29;True
400;64;1/8;73/2;246;2;match;1;30;True
401;67;1/8;73/2;246;0;match;0;30;True
402;62;1/16;293/8;247;2;ornamentation;0;30;False
403;64;1/16;587/16;248;2;ornamentation;0;30;False
404;50;1/4;147/4;249;3;match;3;30;True
406;65;1/4;147/4;249;2;match;2;30;True
405;53;1/4;147/4;249;1;match;1;30;True
407;69;1/4;147/4;249;0;match;0;30;True
442;45;3/16;157/4;259;3;match;3;31;True
444;61;3/16;157/4;259;2;match;2;31;True
443;57;3/16;157/4;259;1;match;1;31;True
445;64;3/16;157/4;259;0;match;0;31;True
446;59;1/16;631/16;260;2;ornamentation;0;31;False
447;61;1/16;79/2;261;2;ornamentation;0;31;False
448;62;1/16;633/16;262;2;ornamentation;0;31;False
449;59;1/16;317/8;263;2;ornamentation;0;31;False
450;61;1/16;635/16;264;2;ornamentation;0;31;False
451;50;1/2;159/4;265;3;match;3;31;True
453;62;1/2;159/4;265;2;match;2;31;True
452;53;1/2;159/4;265;1;match;1;31;True
453;62;1/2;159/4;265;0;match;0;31;True
483;58;1/8;177/4;285;2;match;1;32;True
484;67;1/8;177/4;285;0;match;0;32;True
485;60;1/32;355/8;286;2;ornamentation;0;32;False
486;58;1/32;1421/32;287;2;ornamentation;0;32;False
487;57;1/32;711/16;288;2;ornamentation;0;32;False
488;58;1/32;1423/32;289;2;ornamentation;0;32;False
489;60;1/8;89/2;290;2;match;0;32;True
522;67;1/8;375/8;302;1;ornamentation;0;34;True
523;50;1/16;47;303;1;match;0;34;False
524;64;1/16;753/16;304;0;ornamentation;0;34;False
525;62;1/16;377/8;305;0;match;0;34;False
526;60;1/16;755/16;306;0;ornamentation;0;34;False
527;43;1/4;189/4;307;3;match;2;34;True
528;58;1/4;189/4;307;2;match;1;34;True
529;62;1/4;189/4;307;0;match;0;34;True
541;58;1/8;97/2;316;1;match;0;37;True
542;60;1/32;389/8;317;1;ornamentation;0;37;False
543;58;1/32;1557/32;318;1;ornamentation;0;37;False
544;57;1/32;779/16;319;1;ornamentation;0;37;False
545;58;1/32;1559/32;320;1;ornamentation;0;37;False
546;52;1/4;195/4;321;3;match;1;37;True
547;60;1/4;195/4;321;1;match;0;37;True
560;64;1/8;51;332;2;match;1;38;True
561;72;1/8;51;332;0;match;0;38;True
562;65;1/32;409/8;333;2;ornamentation;0;38;False
563;64;1/32;1637/32;334;2;ornamentation;0;38;False
564;62;1/32;819/16;335;2;ornamentation;0;38;False
565;64;1/32;1639/32;336;2;ornamentation;0;38;False
566;65;1/8;205/4;337;2;match;0;38;True
586;57;3/16;213/4;348;3;match;3;39;True
588;64;3/16;213/4;348;2;match;2;39;True
587;60;3/16;213/4;348;1;match;1;39;True
589;72;3/16;213/4;348;0;match;0;39;True
590;70;1/16;855/16;349;0;ornamentation;0;39;False
591;72;1/16;107/2;350;0;repetition;0;39;False
592;70;1/16;857/16;351;0;ornamentation;0;39;False
593;69;1/16;429/8;352;0;ornamentation;0;39;False
594;67;1/16;859/16;353;0;ornamentation;0;39;False
595;53;1/4;215/4;354;3;match;3;39;True
597;65;1/4;215/4;354;2;match;2;39;True
596;60;1/4;215/4;354;1;match;1;39;True
598;69;1/4;215/4;354;0;match;0;39;True
625;50;3/16;111/2;365;3;match;2;40;True
626;62;3/16;111/2;365;2;match;1;40;True
627;65;3/16;111/2;365;0;match;0;40;True
628;60;1/16;891/16;366;2;ornamentation;0;40;False
629;58;1/16;223/4;367;2;ornamentation;0;40;False
630;57;1/16;893/16;368;2;ornamentation;0;40;False
631;58;1/32;447/8;369;2;ornamentation;0;40;True
630;57;1/16;893/16;368;2;ornamentation;0;41;True
631;58;1/32;447/8;369;2;ornamentation;0;41;False
632;60;1/32;1789/32;370;2;ornamentation;0;41;False
633;62;1/32;895/16;371;2;ornamentation;0;41;False
634;64;1/32;1791/32;372;2;ornamentation;0;41;False
635;50;1/2;56;373;3;repetition;2;41;True
637;65;1/2;56;373;2;match;1;41;True
636;57;1/2;56;373;1;match;0;41;True
638;46;1/8;113/2;374;3;match;3;42;True
640;65;1/8;113/2;374;2;match;2;42;True
639;58;1/8;113/2;374;1;match;1;42;True
641;74;1/8;113/2;374;0;match;0;42;True
642;64;1/16;453/8;375;0;ornamentation;0;42;False
643;65;1/16;907/16;376;0;ornamentation;0;42;False
644;67;1/16;227/4;377;0;ornamentation;0;42;False
645;69;1/16;909/16;378;0;ornamentation;0;42;False
646;70;1/16;455/8;379;0;ornamentation;0;42;False
647;72;1/16;911/16;380;0;ornamentation;0;42;False
648;46;1/4;57;381;3;match;3;42;True
650;65;1/4;57;381;2;repetition;2;42;True
649;58;1/4;57;381;1;repetition;1;42;True
651;74;1/4;57;381;0;match;0;42;True
660;53;1/8;58;385;3;match;3;43;True
662;65;1/8;58;385;2;repetition;2;43;True
661;60;1/8;58;385;1;match;1;43;True
663;72;1/8;58;385;0;match;0;43;True
664;57;1/16;465/8;386;2;ornamentation;0;43;False
665;59;1/16;931/16;387;2;ornamentation;0;43;False
666;60;1/16;233/4;388;2;ornamentation;0;43;False
667;57;1/16;933/16;389;2;ornamentation;0;43;False
668;59;1/32;467/8;390;2;ornamentation;0;43;True
667;57;1/16;933/16;389;2;ornamentation;0;44;True
668;59;1/32;467/8;390;2;ornamentation;0;44;False
669;60;1/32;1869/32;391;2;ornamentation;0;44;False
670;62;1/32;935/16;392;2;ornamentation;0;44;False
671;64;1/32;1871/32;393;2;ornamentation;0;44;False
672;53;1/8;117/2;394;3;match;3;44;True
674;65;1/8;117/2;394;2;match;2;44;True
673;62;1/8;117/2;394;1;match;1;44;True
675;69;1/8;117/2;394;0;match;0;44;True
672;53;1/8;117/2;394;3;match;3;45;True
674;65;1/8;117/2;394;2;match;2;45;True
673;62;1/8;117/2;394;1;match;1;45;True
675;69;1/8;117/2;394;0;match;0;45;True
676;67;1/16;469/8;395;0;ornamentation;0;45;False
677;65;1/16;939/16;396;0;ornamentation;0;45;False
678;64;1/16;235/4;397;0;ornamentation;0;45;False
679;65;1/16;941/16;398;0;ornamentation;0;45;False
680;67;1/16;471/8;399;0;ornamentation;0;45;False
681;69;1/16;943/16;400;0;ornamentation;0;45;False
682;55;1/8;59;401;3;match;3;45;True
684;62;1/8;59;401;2;match;2;45;True
683;58;1/8;59;401;1;match;1;45;True
685;70;1/8;59;401;0;match;0;45;True
682;55;1/8;59;401;3;match;3;46;True
684;62;1/8;59;401;2;match;2;46;True
683;58;1/8;59;401;1;match;1;46;True
685;70;1/8;59;401;0;match;0;46;True
686;55;1/16;473/8;402;1;ornamentation;0;46;False
687;69;1/16;947/16;403;1;ornamentation;0;46;False
688;67;1/16;237/4;404;1;ornamentation;0;46;False
689;65;1/16;949/16;405;1;ornamentation;0;46;False
690;64;1/16;475/8;406;1;ornamentation;0;46;False
691;62;1/16;951/16;407;1;ornamentation;0;46;False
692;52;3/16;119/2;408;3;match;3;46;True
694;64;3/16;119/2;408;2;match;2;46;True
693;60;3/16;119/2;408;1;match;1;46;True
695;67;3/16;119/2;408;0;match;0;46;True
692;52;3/16;119/2;408;3;match;3;47;True
694;64;3/16;119/2;408;2;match;2;47;True
693;60;3/16;119/2;408;1;match;1;47;True
695;67;3/16;119/2;408;0;match;0;47;True
696;48;1/16;955/16;409;3;ornamentation;0;47;False
697;50;1/8;239/4;410;3;ornamentation;0;47;True
696;48;1/16;955/16;409;3;ornamentation;0;48;True
697;50;1/8;239/4;410;3;ornamentation;0;48;False
698;52;1/8;479/8;411;3;ornamentation;0;48;False
699;53;3/16;60;412;3;match;3;48;True
701;60;3/16;60;412;2;match;2;48;True
700;57;3/16;60;412;1;match;1;48;True
702;69;3/16;60;412;0;match;0;48;True
699;53;3/16;60;412;3;match;3;49;True
701;60;3/16;60;412;2;match;2;49;True
700;57;3/16;60;412;1;match;1;49;True
702;69;3/16;60;412;0;match;0;49;True
703;55;1/16;963/16;413;3;ornamentation;0;49;False
704;53;1/16;241/4;414;3;ornamentation;0;49;False
705;52;1/16;965/16;415;3;ornamentation;0;49;False
706;50;1/16;483/8;416;3;ornamentation;0;49;False
707;48;1/16;967/16;417;3;ornamentation;0;49;False
708;50;1/4;121/2;418;3;match;3;49;True
710;62;1/4;121/2;418;2;match;2;49;True
709;57;1/4;121/2;418;1;repetition;1;49;True
711;65;1/4;121/2;418;0;match;0;49;True
734;70;1/12;249/4;427;2;ornamentation;0;51;True
735;57;1/24;187/3;428;2;match;0;51;False
736;70;1/24;499/8;429;0;ornamentation;0;51;False
737;69;1/24;749/12;430;0;match;0;51;False
738;67;1/24;1499/24;431;0;ornamentation;0;51;False
739;50;1/6;125/2;432;3;match;2;51;True
740;65;1/6;125/2;432;1;match;1;51;True
741;69;1/6;125/2;432;0;match;0;51;True
751;53;1/8;379/6;436;3;match;2;52;True
752;60;1/8;379/6;436;1;match;1;52;True
753;69;1/8;379/6;436;0;match;0;52;True
754;67;1/24;1519/24;437;0;ornamentation;0;52;False
755;53;1/12;190/3;438;2;match;1;52;True
756;65;1/12;190/3;438;0;adaptation;0;52;True
777;43;1/4;129/2;448;3;match;2;54;True
778;55;1/4;129/2;448;1;match;1;54;True
779;67;1/4;129/2;448;0;match;0;54;True
780;55;1/16;259/4;449;2;match;0;54;False
781;57;1/16;1037/16;450;2;ornamentation;0;54;False
782;58;1/16;519/8;451;2;ornamentation;0;54;False
783;60;1/16;1039/16;452;2;ornamentation;0;54;False
784;43;1/4;65;453;3;repetition;1;54;True
785;58;1/4;65;453;2;match;0;54;True
786;55;3/16;261/4;454;2;match;1;55;True
787;67;3/16;261/4;454;0;match;0;55;True
788;69;1/16;1047/16;455;0;ornamentation;0;55;False
790;67;1/4;131/2;456;2;match;2;55;True
789;55;1/4;131/2;456;1;match;1;55;True
791;70;1/4;131/2;456;0;match;0;55;True
820;64;1/8;137/2;469;2;match;1;56;True
821;72;1/8;137/2;469;0;match;0;56;True
822;62;1/16;549/8;470;2;ornamentation;0;56;False
823;64;1/16;1099/16;471;2;ornamentation;0;56;False
824;65;1/8;275/4;472;2;match;0;56;True
824;65;1/8;275/4;472;2;match;0;57;True
825;70;1/16;551/8;473;0;ornamentation;0;57;False
826;72;1/16;1103/16;474;0;ornamentation;0;57;False
827;74;1/4;69;475;0;match;0;57;True
841;52;1/8;141/2;481;3;match;1;58;True
842;60;1/8;141/2;481;1;match;0;58;True
843;50;1/16;565/8;482;3;ornamentation;0;58;False
844;52;1/16;1131/16;483;3;ornamentation;0;58;False
845;53;1/8;283/4;484;3;match;0;58;True
845;53;1/8;283/4;484;3;match;0;59;True
846;59;1/16;567/8;485;1;ornamentation;0;59;False
847;60;1/16;1135/16;486;1;ornamentation;0;59;False
848;62;1/4;71;487;1;match;0;59;True
853;50;1/8;72;491;3;repetition;2;60;True
855;65;1/8;72;491;2;match;1;60;True
854;62;1/8;72;491;1;match;0;60;True
856;64;1/16;577/8;492;0;ornamentation;0;60;False
857;62;1/16;1155/16;493;0;ornamentation;0;60;False
858;64;1/16;289/4;494;0;ornamentation;0;60;False
859;65;1/16;1157/16;495;0;ornamentation;0;60;False
860;67;1/16;579/8;496;0;ornamentation;0;60;False
861;69;1/16;1159/16;497;0;ornamentation;0;60;False
862;55;1/4;145/2;498;3;match;3;60;True
864;67;1/4;145/2;498;2;match;2;60;True
863;62;1/4;145/2;498;1;match;1;60;True
865;70;1/4;145/2;498;0;match;0;60;True
919;43;1/8;153/2;522;3;match;3;62;True
921;62;1/8;153/2;522;2;match;2;62;True
920;55;1/8;153/2;522;1;match;1;62;True
922;67;1/8;153/2;522;0;match;0;62;True
923;57;1/16;613/8;523;0;ornamentation;0;62;False
924;58;1/32;1227/16;524;0;ornamentation;0;62;True
923;57;1/16;613/8;523;0;ornamentation;0;63;True
924;58;1/32;1227/16;524;0;ornamentation;0;63;False
925;60;1/32;2455/32;525;0;ornamentation;0;63;False
926;62;1/32;307/4;526;0;ornamentation;0;63;False
927;64;1/32;2457/32;527;0;ornamentation;0;63;False
928;65;1/32;1229/16;528;0;ornamentation;0;63;False
929;62;1/32;2459/32;529;0;ornamentation;0;63;False
930;64;1/32;615/8;530;0;ornamentation;0;63;False
931;65;1/32;2461/32;531;0;ornamentation;0;63;False
932;67;1/32;1231/16;532;0;ornamentation;0;63;False
933;69;1/32;2463/32;533;0;ornamentation;0;63;False
934;43;1/2;77;534;3;repetition;3;63;True
936;62;1/2;77;534;2;repetition;2;63;True
935;55;1/2;77;534;1;repetition;1;63;True
937;67;1/2;77;534;0;repetition;0;63;True
942;55;1/8;78;537;3;match;1;64;True
943;58;1/8;78;537;1;match;0;64;True
944;60;1/32;625/8;538;3;ornamentation;0;64;False
945;58;1/32;2501/32;539;3;ornamentation;0;64;False
946;57;1/32;1251/16;540;3;ornamentation;0;64;False
947;58;1/32;2503/32;541;3;ornamentation;0;64;False
948;57;3/16;313/4;542;3;match;1;64;True
949;60;3/16;313/4;542;1;match;0;64;True
948;57;3/16;313/4;542;3;match;1;65;True
949;60;3/16;313/4;542;1;match;0;65;True
950;62;1/16;1255/16;543;1;ornamentation;0;65;False
951;60;1/16;157/2;544;1;ornamentation;0;65;False
952;58;1/16;1257/16;545;1;ornamentation;0;65;False
953;60;1/32;629/8;546;1;ornamentation;0;65;True
952;58;1/16;1257/16;545;1;ornamentation;0;66;True
953;60;1/32;629/8;546;1;ornamentation;0;66;False
954;58;1/32;2517/32;547;1;ornamentation;0;66;False
955;57;1/32;1259/16;548;1;ornamentation;0;66;False
956;55;1/32;2519/32;549;1;ornamentation;0;66;False
957;53;1/4;315/4;550;3;match;1;66;True
958;57;1/4;315/4;550;1;match;0;66;True
959;50;1/8;79;551;3;match;1;67;True
960;53;1/8;79;551;1;match;0;67;True
961;51;1/32;633/8;552;3;ornamentation;0;67;False
962;50;1/32;2533/32;553;3;ornamentation;0;67;False
963;48;1/32;1267/16;554;3;ornamentation;0;67;False
964;50;1/32;2535/32;555;3;ornamentation;0;67;False
965;51;1/8;317/4;556;3;match;1;67;True
966;55;1/8;317/4;556;1;match;0;67;True
965;51;1/8;317/4;556;3;match;1;68;True
966;55;1/8;317/4;556;1;match;0;68;True
967;57;1/32;635/8;557;1;ornamentation;0;68;False
968;55;1/32;2541/32;558;1;ornamentation;0;68;False
969;53;1/32;1271/16;559;1;ornamentation;0;68;False
970;55;1/32;2543/32;560;1;ornamentation;0;68;False
971;48;1/8;159/2;561;3;match;1;68;True
972;57;1/8;159/2;561;1;match;0;68;True
971;48;1/8;159/2;561;3;match;1;69;True
972;57;1/8;159/2;561;1;match;0;69;True
973;55;1/16;637/8;562;1;ornamentation;0;69;False
974;57;1/16;1275/16;563;1;ornamentation;0;69;False
975;46;1/2;319/4;564;3;match;1;69;True
976;58;1/2;319/4;564;1;match;0;69;True
1001;67;1/4;653/8;571;0;adaptation;0;70;True
1002;66;1/8;655/8;572;0;ornamentation;0;70;False
1003;43;1/4;82;573;3;match;3;70;True
1004;55;1/4;82;573;2;match;2;70;True
1005;58;1/4;82;573;1;match;1;70;True
1006;67;1/4;82;573;0;match;0;70;True
1015;55;1/8;83;577;3;match;3;71;True
1017;62;1/8;83;577;2;match;2;71;True
1016;58;1/8;83;577;1;match;1;71;True
1018;70;1/8;83;577;0;match;0;71;True
1019;55;1/16;665/8;578;1;ornamentation;0;71;False
1020;57;1/16;1331/16;579;1;ornamentation;0;71;False
1021;58;1/16;333/4;580;1;ornamentation;0;71;False
1022;60;1/16;1333/16;581;1;ornamentation;0;71;False
1023;62;1/16;667/8;582;1;ornamentation;0;71;False
1024;64;1/16;1335/16;583;1;ornamentation;0;71;False
1025;50;3/16;167/2;584;3;match;3;71;True
1026;62;3/16;167/2;584;2;match;2;71;True
1027;65;3/16;167/2;584;1;match;1;71;True
1028;69;3/16;167/2;584;0;match;0;71;True
1025;50;3/16;167/2;584;3;match;3;72;True
1026;62;3/16;167/2;584;2;match;2;72;True
1027;65;3/16;167/2;584;1;match;1;72;True
1028;69;3/16;167/2;584;0;match;0;72;True
1029;64;1/16;1339/16;585;1;ornamentation;0;72;False
1030;62;1/16;335/4;586;1;ornamentation;0;72;False
1031;60;1/16;1341/16;587;1;ornamentation;0;72;False
1032;58;1/16;671/8;588;1;ornamentation;0;72;False
1033;57;1/16;1343/16;589;1;ornamentation;0;72;False
1034;55;1/4;84;590;3;match;3;72;True
1036;62;1/4;84;590;2;match;2;72;True
1035;58;1/4;84;590;1;match;1;72;True
1037;70;1/4;84;590;0;match;0;72;True
1074;53;1/8;173/2;603;3;match;3;74;True
1075;60;1/8;173/2;603;2;match;2;74;True
1076;65;1/8;173/2;603;1;match;1;74;True
1077;70;1/8;173/2;603;0;repetition;0;74;True
1078;69;1/16;693/8;604;0;ornamentation;0;74;False
1079;67;1/16;1387/16;605;0;ornamentation;0;74;False
1080;70;1/16;347/4;606;0;repetition;0;74;False
1081;69;1/16;1389/16;607;0;ornamentation;0;74;False
1082;70;1/32;695/8;608;0;adaptation;0;74;True
1081;69;1/16;1389/16;607;0;ornamentation;0;75;True
1082;70;1/32;695/8;608;0;adaptation;0;75;False
1083;69;1/32;2781/32;609;0;ornamentation;0;75;False
1084;67;1/32;1391/16;610;0;ornamentation;0;75;False
1085;69;1/32;2783/32;611;0;ornamentation;0;75;False
1086;46;3/16;87;612;3;match;3;75;True
1087;58;3/16;87;612;2;match;2;75;True
1088;62;3/16;87;612;1;match;1;75;True
1089;70;3/16;87;612;0;match;0;75;True
1086;46;3/16;87;612;3;match;3;76;True
1087;58;3/16;87;612;2;match;2;76;True
1088;62;3/16;87;612;1;match;1;76;True
1089;70;3/16;87;612;0;match;0;76;True
1090;57;1/16;1395/16;613;2;ornamentation;0;76;False
1091;55;1/16;349/4;614;2;ornamentation;0;76;False
1092;57;1/16;1397/16;615;2;ornamentation;0;76;False
1093;58;1/16;699/8;616;2;ornamentation;0;76;False
1094;60;1/16;1399/16;617;2;ornamentation;0;76;False
1095;62;1/4;175/2;618;2;match;0;76;True
1115;50;1/8;89;625;3;match;3;77;True
1116;62;1/8;89;625;2;match;2;77;True
1117;65;1/8;89;625;1;match;1;77;True
